Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.23338688009017866,24,compression,LAIS,"(0.25, 1)",50
0.18059093923084896,24,compression,LAIS,"(0.25, 1)",200
0.1637860437898422,24,compression,LAIS,"(0.25, 1)",3
0.08918356250298318,24,compression,LAIS,"(0.25, 1)",21
0.25571947495443464,24,compression,LAIS,"(0.25, 1)",50
0.1972397627853233,24,compression,LAIS,"(0.25, 1)",200
0.13217662599309582,24,compression,LAIS,"(0.25, 1)",3
0.111103163360703,24,compression,LAIS,"(0.25, 1)",21
0.2634551256961085,24,compression,LAIS,"(0.25, 1)",50
0.24423143332340716,24,compression,LAIS,"(0.25, 1)",200
0.14420554138302574,24,compression,LAIS,"(0.25, 1)",3
0.11041679667553057,24,compression,LAIS,"(0.25, 1)",21
0.18690096367127224,24,compression,LAIS,"(0.25, 1)",50
0.2502382127735909,24,compression,LAIS,"(0.25, 1)",200
0.2629971067754864,24,compression,LAIS,"(0.25, 1)",3
0.12979953927330015,24,compression,LAIS,"(0.25, 1)",21
0.15323388047836636,24,compression,LAIS,"(0.25, 1)",50
0.2539906280108132,24,compression,LAIS,"(0.25, 1)",200
0.2831208680701202,24,compression,LAIS,"(0.25, 1)",3
0.15468471937206899,24,compression,LAIS,"(0.25, 1)",21
0.13163693536452464,24,compression,LAIS,"(0.25, 1)",50
0.24848004330816192,24,compression,LAIS,"(0.25, 1)",200
0.1380865298842044,24,compression,LAIS,"(0.25, 1)",3
0.14008899366963015,24,compression,LAIS,"(0.25, 1)",21
0.23561524261679442,24,compression,LAIS,"(0.25, 1)",50
0.21047830899494108,24,compression,LAIS,"(0.25, 1)",200
0.2073869529716128,24,compression,LAIS,"(0.25, 1)",3
0.06711903529373116,24,compression,LAIS,"(0.25, 1)",21
0.17807140213978917,24,compression,LAIS,"(0.25, 1)",50
0.26540477339931823,24,compression,LAIS,"(0.25, 1)",200
0.15562276788527524,24,compression,LAIS,"(0.25, 1)",3
0.19418567502484488,24,compression,LAIS,"(0.25, 1)",21
0.2082051990194005,24,compression,LAIS,"(0.25, 1)",50
0.2538988235543377,24,compression,LAIS,"(0.25, 1)",200
0.10747309944669758,24,compression,LAIS,"(0.25, 1)",3
0.15087381228544636,24,compression,LAIS,"(0.25, 1)",21
0.1577249114154756,24,compression,LAIS,"(0.25, 1)",50
0.22802053153757326,24,compression,LAIS,"(0.25, 1)",200
0.07316876526856904,24,compression,LAIS,"(0.25, 1)",3
0.2742226206708595,24,compression,LAIS,"(0.25, 1)",21
0.20459515404858317,24,compression,LAIS,"(0.25, 1)",50
0.2686514934663725,24,compression,LAIS,"(0.25, 1)",200
0.19983811760619136,24,compression,LAIS,"(0.25, 1)",3
0.09557646500785703,24,compression,LAIS,"(0.25, 1)",21
0.1419361006207734,24,compression,LAIS,"(0.25, 1)",50
0.3171697890656097,24,compression,LAIS,"(0.25, 1)",200
0.21170429413351682,24,compression,LAIS,"(0.25, 1)",3
0.1053912727214188,24,compression,LAIS,"(0.25, 1)",21
0.1054115972148661,24,compression,LAIS,"(0.25, 1)",50
0.143343201023167,24,compression,LAIS,"(0.25, 1)",200
0.11633246580994597,24,compression,LAIS,"(0.25, 1)",3
0.3549050646513714,24,compression,LAIS,"(0.25, 1)",21
0.19792594753417542,24,compression,LAIS,"(0.25, 1)",50
0.10332780835531967,24,compression,LAIS,"(0.25, 1)",200
0.09292399060110719,24,compression,LAIS,"(0.25, 1)",3
0.29554726658078817,24,compression,LAIS,"(0.25, 1)",21
0.16413067712885043,24,compression,LAIS,"(0.25, 1)",50
0.06465611168486878,24,compression,LAIS,"(0.25, 1)",200
0.27255945285457417,24,compression,LAIS,"(0.25, 1)",3
0.15487446737046762,24,compression,LAIS,"(0.25, 1)",21
0.24354950534808667,24,compression,LAIS,"(0.25, 1)",50
0.17210521248729788,24,compression,LAIS,"(0.25, 1)",200
0.3008429225476839,24,compression,LAIS,"(0.25, 1)",3
0.2722399586274277,24,compression,LAIS,"(0.25, 1)",21
0.04820262244087152,24,compression,LAIS,"(0.25, 1)",50
0.2536027696994235,24,compression,LAIS,"(0.25, 1)",200
0.10972398979684823,24,compression,LAIS,"(0.25, 1)",3
0.19996901907135606,24,compression,LAIS,"(0.25, 1)",21
0.13704383462179298,24,compression,LAIS,"(0.25, 1)",50
0.28943914280558436,24,compression,LAIS,"(0.25, 1)",200
0.21898562142333397,24,compression,LAIS,"(0.25, 1)",3
0.1005078207791176,24,compression,LAIS,"(0.25, 1)",21
0.09602233499276189,24,compression,LAIS,"(0.25, 1)",50
0.13651144222709272,24,compression,LAIS,"(0.25, 1)",200
0.11514667406930532,24,compression,LAIS,"(0.25, 1)",3
0.11774716669951416,24,compression,LAIS,"(0.25, 1)",21
0.0942381006030056,24,compression,LAIS,"(0.25, 1)",50
0.21931414552230052,24,compression,LAIS,"(0.25, 1)",200
0.08489593067686947,24,compression,LAIS,"(0.25, 1)",3
0.0935508388441709,24,compression,LAIS,"(0.25, 1)",21
0.09892813905394182,24,compression,LAIS,"(0.25, 1)",50
0.21377444808299387,24,compression,LAIS,"(0.25, 1)",200
0.11592223801856653,24,compression,LAIS,"(0.25, 1)",3
0.22625963135036614,24,compression,LAIS,"(0.25, 1)",21
0.1831777256303723,24,compression,LAIS,"(0.25, 1)",50
0.27565460971521133,24,compression,LAIS,"(0.25, 1)",200
0.18513382247664084,24,compression,LAIS,"(0.25, 1)",3
0.1967892480398279,24,compression,LAIS,"(0.25, 1)",21
0.21331495963967165,24,compression,LAIS,"(0.25, 1)",50
0.07834268863998553,24,compression,LAIS,"(0.25, 1)",200
0.20389557223455662,24,compression,LAIS,"(0.25, 1)",3
0.2649424875194754,24,compression,LAIS,"(0.25, 1)",21
0.13365560377820432,24,compression,LAIS,"(0.25, 1)",50
0.04012931275716678,24,compression,LAIS,"(0.25, 1)",200
0.2606420492996315,24,compression,LAIS,"(0.25, 1)",3
0.13185997633922317,24,compression,LAIS,"(0.25, 1)",21
0.17410749178623317,24,compression,LAIS,"(0.25, 1)",50
0.26343344075217073,24,compression,LAIS,"(0.25, 1)",200
0.23407404609202853,24,compression,LAIS,"(0.25, 1)",3
0.1796967278730349,24,compression,LAIS,"(0.25, 1)",21
0.17014595233685975,24,compression,LAIS,"(0.25, 1)",50
0.09287666802413427,24,compression,LAIS,"(0.25, 1)",200
0.10601686047714831,24,compression,LAIS,"(0.25, 1)",3
0.10895135099361879,24,compression,LAIS,"(0.25, 1)",21
0.18772541034222226,24,compression,LAIS,"(0.25, 1)",50
0.15573456686450676,24,compression,LAIS,"(0.25, 1)",200
0.1668424661912093,24,compression,LAIS,"(0.25, 1)",3
0.12241337017502314,24,compression,LAIS,"(0.25, 1)",21
0.17604168830462608,24,compression,LAIS,"(0.25, 1)",50
0.2647516488288574,24,compression,LAIS,"(0.25, 1)",200
0.19936821985212413,24,compression,LAIS,"(0.25, 1)",3
0.18985893273415946,24,compression,LAIS,"(0.25, 1)",21
0.19742207286513888,24,compression,LAIS,"(0.25, 1)",50
0.1524045677040013,24,compression,LAIS,"(0.25, 1)",200
0.09028905880122304,24,compression,LAIS,"(0.25, 1)",3
0.06314093463573016,24,compression,LAIS,"(0.25, 1)",21
0.14920944820743043,24,compression,LAIS,"(0.25, 1)",50
0.05835203868856054,24,compression,LAIS,"(0.25, 1)",200
0.1078277699520069,24,compression,LAIS,"(0.25, 1)",3
0.15326075006846568,24,compression,LAIS,"(0.25, 1)",21
0.13032943037105263,24,compression,LAIS,"(0.25, 1)",50
0.2563712714673983,24,compression,LAIS,"(0.25, 1)",200
0.10404986876827912,24,compression,LAIS,"(0.25, 1)",3
0.04087572576032335,24,compression,LAIS,"(0.25, 1)",21
0.18675695734411005,24,compression,LAIS,"(0.25, 1)",50
0.2632683456266979,24,compression,LAIS,"(0.25, 1)",200
0.12639144019675858,24,compression,LAIS,"(0.25, 1)",3
0.132805696926358,24,compression,LAIS,"(0.25, 1)",21
0.39010653047546756,24,compression,LAIS,"(0.25, 1)",50
0.12317719648243078,24,compression,LAIS,"(0.25, 1)",200
0.24016780715845445,24,compression,LAIS,"(0.25, 1)",3
0.13800313712682263,24,compression,LAIS,"(0.25, 1)",21
0.1298967486100143,24,compression,LAIS,"(0.25, 1)",50
0.13198913960229877,24,compression,LAIS,"(0.25, 1)",200
0.22732465139457547,24,compression,LAIS,"(0.25, 1)",3
0.20014010786480613,24,compression,LAIS,"(0.25, 1)",21
0.15680505911675452,24,compression,LAIS,"(0.25, 1)",50
0.15778151906498328,24,compression,LAIS,"(0.25, 1)",200
0.12828206085326754,24,compression,LAIS,"(0.25, 1)",3
0.30330005790285525,24,compression,LAIS,"(0.25, 1)",21
0.06056295160419385,24,compression,LAIS,"(0.25, 1)",50
0.06978145100960076,24,compression,LAIS,"(0.25, 1)",200
0.19878905256464852,24,compression,LAIS,"(0.25, 1)",3
0.32497205477935703,24,compression,LAIS,"(0.25, 1)",21
0.1765794113813915,24,compression,LAIS,"(0.25, 1)",50
0.06327206037850248,24,compression,LAIS,"(0.25, 1)",200
0.07273737024271991,24,compression,LAIS,"(0.25, 1)",3
0.31420321720874406,24,compression,LAIS,"(0.25, 1)",21
0.20654763390055084,24,compression,LAIS,"(0.25, 1)",50
0.10694199948961272,24,compression,LAIS,"(0.25, 1)",200
0.2061353873775508,24,compression,LAIS,"(0.25, 1)",3
0.16132745434683912,24,compression,LAIS,"(0.25, 1)",21
0.2782891146157187,24,compression,LAIS,"(0.25, 1)",50
0.15841832509968268,24,compression,LAIS,"(0.25, 1)",200
0.11610827482647967,24,compression,LAIS,"(0.25, 1)",3
0.19844268290279513,24,compression,LAIS,"(0.25, 1)",21
0.15965898441992277,24,compression,LAIS,"(0.25, 1)",50
0.1282495744781595,24,compression,LAIS,"(0.25, 1)",200
0.16507055617533573,24,compression,LAIS,"(0.25, 1)",3
0.1260750292149519,24,compression,LAIS,"(0.25, 1)",21
0.10431798806430174,24,compression,LAIS,"(0.25, 1)",50
0.1053895945597092,24,compression,LAIS,"(0.25, 1)",200
0.09076361124955165,24,compression,LAIS,"(0.25, 1)",3
0.1896793222063517,24,compression,LAIS,"(0.25, 1)",21
0.17544182450956325,24,compression,LAIS,"(0.25, 1)",50
0.12942840176115192,24,compression,LAIS,"(0.25, 1)",200
0.20278206606819976,24,compression,LAIS,"(0.25, 1)",3
0.23527603078366094,24,compression,LAIS,"(0.25, 1)",21
0.2944951733381002,24,compression,LAIS,"(0.25, 1)",50
0.25687559783543634,24,compression,LAIS,"(0.25, 1)",200
0.12469386845092294,24,compression,LAIS,"(0.25, 1)",3
0.18800549088763177,24,compression,LAIS,"(0.25, 1)",21
0.05854912010342743,24,compression,LAIS,"(0.25, 1)",50
0.1843630537542882,24,compression,LAIS,"(0.25, 1)",200
0.22452649755051807,24,compression,LAIS,"(0.25, 1)",3
0.12661744251606422,24,compression,LAIS,"(0.25, 1)",21
0.1085789723174845,24,compression,LAIS,"(0.25, 1)",50
0.1485011567538495,24,compression,LAIS,"(0.25, 1)",200
0.20081791644803543,24,compression,LAIS,"(0.25, 1)",3
0.10017077449513553,24,compression,LAIS,"(0.25, 1)",21
0.20192540159780537,24,compression,LAIS,"(0.25, 1)",50
0.19487150970115855,24,compression,LAIS,"(0.25, 1)",200
0.2234000717976236,24,compression,LAIS,"(0.25, 1)",3
0.28613267745612425,24,compression,LAIS,"(0.25, 1)",21
0.1037293385770081,24,compression,LAIS,"(0.25, 1)",50
0.12987096625544686,24,compression,LAIS,"(0.25, 1)",200
0.19880064559199284,24,compression,LAIS,"(0.25, 1)",3
0.15520906915445104,24,compression,LAIS,"(0.25, 1)",21
0.17809129607528962,24,compression,LAIS,"(0.25, 1)",50
0.18321672783503876,24,compression,LAIS,"(0.25, 1)",200
0.11685591466653703,24,compression,LAIS,"(0.25, 1)",3
0.0981465255883022,24,compression,LAIS,"(0.25, 1)",21
0.2790622370152728,24,compression,LAIS,"(0.25, 1)",50
0.4039901422807263,24,compression,LAIS,"(0.25, 1)",200
0.14852857396624236,24,compression,LAIS,"(0.25, 1)",3
0.0691024278480175,24,compression,LAIS,"(0.25, 1)",21
0.17463185601402015,24,compression,LAIS,"(0.25, 1)",50
0.11347774154807548,24,compression,LAIS,"(0.25, 1)",200
0.18265787023860222,24,compression,LAIS,"(0.25, 1)",3
0.08171193258842502,24,compression,LAIS,"(0.25, 1)",21
0.09104543637007226,24,compression,LAIS,"(0.25, 1)",50
0.13039339664400879,24,compression,LAIS,"(0.25, 1)",200
0.14584671296249413,24,compression,LAIS,"(0.25, 1)",3
0.09592952187712411,24,compression,LAIS,"(0.25, 1)",21
0.11540398796831504,24,compression,LAIS,"(0.25, 1)",50
0.23527975399868678,24,compression,LAIS,"(0.25, 1)",200
0.24630011560816029,24,compression,LAIS,"(0.25, 1)",3
0.09722346385568129,24,compression,LAIS,"(0.25, 1)",21
0.30556133332120183,24,compression,LAIS,"(0.25, 1)",50
0.06166643565116638,24,compression,LAIS,"(0.25, 1)",200
0.2699810876688157,24,compression,LAIS,"(0.25, 1)",3
0.16849429388952264,24,compression,LAIS,"(0.25, 1)",21
0.17297251861795065,24,compression,LAIS,"(0.25, 1)",50
0.10942095687332698,24,compression,LAIS,"(0.25, 1)",200
0.21835579584388745,24,compression,LAIS,"(0.25, 1)",3
0.2253815945130344,24,compression,LAIS,"(0.25, 1)",21
0.39753613967857226,24,compression,LAIS,"(0.25, 1)",50
0.17528225531404082,24,compression,LAIS,"(0.25, 1)",200
0.12243416085536989,24,compression,LAIS,"(0.25, 1)",3
0.06859686228896048,24,compression,LAIS,"(0.25, 1)",21
0.18509405564191805,24,compression,LAIS,"(0.25, 1)",50
0.17453175472973975,24,compression,LAIS,"(0.25, 1)",200
0.18246109233916802,24,compression,LAIS,"(0.25, 1)",3
0.06483511336172346,24,compression,LAIS,"(0.25, 1)",21
0.25310564010417785,24,compression,LAIS,"(0.25, 1)",50
0.10094598339642875,24,compression,LAIS,"(0.25, 1)",200
0.11595906285068174,24,compression,LAIS,"(0.25, 1)",3
0.17024955699380925,24,compression,LAIS,"(0.25, 1)",21
0.16231012686197271,24,compression,LAIS,"(0.25, 1)",50
0.18839933632524347,24,compression,LAIS,"(0.25, 1)",200
0.23702802054697983,24,compression,LAIS,"(0.25, 1)",3
0.24821897139015828,24,compression,LAIS,"(0.25, 1)",21
0.161890701476579,24,compression,LAIS,"(0.25, 1)",50
0.23939951708870585,24,compression,LAIS,"(0.25, 1)",200
0.09236833065857523,24,compression,LAIS,"(0.25, 1)",3
0.1847406341810725,24,compression,LAIS,"(0.25, 1)",21
0.12423952341814046,24,compression,LAIS,"(0.25, 1)",50
0.2402676202029928,24,compression,LAIS,"(0.25, 1)",200
0.1599977425907347,24,compression,LAIS,"(0.25, 1)",3
0.19757959417700252,24,compression,LAIS,"(0.25, 1)",21
0.09879522972562978,24,compression,LAIS,"(0.25, 1)",50
0.13157277462317066,24,compression,LAIS,"(0.25, 1)",200
0.15355044436163962,24,compression,LAIS,"(0.25, 1)",3
0.23312769947404272,24,compression,LAIS,"(0.25, 1)",21
0.1181489671593936,24,compression,LAIS,"(0.25, 1)",50
0.14657116018339664,24,compression,LAIS,"(0.25, 1)",200
0.14428718771687768,24,compression,LAIS,"(0.25, 1)",3
0.27885074181475555,24,compression,LAIS,"(0.25, 1)",21
0.11300127569123572,24,compression,LAIS,"(0.25, 1)",50
0.09632352835932498,24,compression,LAIS,"(0.25, 1)",200
0.07534078671956874,24,compression,LAIS,"(0.25, 1)",3
0.1324097911345008,24,compression,LAIS,"(0.25, 1)",21
0.098494000581544,24,compression,LAIS,"(0.25, 1)",50
0.16288749227227273,24,compression,LAIS,"(0.25, 1)",200
0.12977743976319708,24,compression,LAIS,"(0.25, 1)",3
0.09531545363408149,24,compression,LAIS,"(0.25, 1)",21
0.08703564275827236,24,compression,LAIS,"(0.25, 1)",50
0.24852265845002833,24,compression,LAIS,"(0.25, 1)",200
0.06920781256796556,24,compression,LAIS,"(0.25, 1)",3
0.20226849672406955,24,compression,LAIS,"(0.25, 1)",21
0.22751467083012078,24,compression,LAIS,"(0.25, 1)",50
0.13866473210702196,24,compression,LAIS,"(0.25, 1)",200
0.30685905792549695,24,compression,LAIS,"(0.25, 1)",3
0.14777786578303354,24,compression,LAIS,"(0.25, 1)",21
0.061690671933873585,24,compression,LAIS,"(0.25, 1)",50
0.13608523252624732,24,compression,LAIS,"(0.25, 1)",200
0.12738497800442827,24,compression,LAIS,"(0.25, 1)",3
0.32161380717022403,24,compression,LAIS,"(0.25, 1)",21
0.2054703153904606,24,compression,LAIS,"(0.25, 1)",50
0.18409604152135114,24,compression,LAIS,"(0.25, 1)",200
0.17480429516895532,24,compression,LAIS,"(0.25, 1)",3
0.2541377325770341,24,compression,LAIS,"(0.25, 1)",21
0.20925754622120052,24,compression,LAIS,"(0.25, 1)",50
0.1721608378577952,24,compression,LAIS,"(0.25, 1)",200
0.1436355671342709,24,compression,LAIS,"(0.25, 1)",3
0.09868299226294246,24,compression,LAIS,"(0.25, 1)",21
0.1629376091831785,24,compression,LAIS,"(0.25, 1)",50
0.057469208032161045,24,compression,LAIS,"(0.25, 1)",200
0.11528844136767505,24,compression,LAIS,"(0.25, 1)",3
0.0971833291995969,24,compression,LAIS,"(0.25, 1)",21
0.2069006223637703,24,compression,LAIS,"(0.25, 1)",50
0.1699212491260249,24,compression,LAIS,"(0.25, 1)",200
0.28204758914896455,24,compression,LAIS,"(0.25, 1)",3
0.14023976712389277,24,compression,LAIS,"(0.25, 1)",21
0.31502389440215844,24,compression,LAIS,"(0.25, 1)",50
0.08759346632983381,24,compression,LAIS,"(0.25, 1)",200
0.10898037417188915,24,compression,LAIS,"(0.25, 1)",3
0.2009621015978941,24,compression,LAIS,"(0.25, 1)",21
0.23721308774370903,24,compression,LAIS,"(0.25, 1)",50
0.21245877627671234,24,compression,LAIS,"(0.25, 1)",200
0.23066112644061074,24,compression,LAIS,"(0.25, 1)",3
0.2925052764990876,24,compression,LAIS,"(0.25, 1)",21
0.16668798133293444,24,compression,LAIS,"(0.25, 1)",50
0.0917296958016438,24,compression,LAIS,"(0.25, 1)",200
0.30843608724361776,24,compression,LAIS,"(0.25, 1)",3
0.10451146120068425,24,compression,LAIS,"(0.25, 1)",21
0.24339988781222238,24,compression,LAIS,"(0.25, 1)",50
0.15881361448278986,24,compression,LAIS,"(0.25, 1)",200
0.23880791262740994,24,compression,LAIS,"(0.25, 1)",3
0.10465143290880449,24,compression,LAIS,"(0.25, 1)",21
0.27256554430720026,24,compression,LAIS,"(0.25, 1)",50
0.19050282252002165,24,compression,LAIS,"(0.25, 1)",200
0.15240580574104862,24,compression,LAIS,"(0.25, 1)",3
0.2242056074402558,24,compression,LAIS,"(0.25, 1)",21
0.1675374866137993,24,compression,LAIS,"(0.25, 1)",50
0.3219620050580445,24,compression,LAIS,"(0.25, 1)",200
0.09740783634308414,24,compression,LAIS,"(0.25, 1)",3
0.07871913096970654,24,compression,LAIS,"(0.25, 1)",21
0.12577526790366136,24,compression,LAIS,"(0.25, 1)",50
0.20242553288196352,24,compression,LAIS,"(0.25, 1)",200
0.2388704854430875,24,compression,LAIS,"(0.25, 1)",3
0.16694027505320105,24,compression,LAIS,"(0.25, 1)",21
0.10157974258121634,24,compression,LAIS,"(0.25, 1)",50
0.12831350055028592,24,compression,LAIS,"(0.25, 1)",200
0.15783953540925225,24,compression,LAIS,"(0.25, 1)",3
0.13833154434080114,24,compression,LAIS,"(0.25, 1)",21
0.10215582658950657,24,compression,LAIS,"(0.25, 1)",50
0.25539055602286165,24,compression,LAIS,"(0.25, 1)",200
0.21038782038636575,24,compression,LAIS,"(0.25, 1)",3
0.15345321056517602,24,compression,LAIS,"(0.25, 1)",21
0.19776796479263767,24,compression,LAIS,"(0.25, 1)",50
0.25584649055161296,24,compression,LAIS,"(0.25, 1)",200
0.22076560170246626,24,compression,LAIS,"(0.25, 1)",3
0.3078015758953473,24,compression,LAIS,"(0.25, 1)",21
0.21601491582686067,24,compression,LAIS,"(0.25, 1)",50
0.1647600951087584,24,compression,LAIS,"(0.25, 1)",200
0.0778504626785188,24,compression,LAIS,"(0.25, 1)",3
0.1968374801473159,24,compression,LAIS,"(0.25, 1)",21
0.19482107722356315,24,compression,LAIS,"(0.25, 1)",50
0.2944614370967419,24,compression,LAIS,"(0.25, 1)",200
0.09809672217940783,24,compression,LAIS,"(0.25, 1)",3
0.1750607738693633,24,compression,LAIS,"(0.25, 1)",21
0.04403225400414459,24,compression,LAIS,"(0.25, 1)",50
0.15369385674529315,24,compression,LAIS,"(0.25, 1)",200
0.1354429625157252,24,compression,LAIS,"(0.25, 1)",3
0.14062849183193196,24,compression,LAIS,"(0.25, 1)",21
0.15176647471056454,24,compression,LAIS,"(0.25, 1)",50
0.19731635395534167,24,compression,LAIS,"(0.25, 1)",200
0.12759278989611514,24,compression,LAIS,"(0.25, 1)",3
0.2089588763950168,24,compression,LAIS,"(0.25, 1)",21
0.16526725512681897,24,compression,LAIS,"(0.25, 1)",50
0.11511367976991616,24,compression,LAIS,"(0.25, 1)",200
0.21808866367779683,24,compression,LAIS,"(0.25, 1)",3
0.1653412609857507,24,compression,LAIS,"(0.25, 1)",21
0.20949010816095415,24,compression,LAIS,"(0.25, 1)",50
0.21538487684627783,24,compression,LAIS,"(0.25, 1)",200
0.12504783643427558,24,compression,LAIS,"(0.25, 1)",3
0.08284707247137804,24,compression,LAIS,"(0.25, 1)",21
0.1477469437271712,24,compression,LAIS,"(0.25, 1)",50
0.21445696487492202,24,compression,LAIS,"(0.25, 1)",200
0.09122425453356064,24,compression,LAIS,"(0.25, 1)",3
0.302625561439165,24,compression,LAIS,"(0.25, 1)",21
0.16406800062864185,24,compression,LAIS,"(0.25, 1)",50
0.15386074342860445,24,compression,LAIS,"(0.25, 1)",200
0.2890067566824863,24,compression,LAIS,"(0.25, 1)",3
0.052611880644308086,24,compression,LAIS,"(0.25, 1)",21
0.22490546196677902,24,compression,LAIS,"(0.25, 1)",50
0.3159434015188968,24,compression,LAIS,"(0.25, 1)",200
0.2315934741263283,24,compression,LAIS,"(0.25, 1)",3
0.07333794663304631,24,compression,LAIS,"(0.25, 1)",21
0.2200539012508762,24,compression,LAIS,"(0.25, 1)",50
0.23153707237983118,24,compression,LAIS,"(0.25, 1)",200
0.18607022395119918,24,compression,LAIS,"(0.25, 1)",3
0.07571085753189592,24,compression,LAIS,"(0.25, 1)",21
0.09446791580167509,24,compression,LAIS,"(0.25, 1)",50
0.2555237358925232,24,compression,LAIS,"(0.25, 1)",200
0.10379374614363775,24,compression,LAIS,"(0.25, 1)",3
0.15097517954555745,24,compression,LAIS,"(0.25, 1)",21
0.17569816657636905,24,compression,LAIS,"(0.25, 1)",50
0.3596083206210256,24,compression,LAIS,"(0.25, 1)",200
0.17358233203620496,24,compression,LAIS,"(0.25, 1)",3
0.12688064785464684,24,compression,LAIS,"(0.25, 1)",21
0.15405347053543542,24,compression,LAIS,"(0.25, 1)",50
0.1889013505017846,24,compression,LAIS,"(0.25, 1)",200
0.2044930213686888,24,compression,LAIS,"(0.25, 1)",3
0.10193487597982424,24,compression,LAIS,"(0.25, 1)",21
0.2618340346571669,24,compression,LAIS,"(0.25, 1)",50
0.15063098391941307,24,compression,LAIS,"(0.25, 1)",200
0.12513958430064392,24,compression,LAIS,"(0.25, 1)",3
0.14322576454381522,24,compression,LAIS,"(0.25, 1)",21
0.11888096544233226,24,compression,LAIS,"(0.25, 1)",50
0.04437536618420466,24,compression,LAIS,"(0.25, 1)",200
0.16188049598253085,24,compression,LAIS,"(0.25, 1)",3
0.23234728954233708,24,compression,LAIS,"(0.25, 1)",21
0.3046258064908794,24,compression,LAIS,"(0.25, 1)",50
0.21291202716653368,24,compression,LAIS,"(0.25, 1)",200
0.13741670877787926,24,compression,LAIS,"(0.25, 1)",3
0.19879399521629124,24,compression,LAIS,"(0.25, 1)",21
0.1760588738560001,24,compression,LAIS,"(0.25, 1)",50
0.2876417164119479,24,compression,LAIS,"(0.25, 1)",200
0.1228321284216551,24,compression,LAIS,"(0.25, 1)",3
0.08911206197455841,24,compression,LAIS,"(0.25, 1)",21
0.05951303022317953,24,compression,LAIS,"(0.25, 1)",50
0.2710021929889167,24,compression,LAIS,"(0.25, 1)",200
0.24069643304206956,24,compression,LAIS,"(0.25, 1)",3
0.11606708274853417,24,compression,LAIS,"(0.25, 1)",21
0.15001507142446485,24,compression,LAIS,"(0.25, 1)",50
0.1104218501336389,24,compression,LAIS,"(0.25, 1)",200
0.17454627415787294,24,compression,LAIS,"(0.25, 1)",3
0.1945984401187601,24,compression,LAIS,"(0.25, 1)",21
0.16088412302242477,24,compression,LAIS,"(0.25, 1)",50
0.07170715371894323,24,compression,LAIS,"(0.25, 1)",200
0.16234890271508712,24,compression,LAIS,"(0.25, 1)",3
0.10225279012391279,24,compression,LAIS,"(0.25, 1)",21
0.22284968888256693,24,compression,LAIS,"(0.25, 1)",50
0.12955876081732184,24,compression,LAIS,"(0.25, 1)",200
0.2913356067183398,24,compression,LAIS,"(0.25, 1)",3
0.06705336270617886,24,compression,LAIS,"(0.25, 1)",21
0.2506917871427114,24,compression,LAIS,"(0.25, 1)",50
0.24492670014022946,24,compression,LAIS,"(0.25, 1)",200
0.24933741959488454,24,compression,LAIS,"(0.25, 1)",3
0.14828956221644346,24,compression,LAIS,"(0.25, 1)",21
0.20949694410301553,24,compression,LAIS,"(0.25, 1)",50
0.11954873303904738,24,compression,LAIS,"(0.25, 1)",200
0.13724330338064444,24,compression,LAIS,"(0.25, 1)",3
0.16861870017424566,24,compression,LAIS,"(0.25, 1)",21
0.1376589528203651,24,compression,LAIS,"(0.25, 1)",50
0.17294405414154929,24,compression,LAIS,"(0.25, 1)",200
0.2518197926092046,24,compression,LAIS,"(0.25, 1)",3
0.15470106209157503,24,compression,LAIS,"(0.25, 1)",21
0.11975166586348815,24,compression,LAIS,"(0.25, 1)",50
0.18005300570359153,24,compression,LAIS,"(0.25, 1)",200
0.2503357610372683,24,compression,LAIS,"(0.25, 1)",3
0.13540447581061926,24,compression,LAIS,"(0.25, 1)",21
0.13258122587398108,24,compression,LAIS,"(0.25, 1)",50
0.15415854569342363,24,compression,LAIS,"(0.25, 1)",200
0.3063762647613323,24,compression,LAIS,"(0.25, 1)",3
0.08247656074601442,24,compression,LAIS,"(0.25, 1)",21
0.14383558507431454,24,compression,LAIS,"(0.25, 1)",50
0.10419558848806165,24,compression,LAIS,"(0.25, 1)",200
0.046589276573325164,24,compression,LAIS,"(0.25, 1)",3
0.06846347483048501,24,compression,LAIS,"(0.25, 1)",21
0.1761097396131936,24,compression,LAIS,"(0.25, 1)",50
0.151082832831189,24,compression,LAIS,"(0.25, 1)",200
0.1439052853501967,24,compression,LAIS,"(0.25, 1)",3
0.12542906222095676,24,compression,LAIS,"(0.25, 1)",21
0.1443365719102377,24,compression,LAIS,"(0.25, 1)",50
0.2718685103201445,24,compression,LAIS,"(0.25, 1)",200
0.08123706367681394,24,compression,LAIS,"(0.25, 1)",3
0.07602150955414758,24,compression,LAIS,"(0.25, 1)",21
0.2536217938388494,24,compression,LAIS,"(0.25, 1)",50
0.10849652967451129,24,compression,LAIS,"(0.25, 1)",200
0.22579095916917077,24,compression,LAIS,"(0.25, 1)",3
0.26151775256867194,24,compression,LAIS,"(0.25, 1)",21
0.268267777761914,24,compression,LAIS,"(0.25, 1)",50
0.17142439296430176,24,compression,LAIS,"(0.25, 1)",200
0.21832453689514283,24,compression,LAIS,"(0.25, 1)",3
0.1691190616019255,24,compression,LAIS,"(0.25, 1)",21
0.21491207813429752,24,compression,LAIS,"(0.25, 1)",50
0.22366960363694371,24,compression,LAIS,"(0.25, 1)",200
