,Errors,Epochs,Denominator,Algorithm,Parameters
8015,0.1777338051628364,200,temporal,LAIS,"(1, 5)"
8016,0.1523361373452196,200,all,LAIS,"(0.25, 1)"
8017,0.14134873727242378,200,all,LAIS,"(0.5, 1)"
8018,0.09919104018428086,200,all,LAIS,"(1, 3)"
8019,0.07253367421416781,200,all,LAIS,"(1, 5)"
8020,0.7488019742078831,400,-,HAM,"(0.25, 1)"
8021,0.7251119053009055,400,-,HAM,"(0.5, 1)"
8022,0.17453668790122714,400,-,HAM,"(1, 3)"
8023,0.23613536883834896,400,-,HAM,"(1, 5)"
8024,0.2297538811939998,200,spatial,LAIS,"(0.25, 1)"
8025,1.4274891709376356,200,-,HAM,"(0.25, 1)"
8026,0.3800868624248565,200,spatial,LAIS,"(0.5, 1)"
8027,1.4525849617294635,200,-,HAM,"(0.5, 1)"
8028,0.33789308896049536,200,spatial,LAIS,"(1, 3)"
8029,0.3332126464304485,200,-,HAM,"(1, 3)"
8030,0.5278553269992678,200,spatial,LAIS,"(1, 5)"
8031,0.3418179045203564,200,-,HAM,"(1, 5)"
8032,0.6634489315318117,200,temporal,LAIS,"(0.25, 1)"
8033,0.4629539731783724,200,temporal,LAIS,"(0.5, 1)"
8034,0.14174938170931548,200,temporal,LAIS,"(1, 3)"
8035,0.13963393098683746,200,temporal,LAIS,"(1, 5)"
8036,0.09873607225597857,200,all,LAIS,"(0.25, 1)"
8037,0.4360269738670855,200,all,LAIS,"(0.5, 1)"
8038,0.07647952859667724,200,all,LAIS,"(1, 3)"
8039,0.08127949757672907,200,all,LAIS,"(1, 5)"
8040,0.5047312824308672,400,-,HAM,"(0.25, 1)"
8041,0.7602670152004108,400,-,HAM,"(0.5, 1)"
8042,0.16489697420224872,400,-,HAM,"(1, 3)"
8043,1.09511482808476,400,-,HAM,"(1, 5)"
8044,0.1418044666794216,200,spatial,LAIS,"(0.25, 1)"
8045,1.3047403684632308,200,-,HAM,"(0.25, 1)"
8046,0.5634351555327313,200,spatial,LAIS,"(0.5, 1)"
8047,0.8464515042328493,200,-,HAM,"(0.5, 1)"
8048,0.4484730075925931,200,spatial,LAIS,"(1, 3)"
8049,0.3601050790749693,200,-,HAM,"(1, 3)"
8050,0.7220815501860047,200,spatial,LAIS,"(1, 5)"
8051,0.6221828674857967,200,-,HAM,"(1, 5)"
8052,0.6203133479266877,200,temporal,LAIS,"(0.25, 1)"
8053,0.5826474178874154,200,temporal,LAIS,"(0.5, 1)"
8054,0.7660971875860725,200,temporal,LAIS,"(1, 3)"
8055,0.6731432457644527,200,temporal,LAIS,"(1, 5)"
8056,0.06381688740652489,200,all,LAIS,"(0.25, 1)"
8057,0.0680270128883786,200,all,LAIS,"(0.5, 1)"
8058,0.058061829666671415,200,all,LAIS,"(1, 3)"
8059,0.17369117070584272,200,all,LAIS,"(1, 5)"
8060,1.5009776413080136,400,-,HAM,"(0.25, 1)"
8061,0.4117566700669819,400,-,HAM,"(0.5, 1)"
8062,0.1172741243244317,400,-,HAM,"(1, 3)"
8063,0.7418875876931919,400,-,HAM,"(1, 5)"
8064,0.6671343783261994,200,spatial,LAIS,"(0.25, 1)"
8065,1.1240629710430579,200,-,HAM,"(0.25, 1)"
8066,0.5286971335225423,200,spatial,LAIS,"(0.5, 1)"
8067,1.059668038085967,200,-,HAM,"(0.5, 1)"
8068,0.8763488836815447,200,spatial,LAIS,"(1, 3)"
8069,0.3124613953352323,200,-,HAM,"(1, 3)"
8070,0.32958060721024185,200,spatial,LAIS,"(1, 5)"
8071,1.2573378915773898,200,-,HAM,"(1, 5)"
8072,2.2966649531207253,200,temporal,LAIS,"(0.25, 1)"
8073,0.7469295000899898,200,temporal,LAIS,"(0.5, 1)"
8074,0.07364952957321054,200,temporal,LAIS,"(1, 3)"
8075,0.21248378462014128,200,temporal,LAIS,"(1, 5)"
8076,0.04820862308187004,200,all,LAIS,"(0.25, 1)"
8077,0.14664693720247152,200,all,LAIS,"(0.5, 1)"
8078,0.05794014934406855,200,all,LAIS,"(1, 3)"
8079,0.08568850707713778,200,all,LAIS,"(1, 5)"
8080,0.6558422636212707,400,-,HAM,"(0.25, 1)"
8081,0.7894528319117284,400,-,HAM,"(0.5, 1)"
8082,0.3348268344442066,400,-,HAM,"(1, 3)"
8083,0.2396845598014369,400,-,HAM,"(1, 5)"
8084,0.3631265381526189,200,spatial,LAIS,"(0.25, 1)"
8085,0.5172568970995938,200,-,HAM,"(0.25, 1)"
8086,1.5411225984707106,200,spatial,LAIS,"(0.5, 1)"
8087,1.4212577190940936,200,-,HAM,"(0.5, 1)"
8088,0.4755093373862746,200,spatial,LAIS,"(1, 3)"
8089,0.5974250910581675,200,-,HAM,"(1, 3)"
8090,0.2372146870928482,200,spatial,LAIS,"(1, 5)"
8091,1.203184061089447,200,-,HAM,"(1, 5)"
8092,0.4567006484698898,200,temporal,LAIS,"(0.25, 1)"
8093,0.7434584516510706,200,temporal,LAIS,"(0.5, 1)"
8094,0.23640911061492054,200,temporal,LAIS,"(1, 3)"
8095,0.33212220210386645,200,temporal,LAIS,"(1, 5)"
8096,0.14236720603216307,200,all,LAIS,"(0.25, 1)"
8097,0.07317189345506994,200,all,LAIS,"(0.5, 1)"
8098,0.0975436063764974,200,all,LAIS,"(1, 3)"
8099,0.14342402712415625,200,all,LAIS,"(1, 5)"
8100,0.5457862799189993,400,-,HAM,"(0.25, 1)"
8101,0.5488842078640384,400,-,HAM,"(0.5, 1)"
8102,0.2988517823479785,400,-,HAM,"(1, 3)"
8103,0.10482285611195873,400,-,HAM,"(1, 5)"
8104,0.4444594664120719,200,spatial,LAIS,"(0.25, 1)"
8105,0.9590840318515388,200,-,HAM,"(0.25, 1)"
8106,0.5638389874977936,200,spatial,LAIS,"(0.5, 1)"
8107,1.3123860288802882,200,-,HAM,"(0.5, 1)"
8108,0.4529311786659937,200,spatial,LAIS,"(1, 3)"
8109,0.16952256047237907,200,-,HAM,"(1, 3)"
8110,1.8575267954886252,200,spatial,LAIS,"(1, 5)"
8111,4.089023095578364,200,-,HAM,"(1, 5)"
8112,1.0598427278044342,200,temporal,LAIS,"(0.25, 1)"
8113,0.7273239141122654,200,temporal,LAIS,"(0.5, 1)"
8114,0.17757603793622248,200,temporal,LAIS,"(1, 3)"
8115,0.3951994476897015,200,temporal,LAIS,"(1, 5)"
8116,0.07853661291529956,200,all,LAIS,"(0.25, 1)"
8117,0.2374322088491023,200,all,LAIS,"(0.5, 1)"
8118,0.09915629489277007,200,all,LAIS,"(1, 3)"
8119,0.10585111976304856,200,all,LAIS,"(1, 5)"
8120,0.9243773267546616,400,-,HAM,"(0.25, 1)"
8121,0.4855267206426364,400,-,HAM,"(0.5, 1)"
8122,0.13671680632210048,400,-,HAM,"(1, 3)"
8123,0.9258639761563264,400,-,HAM,"(1, 5)"
8124,0.5678732332178307,200,spatial,LAIS,"(0.25, 1)"
8125,0.6104272286023372,200,-,HAM,"(0.25, 1)"
8126,0.5033884187055888,200,spatial,LAIS,"(0.5, 1)"
8127,1.4592663281980591,200,-,HAM,"(0.5, 1)"
8128,0.8378847719454564,200,spatial,LAIS,"(1, 3)"
8129,0.3970091898547051,200,-,HAM,"(1, 3)"
8130,0.3313567004192132,200,spatial,LAIS,"(1, 5)"
8131,0.6806253983933472,200,-,HAM,"(1, 5)"
8132,0.9396796844263552,200,temporal,LAIS,"(0.25, 1)"
8133,0.5704252313181473,200,temporal,LAIS,"(0.5, 1)"
8134,0.09608075341951204,200,temporal,LAIS,"(1, 3)"
8135,0.2871086092700074,200,temporal,LAIS,"(1, 5)"
8136,0.11862795373375655,200,all,LAIS,"(0.25, 1)"
8137,0.07122298595650077,200,all,LAIS,"(0.5, 1)"
8138,0.12747424145714964,200,all,LAIS,"(1, 3)"
8139,0.06837441399250395,200,all,LAIS,"(1, 5)"
8140,2.6585328797817693,400,-,HAM,"(0.25, 1)"
8141,0.7633898648659091,400,-,HAM,"(0.5, 1)"
8142,0.15321448896198375,400,-,HAM,"(1, 3)"
8143,0.21506390375344048,400,-,HAM,"(1, 5)"
8144,0.4318018801851883,200,spatial,LAIS,"(0.25, 1)"
8145,1.405550943284387,200,-,HAM,"(0.25, 1)"
8146,0.5471362929004832,200,spatial,LAIS,"(0.5, 1)"
8147,1.3394839437469768,200,-,HAM,"(0.5, 1)"
8148,0.3883205781345197,200,spatial,LAIS,"(1, 3)"
8149,0.2876523204558897,200,-,HAM,"(1, 3)"
8150,0.4847442804718594,200,spatial,LAIS,"(1, 5)"
8151,3.5462142776043897,200,-,HAM,"(1, 5)"
8152,0.6820331257469532,200,temporal,LAIS,"(0.25, 1)"
8153,0.7030613795533408,200,temporal,LAIS,"(0.5, 1)"
8154,0.2117278099098146,200,temporal,LAIS,"(1, 3)"
8155,0.12264502288591946,200,temporal,LAIS,"(1, 5)"
8156,0.04349847206469919,200,all,LAIS,"(0.25, 1)"
8157,0.08497057001371378,200,all,LAIS,"(0.5, 1)"
8158,0.07752538708075903,200,all,LAIS,"(1, 3)"
8159,0.103006825753919,200,all,LAIS,"(1, 5)"
8160,1.120108655893396,400,-,HAM,"(0.25, 1)"
8161,0.6020713777556341,400,-,HAM,"(0.5, 1)"
8162,0.16267248215832378,400,-,HAM,"(1, 3)"
8163,0.12550545373437494,400,-,HAM,"(1, 5)"
8164,0.3955797200603347,200,spatial,LAIS,"(0.25, 1)"
8165,2.582487906021475,200,-,HAM,"(0.25, 1)"
8166,0.3093478948306104,200,spatial,LAIS,"(0.5, 1)"
8167,0.6858148062911366,200,-,HAM,"(0.5, 1)"
8168,0.2519969305989997,200,spatial,LAIS,"(1, 3)"
8169,0.2680110503854353,200,-,HAM,"(1, 3)"
8170,0.4773357772177506,200,spatial,LAIS,"(1, 5)"
8171,2.564673777639128,200,-,HAM,"(1, 5)"
8172,1.215001229707946,200,temporal,LAIS,"(0.25, 1)"
8173,0.7955201688702875,200,temporal,LAIS,"(0.5, 1)"
8174,0.30195305223423186,200,temporal,LAIS,"(1, 3)"
8175,0.0682193033020843,200,temporal,LAIS,"(1, 5)"
8176,0.252026974056155,200,all,LAIS,"(0.25, 1)"
8177,0.10177925030401952,200,all,LAIS,"(0.5, 1)"
8178,0.08649631618005311,200,all,LAIS,"(1, 3)"
8179,0.1466150482329771,200,all,LAIS,"(1, 5)"
8180,0.4001727438178265,400,-,HAM,"(0.25, 1)"
8181,1.5852747065172283,400,-,HAM,"(0.5, 1)"
8182,0.28611272452890313,400,-,HAM,"(1, 3)"
8183,0.8945627409246473,400,-,HAM,"(1, 5)"
8184,0.4271540626810707,200,spatial,LAIS,"(0.25, 1)"
8185,1.0074649449254245,200,-,HAM,"(0.25, 1)"
8186,1.386668334912738,200,spatial,LAIS,"(0.5, 1)"
8187,2.280531350270408,200,-,HAM,"(0.5, 1)"
8188,0.3951890135048218,200,spatial,LAIS,"(1, 3)"
8189,0.2075470738343813,200,-,HAM,"(1, 3)"
8190,0.26787104942705603,200,spatial,LAIS,"(1, 5)"
8191,1.8168189709887244,200,-,HAM,"(1, 5)"
8192,0.7649983818943635,200,temporal,LAIS,"(0.25, 1)"
8193,0.5753483924099932,200,temporal,LAIS,"(0.5, 1)"
8194,0.1734871630912563,200,temporal,LAIS,"(1, 3)"
8195,0.2270115999562891,200,temporal,LAIS,"(1, 5)"
8196,0.1315032708323399,200,all,LAIS,"(0.25, 1)"
8197,0.10196806765019203,200,all,LAIS,"(0.5, 1)"
8198,0.16990567014420746,200,all,LAIS,"(1, 3)"
8199,0.11828587758992035,200,all,LAIS,"(1, 5)"
8200,0.7395504648555546,400,-,HAM,"(0.25, 1)"
8201,1.0456289384979462,400,-,HAM,"(0.5, 1)"
8202,0.08828365184786824,400,-,HAM,"(1, 3)"
8203,0.5871882192618669,400,-,HAM,"(1, 5)"
8204,1.226182269915942,200,spatial,LAIS,"(0.25, 1)"
8205,2.680032186679681,200,-,HAM,"(0.25, 1)"
8206,0.6981469157049031,200,spatial,LAIS,"(0.5, 1)"
8207,2.00903498866354,200,-,HAM,"(0.5, 1)"
8208,0.15988208197756587,200,spatial,LAIS,"(1, 3)"
8209,0.26696848178785243,200,-,HAM,"(1, 3)"
8210,0.6950799093630783,200,spatial,LAIS,"(1, 5)"
8211,1.1013867865320175,200,-,HAM,"(1, 5)"
8212,1.1246546740706589,200,temporal,LAIS,"(0.25, 1)"
8213,1.1639898419777686,200,temporal,LAIS,"(0.5, 1)"
8214,0.31267680887357663,200,temporal,LAIS,"(1, 3)"
8215,0.4789926345033882,200,temporal,LAIS,"(1, 5)"
8216,0.2793352869779197,200,all,LAIS,"(0.25, 1)"
8217,0.11799232235736913,200,all,LAIS,"(0.5, 1)"
8218,0.1539862552193033,200,all,LAIS,"(1, 3)"
8219,0.10655299228903167,200,all,LAIS,"(1, 5)"
8220,0.7864242015892338,400,-,HAM,"(0.25, 1)"
8221,0.742013654274356,400,-,HAM,"(0.5, 1)"
8222,0.25144211435237696,400,-,HAM,"(1, 3)"
8223,1.5399552415389899,400,-,HAM,"(1, 5)"
8224,0.22086072490743425,200,spatial,LAIS,"(0.25, 1)"
8225,1.6623660677537635,200,-,HAM,"(0.25, 1)"
8226,0.4064502599176533,200,spatial,LAIS,"(0.5, 1)"
8227,1.1260069448552859,200,-,HAM,"(0.5, 1)"
8228,0.1691410090939777,200,spatial,LAIS,"(1, 3)"
8229,0.4927033801102524,200,-,HAM,"(1, 3)"
8230,0.34884924158661124,200,spatial,LAIS,"(1, 5)"
8231,0.2468576620833628,200,-,HAM,"(1, 5)"
8232,0.6829967615696922,200,temporal,LAIS,"(0.25, 1)"
8233,0.7323174001681736,200,temporal,LAIS,"(0.5, 1)"
8234,0.35934387642373483,200,temporal,LAIS,"(1, 3)"
8235,0.24563493521595156,200,temporal,LAIS,"(1, 5)"
8236,0.09719687316923364,200,all,LAIS,"(0.25, 1)"
8237,0.17979291722179208,200,all,LAIS,"(0.5, 1)"
8238,0.11604436352063804,200,all,LAIS,"(1, 3)"
8239,0.24639558858560096,200,all,LAIS,"(1, 5)"
8240,0.7247357772681238,400,-,HAM,"(0.25, 1)"
8241,1.3234754478485085,400,-,HAM,"(0.5, 1)"
8242,0.1691850423498781,400,-,HAM,"(1, 3)"
8243,1.1494556442558908,400,-,HAM,"(1, 5)"
8244,0.5939862837587311,200,spatial,LAIS,"(0.25, 1)"
8245,1.3445762816113045,200,-,HAM,"(0.25, 1)"
8246,0.2174715118556146,200,spatial,LAIS,"(0.5, 1)"
8247,1.1228671434868844,200,-,HAM,"(0.5, 1)"
8248,0.3208243111505529,200,spatial,LAIS,"(1, 3)"
8249,0.1987176364353283,200,-,HAM,"(1, 3)"
8250,0.4653334211406417,200,spatial,LAIS,"(1, 5)"
8251,3.432429557768503,200,-,HAM,"(1, 5)"
8252,0.2949845781428072,200,temporal,LAIS,"(0.25, 1)"
8253,0.8719247223046527,200,temporal,LAIS,"(0.5, 1)"
8254,0.3089119778681835,200,temporal,LAIS,"(1, 3)"
8255,0.3131052999547535,200,temporal,LAIS,"(1, 5)"
8256,0.10726665146303453,200,all,LAIS,"(0.25, 1)"
8257,0.0833305670270686,200,all,LAIS,"(0.5, 1)"
8258,0.1033097903107429,200,all,LAIS,"(1, 3)"
8259,0.0751350230193851,200,all,LAIS,"(1, 5)"
8260,0.996690794738371,400,-,HAM,"(0.25, 1)"
8261,0.3939762121136093,400,-,HAM,"(0.5, 1)"
8262,0.7368150855994177,400,-,HAM,"(1, 3)"
8263,0.9456663545429168,400,-,HAM,"(1, 5)"
8264,1.0189219897097446,200,spatial,LAIS,"(0.25, 1)"
8265,0.8845720411517373,200,-,HAM,"(0.25, 1)"
8266,0.5690496983451998,200,spatial,LAIS,"(0.5, 1)"
8267,0.7937208877431348,200,-,HAM,"(0.5, 1)"
8268,0.1948666266514832,200,spatial,LAIS,"(1, 3)"
8269,0.2505909349647534,200,-,HAM,"(1, 3)"
8270,0.2914630374192922,200,spatial,LAIS,"(1, 5)"
8271,2.475353880519659,200,-,HAM,"(1, 5)"
8272,1.33381992483451,200,temporal,LAIS,"(0.25, 1)"
8273,0.9804155009889748,200,temporal,LAIS,"(0.5, 1)"
8274,0.4057572106756197,200,temporal,LAIS,"(1, 3)"
8275,0.38955640840196815,200,temporal,LAIS,"(1, 5)"
8276,0.09477395235808277,200,all,LAIS,"(0.25, 1)"
8277,0.16161786042421444,200,all,LAIS,"(0.5, 1)"
8278,0.08728016472195907,200,all,LAIS,"(1, 3)"
8279,0.10089456571207216,200,all,LAIS,"(1, 5)"
8280,0.8589713684053674,400,-,HAM,"(0.25, 1)"
8281,0.9791139439752364,400,-,HAM,"(0.5, 1)"
8282,0.2525961462276257,400,-,HAM,"(1, 3)"
8283,0.13890612603553446,400,-,HAM,"(1, 5)"
8284,0.3678174036725202,200,spatial,LAIS,"(0.25, 1)"
8285,1.8652209840323877,200,-,HAM,"(0.25, 1)"
8286,0.6980551401213828,200,spatial,LAIS,"(0.5, 1)"
8287,1.4538036854660086,200,-,HAM,"(0.5, 1)"
8288,0.7316919266606832,200,spatial,LAIS,"(1, 3)"
8289,0.3195221845770931,200,-,HAM,"(1, 3)"
8290,0.4257589746516016,200,spatial,LAIS,"(1, 5)"
8291,3.9381053466676312,200,-,HAM,"(1, 5)"
8292,0.8523213707340943,200,temporal,LAIS,"(0.25, 1)"
8293,3.02841004027763,200,temporal,LAIS,"(0.5, 1)"
8294,0.1408210970049665,200,temporal,LAIS,"(1, 3)"
8295,0.22928398512907397,200,temporal,LAIS,"(1, 5)"
8296,0.12682031132423313,200,all,LAIS,"(0.25, 1)"
8297,0.25803556122140225,200,all,LAIS,"(0.5, 1)"
8298,0.19660582048987366,200,all,LAIS,"(1, 3)"
8299,0.107449387339466,200,all,LAIS,"(1, 5)"
8300,0.5677706663330632,400,-,HAM,"(0.25, 1)"
8301,0.5050834408408234,400,-,HAM,"(0.5, 1)"
8302,0.3319806172171814,400,-,HAM,"(1, 3)"
8303,0.25908466510822137,400,-,HAM,"(1, 5)"
8304,0.5746687460892429,200,spatial,LAIS,"(0.25, 1)"
8305,1.4983739339921474,200,-,HAM,"(0.25, 1)"
8306,0.5519567862170998,200,spatial,LAIS,"(0.5, 1)"
8307,1.3960971598755971,200,-,HAM,"(0.5, 1)"
8308,0.6544766033471769,200,spatial,LAIS,"(1, 3)"
8309,0.4666427923952053,200,-,HAM,"(1, 3)"
8310,0.5177076610867603,200,spatial,LAIS,"(1, 5)"
8311,0.4468882233978828,200,-,HAM,"(1, 5)"
8312,0.8572603924840874,200,temporal,LAIS,"(0.25, 1)"
8313,0.4386839323296223,200,temporal,LAIS,"(0.5, 1)"
8314,0.09487573909135724,200,temporal,LAIS,"(1, 3)"
8315,0.07272315969105705,200,temporal,LAIS,"(1, 5)"
8316,0.11962772192038988,200,all,LAIS,"(0.25, 1)"
8317,0.08881359623039206,200,all,LAIS,"(0.5, 1)"
8318,0.18693944160913087,200,all,LAIS,"(1, 3)"
8319,0.11768265935187633,200,all,LAIS,"(1, 5)"
8320,0.7336600191330616,400,-,HAM,"(0.25, 1)"
8321,0.7937253816715829,400,-,HAM,"(0.5, 1)"
8322,0.2258666533754538,400,-,HAM,"(1, 3)"
8323,0.18571079891698636,400,-,HAM,"(1, 5)"
8324,0.3958295490883693,200,spatial,LAIS,"(0.25, 1)"
8325,1.1850189222554492,200,-,HAM,"(0.25, 1)"
8326,0.4850494333151454,200,spatial,LAIS,"(0.5, 1)"
8327,0.8778229431247657,200,-,HAM,"(0.5, 1)"
8328,0.3584328001268411,200,spatial,LAIS,"(1, 3)"
8329,0.4816394708621724,200,-,HAM,"(1, 3)"
8330,0.4966466447664392,200,spatial,LAIS,"(1, 5)"
8331,0.11380846278781175,200,-,HAM,"(1, 5)"
8332,0.5890230223121129,200,temporal,LAIS,"(0.25, 1)"
8333,0.6188955318035322,200,temporal,LAIS,"(0.5, 1)"
8334,0.36405186893511615,200,temporal,LAIS,"(1, 3)"
8335,0.1087106661563196,200,temporal,LAIS,"(1, 5)"
8336,0.4912467321521904,200,all,LAIS,"(0.25, 1)"
8337,0.116979631837227,200,all,LAIS,"(0.5, 1)"
8338,0.17609307263802285,200,all,LAIS,"(1, 3)"
8339,0.0623022976952905,200,all,LAIS,"(1, 5)"
8340,0.9024478844263152,400,-,HAM,"(0.25, 1)"
8341,1.2139570889889164,400,-,HAM,"(0.5, 1)"
8342,0.5410079882310987,400,-,HAM,"(1, 3)"
8343,0.6490067001374309,400,-,HAM,"(1, 5)"
8344,0.2219650850492642,200,spatial,LAIS,"(0.25, 1)"
8345,0.7909584611456658,200,-,HAM,"(0.25, 1)"
8346,0.6930058564910966,200,spatial,LAIS,"(0.5, 1)"
8347,2.0432033310381748,200,-,HAM,"(0.5, 1)"
8348,1.1331091703491534,200,spatial,LAIS,"(1, 3)"
8349,0.3183916953296059,200,-,HAM,"(1, 3)"
8350,0.2427333263701525,200,spatial,LAIS,"(1, 5)"
8351,0.2021086540153348,200,-,HAM,"(1, 5)"
8352,0.3920827490613127,200,temporal,LAIS,"(0.25, 1)"
8353,0.4584996991438153,200,temporal,LAIS,"(0.5, 1)"
8354,1.9091788219022692,200,temporal,LAIS,"(1, 3)"
8355,0.4210312125058657,200,temporal,LAIS,"(1, 5)"
8356,0.06703911735025816,200,all,LAIS,"(0.25, 1)"
8357,0.09261157496125323,200,all,LAIS,"(0.5, 1)"
8358,0.05284663212393705,200,all,LAIS,"(1, 3)"
8359,0.1471259373856483,200,all,LAIS,"(1, 5)"
8360,2.08452431779632,400,-,HAM,"(0.25, 1)"
8361,1.2681197253675969,400,-,HAM,"(0.5, 1)"
8362,0.6438299899616504,400,-,HAM,"(1, 3)"
8363,0.9880973419712488,400,-,HAM,"(1, 5)"
8364,0.7581231518484647,200,spatial,LAIS,"(0.25, 1)"
8365,1.7507614222862593,200,-,HAM,"(0.25, 1)"
8366,0.4276001263002652,200,spatial,LAIS,"(0.5, 1)"
8367,0.8967504665454943,200,-,HAM,"(0.5, 1)"
8368,0.5608742637210968,200,spatial,LAIS,"(1, 3)"
8369,0.5267619374789898,200,-,HAM,"(1, 3)"
8370,0.42722526885259693,200,spatial,LAIS,"(1, 5)"
8371,0.8330148849423,200,-,HAM,"(1, 5)"
8372,0.2683518785283942,200,temporal,LAIS,"(0.25, 1)"
8373,0.3236377112640724,200,temporal,LAIS,"(0.5, 1)"
8374,0.2419439369226357,200,temporal,LAIS,"(1, 3)"
8375,0.06321722060128025,200,temporal,LAIS,"(1, 5)"
8376,0.1340109746737581,200,all,LAIS,"(0.25, 1)"
8377,0.15881485932508238,200,all,LAIS,"(0.5, 1)"
8378,0.17686789471610087,200,all,LAIS,"(1, 3)"
8379,0.05346479838826272,200,all,LAIS,"(1, 5)"
8380,0.7709776722692391,400,-,HAM,"(0.25, 1)"
8381,0.7838150318865476,400,-,HAM,"(0.5, 1)"
8382,0.1279660603096267,400,-,HAM,"(1, 3)"
8383,0.8179985807941739,400,-,HAM,"(1, 5)"
8384,0.2586596573230221,200,spatial,LAIS,"(0.25, 1)"
8385,1.2075985909249505,200,-,HAM,"(0.25, 1)"
8386,0.7962117927614581,200,spatial,LAIS,"(0.5, 1)"
8387,2.162549129316373,200,-,HAM,"(0.5, 1)"
8388,0.2715328355312785,200,spatial,LAIS,"(1, 3)"
8389,0.3313569072425496,200,-,HAM,"(1, 3)"
8390,0.1801811118331546,200,spatial,LAIS,"(1, 5)"
8391,0.2799535993148189,200,-,HAM,"(1, 5)"
8392,1.2336252819654725,200,temporal,LAIS,"(0.25, 1)"
8393,0.8149928692602091,200,temporal,LAIS,"(0.5, 1)"
8394,0.2355560035098096,200,temporal,LAIS,"(1, 3)"
8395,0.50768310679421,200,temporal,LAIS,"(1, 5)"
8396,0.21422275218796175,200,all,LAIS,"(0.25, 1)"
8397,0.13322653982829402,200,all,LAIS,"(0.5, 1)"
8398,0.057283346344836276,200,all,LAIS,"(1, 3)"
8399,0.15736028818069586,200,all,LAIS,"(1, 5)"
8400,1.2054034129569546,400,-,HAM,"(0.25, 1)"
8401,0.8045581439151717,400,-,HAM,"(0.5, 1)"
8402,0.3485576354640337,400,-,HAM,"(1, 3)"
8403,0.15408025647206938,400,-,HAM,"(1, 5)"
8404,0.7052528793118654,200,spatial,LAIS,"(0.25, 1)"
8405,1.3859965791090616,200,-,HAM,"(0.25, 1)"
8406,0.4060324988622492,200,spatial,LAIS,"(0.5, 1)"
8407,1.679609740537089,200,-,HAM,"(0.5, 1)"
8408,0.5461506393841996,200,spatial,LAIS,"(1, 3)"
8409,0.4779239881974026,200,-,HAM,"(1, 3)"
8410,1.2296674283791735,200,spatial,LAIS,"(1, 5)"
8411,4.3776195916102685,200,-,HAM,"(1, 5)"
8412,0.9103317223440496,200,temporal,LAIS,"(0.25, 1)"
8413,0.9783894360198342,200,temporal,LAIS,"(0.5, 1)"
8414,0.08894160245143465,200,temporal,LAIS,"(1, 3)"
8415,0.20191283325608395,200,temporal,LAIS,"(1, 5)"
8416,0.0809346388423374,200,all,LAIS,"(0.25, 1)"
8417,0.09979485920776897,200,all,LAIS,"(0.5, 1)"
8418,0.1525636378732839,200,all,LAIS,"(1, 3)"
8419,0.124242385320601,200,all,LAIS,"(1, 5)"
8420,1.8028512568385229,400,-,HAM,"(0.25, 1)"
8421,0.42783196179566174,400,-,HAM,"(0.5, 1)"
8422,0.2844275276606881,400,-,HAM,"(1, 3)"
8423,0.6891470896726094,400,-,HAM,"(1, 5)"
8424,0.5024852320804738,200,spatial,LAIS,"(0.25, 1)"
8425,1.2228234484286489,200,-,HAM,"(0.25, 1)"
8426,0.2165463449998105,200,spatial,LAIS,"(0.5, 1)"
8427,0.40298139207591294,200,-,HAM,"(0.5, 1)"
8428,0.2425403111107841,200,spatial,LAIS,"(1, 3)"
8429,0.4530270358474066,200,-,HAM,"(1, 3)"
8430,0.5574443659853625,200,spatial,LAIS,"(1, 5)"
8431,0.5767302863160053,200,-,HAM,"(1, 5)"
8432,0.5624414450557188,200,temporal,LAIS,"(0.25, 1)"
8433,0.6873068798188828,200,temporal,LAIS,"(0.5, 1)"
8434,0.17781602331948995,200,temporal,LAIS,"(1, 3)"
8435,0.1904601868582274,200,temporal,LAIS,"(1, 5)"
8436,0.14637348055004792,200,all,LAIS,"(0.25, 1)"
8437,0.1021036968215576,200,all,LAIS,"(0.5, 1)"
8438,0.1619590012452285,200,all,LAIS,"(1, 3)"
8439,0.1747650864667809,200,all,LAIS,"(1, 5)"
8440,0.3847588847796153,400,-,HAM,"(0.25, 1)"
8441,0.9166683999619056,400,-,HAM,"(0.5, 1)"
8442,0.3460123510221255,400,-,HAM,"(1, 3)"
8443,0.08746278077136811,400,-,HAM,"(1, 5)"
8444,0.5512726641546444,200,spatial,LAIS,"(0.25, 1)"
8445,1.2563604469730076,200,-,HAM,"(0.25, 1)"
8446,0.3947469872382948,200,spatial,LAIS,"(0.5, 1)"
8447,1.6791112346193229,200,-,HAM,"(0.5, 1)"
8448,0.3047500120238324,200,spatial,LAIS,"(1, 3)"
8449,0.17386883485967058,200,-,HAM,"(1, 3)"
8450,0.13430825331330404,200,spatial,LAIS,"(1, 5)"
8451,1.913045688329429,200,-,HAM,"(1, 5)"
8452,0.4231298590040247,200,temporal,LAIS,"(0.25, 1)"
8453,0.5721159763636596,200,temporal,LAIS,"(0.5, 1)"
8454,0.15861988438771155,200,temporal,LAIS,"(1, 3)"
8455,0.3810661923235802,200,temporal,LAIS,"(1, 5)"
8456,0.1272033413018824,200,all,LAIS,"(0.25, 1)"
8457,0.1146302636052475,200,all,LAIS,"(0.5, 1)"
8458,0.19434467715341328,200,all,LAIS,"(1, 3)"
8459,0.15326580187978914,200,all,LAIS,"(1, 5)"
8460,0.9559038623093096,400,-,HAM,"(0.25, 1)"
