,Errors,Epochs,Denominator,Algorithm,Parameters
5689,2.059951904457728,12,-,HAM,"(1, 3)"
5690,0.23228847249049414,12,spatial,LAIS,"(1, 5)"
5691,7.872779866593316,12,-,HAM,"(1, 5)"
5692,1.2760990247723094,12,temporal,LAIS,"(0.25, 1)"
5693,0.7792149236153607,12,temporal,LAIS,"(0.5, 1)"
5694,0.5920704312147432,12,temporal,LAIS,"(1, 3)"
5695,0.8248957333817397,12,temporal,LAIS,"(1, 5)"
5696,0.11711411960788358,12,all,LAIS,"(0.25, 1)"
5697,0.08506315518695935,12,all,LAIS,"(0.5, 1)"
5698,0.0988234391788034,12,all,LAIS,"(1, 3)"
5699,0.11452465701483892,12,all,LAIS,"(1, 5)"
5700,4.099403104769032,24,-,HAM,"(0.25, 1)"
5701,5.517472918927325,24,-,HAM,"(0.5, 1)"
5702,1.142495222071155,24,-,HAM,"(1, 3)"
5703,5.065636971739425,24,-,HAM,"(1, 5)"
5704,0.16425363103121887,12,spatial,LAIS,"(0.25, 1)"
5705,7.7584358248276075,12,-,HAM,"(0.25, 1)"
5706,0.08533655642091835,12,spatial,LAIS,"(0.5, 1)"
5707,6.576642566510782,12,-,HAM,"(0.5, 1)"
5708,0.0622492440224728,12,spatial,LAIS,"(1, 3)"
5709,1.9791428022359348,12,-,HAM,"(1, 3)"
5710,0.19746710062308032,12,spatial,LAIS,"(1, 5)"
5711,5.90205784281028,12,-,HAM,"(1, 5)"
5712,2.7306023330100357,12,temporal,LAIS,"(0.25, 1)"
5713,0.33810763625492435,12,temporal,LAIS,"(0.5, 1)"
5714,1.033971281741065,12,temporal,LAIS,"(1, 3)"
5715,0.4330592325953548,12,temporal,LAIS,"(1, 5)"
5716,0.10643575682064103,12,all,LAIS,"(0.25, 1)"
5717,0.1763228881185121,12,all,LAIS,"(0.5, 1)"
5718,0.1279003381937895,12,all,LAIS,"(1, 3)"
5719,0.2025249673751776,12,all,LAIS,"(1, 5)"
5720,3.6242503373798267,24,-,HAM,"(0.25, 1)"
5721,4.7180388897574455,24,-,HAM,"(0.5, 1)"
5722,1.19601422121838,24,-,HAM,"(1, 3)"
5723,4.7869183351470355,24,-,HAM,"(1, 5)"
5724,0.18110220586048287,12,spatial,LAIS,"(0.25, 1)"
5725,6.067013231367709,12,-,HAM,"(0.25, 1)"
5726,0.14845218215113545,12,spatial,LAIS,"(0.5, 1)"
5727,6.317750794882202,12,-,HAM,"(0.5, 1)"
5728,0.16261870891232194,12,spatial,LAIS,"(1, 3)"
5729,2.4885351150193147,12,-,HAM,"(1, 3)"
5730,0.15188179297633636,12,spatial,LAIS,"(1, 5)"
5731,7.28646208915697,12,-,HAM,"(1, 5)"
5732,2.0247486503162033,12,temporal,LAIS,"(0.25, 1)"
5733,0.5282383657349105,12,temporal,LAIS,"(0.5, 1)"
5734,0.6392512673902939,12,temporal,LAIS,"(1, 3)"
5735,0.7020023481423511,12,temporal,LAIS,"(1, 5)"
5736,0.1368236101778026,12,all,LAIS,"(0.25, 1)"
5737,0.16458711576887575,12,all,LAIS,"(0.5, 1)"
5738,0.1688681787782799,12,all,LAIS,"(1, 3)"
5739,0.1065775143145101,12,all,LAIS,"(1, 5)"
5740,4.322107425326395,24,-,HAM,"(0.25, 1)"
5741,3.5244330082361652,24,-,HAM,"(0.5, 1)"
5742,0.9757517650370068,24,-,HAM,"(1, 3)"
5743,4.811880941118357,24,-,HAM,"(1, 5)"
5744,0.10311899705651936,12,spatial,LAIS,"(0.25, 1)"
5745,6.722399885488256,12,-,HAM,"(0.25, 1)"
5746,0.2083158606828958,12,spatial,LAIS,"(0.5, 1)"
5747,7.091991314635985,12,-,HAM,"(0.5, 1)"
5748,0.22295571509629425,12,spatial,LAIS,"(1, 3)"
5749,1.9969729005889865,12,-,HAM,"(1, 3)"
5750,0.2107455069258385,12,spatial,LAIS,"(1, 5)"
5751,6.412363647419445,12,-,HAM,"(1, 5)"
5752,1.349751272824184,12,temporal,LAIS,"(0.25, 1)"
5753,2.480413694963191,12,temporal,LAIS,"(0.5, 1)"
5754,0.9581560783757808,12,temporal,LAIS,"(1, 3)"
5755,1.1508719088785886,12,temporal,LAIS,"(1, 5)"
5756,0.17424117271122694,12,all,LAIS,"(0.25, 1)"
5757,0.18735668745820375,12,all,LAIS,"(0.5, 1)"
5758,0.09467388662059792,12,all,LAIS,"(1, 3)"
5759,0.13277958339425205,12,all,LAIS,"(1, 5)"
5760,3.762814107061321,24,-,HAM,"(0.25, 1)"
5761,5.0457202014851745,24,-,HAM,"(0.5, 1)"
5762,0.8773797490860777,24,-,HAM,"(1, 3)"
5763,4.910184897015252,24,-,HAM,"(1, 5)"
5764,0.06548099512892598,12,spatial,LAIS,"(0.25, 1)"
5765,7.116631165837956,12,-,HAM,"(0.25, 1)"
5766,0.17433701247709904,12,spatial,LAIS,"(0.5, 1)"
5767,6.285113582980218,12,-,HAM,"(0.5, 1)"
5768,0.10605499789591964,12,spatial,LAIS,"(1, 3)"
5769,2.307690150388848,12,-,HAM,"(1, 3)"
5770,0.2889758481604424,12,spatial,LAIS,"(1, 5)"
5771,8.242517675067598,12,-,HAM,"(1, 5)"
5772,1.1485569410707523,12,temporal,LAIS,"(0.25, 1)"
5773,1.2659913632650557,12,temporal,LAIS,"(0.5, 1)"
5774,1.050444575546258,12,temporal,LAIS,"(1, 3)"
5775,0.42423078026449773,12,temporal,LAIS,"(1, 5)"
5776,0.10553868250433078,12,all,LAIS,"(0.25, 1)"
5777,0.14331077379330934,12,all,LAIS,"(0.5, 1)"
5778,0.1378666716776793,12,all,LAIS,"(1, 3)"
5779,0.07746748600432345,12,all,LAIS,"(1, 5)"
5780,4.882939285362268,24,-,HAM,"(0.25, 1)"
5781,4.329631435786611,24,-,HAM,"(0.5, 1)"
5782,1.0653636296453417,24,-,HAM,"(1, 3)"
5783,4.230176245877253,24,-,HAM,"(1, 5)"
5784,0.04968976352830492,12,spatial,LAIS,"(0.25, 1)"
5785,6.038536023022384,12,-,HAM,"(0.25, 1)"
5786,0.206860818596422,12,spatial,LAIS,"(0.5, 1)"
5787,6.91903889304892,12,-,HAM,"(0.5, 1)"
5788,0.19767906530275425,12,spatial,LAIS,"(1, 3)"
5789,1.967638302032588,12,-,HAM,"(1, 3)"
5790,0.20949057131691345,12,spatial,LAIS,"(1, 5)"
5791,9.807687669096364,12,-,HAM,"(1, 5)"
5792,2.7971959017782675,12,temporal,LAIS,"(0.25, 1)"
5793,1.1527308871350286,12,temporal,LAIS,"(0.5, 1)"
5794,1.0889138042325963,12,temporal,LAIS,"(1, 3)"
5795,0.6999099423479546,12,temporal,LAIS,"(1, 5)"
5796,0.08514502641479298,12,all,LAIS,"(0.25, 1)"
5797,0.14859322400367006,12,all,LAIS,"(0.5, 1)"
5798,0.10405339392008202,12,all,LAIS,"(1, 3)"
5799,0.21622425902550027,12,all,LAIS,"(1, 5)"
5800,5.192040905722972,24,-,HAM,"(0.25, 1)"
5801,4.517588175466131,24,-,HAM,"(0.5, 1)"
5802,1.095920930112564,24,-,HAM,"(1, 3)"
5803,3.905224866305869,24,-,HAM,"(1, 5)"
5804,0.15059572198124632,12,spatial,LAIS,"(0.25, 1)"
5805,6.085735584878432,12,-,HAM,"(0.25, 1)"
5806,0.21981226652810407,12,spatial,LAIS,"(0.5, 1)"
5807,7.297547158455569,12,-,HAM,"(0.5, 1)"
5808,0.10106091519220843,12,spatial,LAIS,"(1, 3)"
5809,2.575044077327066,12,-,HAM,"(1, 3)"
5810,0.1103782374250676,12,spatial,LAIS,"(1, 5)"
5811,6.882072749854619,12,-,HAM,"(1, 5)"
5812,0.6610210895990896,12,temporal,LAIS,"(0.25, 1)"
5813,2.020812506730516,12,temporal,LAIS,"(0.5, 1)"
5814,0.4055603940276026,12,temporal,LAIS,"(1, 3)"
5815,0.9932895770282092,12,temporal,LAIS,"(1, 5)"
5816,0.17049397181753978,12,all,LAIS,"(0.25, 1)"
5817,0.11879161537418086,12,all,LAIS,"(0.5, 1)"
5818,0.15699264394314988,12,all,LAIS,"(1, 3)"
5819,0.17049535451975226,12,all,LAIS,"(1, 5)"
5820,3.5619810838966584,24,-,HAM,"(0.25, 1)"
5821,4.545689274916142,24,-,HAM,"(0.5, 1)"
5822,1.0519973653176924,24,-,HAM,"(1, 3)"
5823,6.410367553090135,24,-,HAM,"(1, 5)"
5824,0.19731820057717814,12,spatial,LAIS,"(0.25, 1)"
5825,5.891112509635336,12,-,HAM,"(0.25, 1)"
5826,0.10225149837960087,12,spatial,LAIS,"(0.5, 1)"
5827,4.667144471495387,12,-,HAM,"(0.5, 1)"
5828,0.16606510921220155,12,spatial,LAIS,"(1, 3)"
5829,2.1890509749610194,12,-,HAM,"(1, 3)"
5830,0.07111655163136339,12,spatial,LAIS,"(1, 5)"
5831,3.476971795760565,12,-,HAM,"(1, 5)"
5832,0.6037711692748676,12,temporal,LAIS,"(0.25, 1)"
5833,0.6017500185610737,12,temporal,LAIS,"(0.5, 1)"
5834,0.6855180928777261,12,temporal,LAIS,"(1, 3)"
5835,0.8758438613114687,12,temporal,LAIS,"(1, 5)"
5836,0.1806148108265825,12,all,LAIS,"(0.25, 1)"
5837,0.21863086494685652,12,all,LAIS,"(0.5, 1)"
5838,0.1929175366595258,12,all,LAIS,"(1, 3)"
5839,0.0908005324987836,12,all,LAIS,"(1, 5)"
5840,4.164823938040739,24,-,HAM,"(0.25, 1)"
5841,4.5332501371588,24,-,HAM,"(0.5, 1)"
5842,0.9576370021703364,24,-,HAM,"(1, 3)"
5843,4.274298156864022,24,-,HAM,"(1, 5)"
5844,0.23347314438172365,12,spatial,LAIS,"(0.25, 1)"
5845,5.555720833298093,12,-,HAM,"(0.25, 1)"
5846,0.08259593519563921,12,spatial,LAIS,"(0.5, 1)"
5847,5.351666728459275,12,-,HAM,"(0.5, 1)"
5848,0.0888359854854945,12,spatial,LAIS,"(1, 3)"
5849,1.8020997171382835,12,-,HAM,"(1, 3)"
5850,0.09741735079825456,12,spatial,LAIS,"(1, 5)"
5851,6.865072869574249,12,-,HAM,"(1, 5)"
5852,0.8674451273026215,12,temporal,LAIS,"(0.25, 1)"
5853,0.6795355509849842,12,temporal,LAIS,"(0.5, 1)"
5854,0.9746518945136884,12,temporal,LAIS,"(1, 3)"
5855,1.6987409354257728,12,temporal,LAIS,"(1, 5)"
5856,0.09558064973304377,12,all,LAIS,"(0.25, 1)"
5857,0.22842812394989714,12,all,LAIS,"(0.5, 1)"
5858,0.09943340617998224,12,all,LAIS,"(1, 3)"
5859,0.23985969904852325,12,all,LAIS,"(1, 5)"
5860,4.367882479720045,24,-,HAM,"(0.25, 1)"
5861,4.726987683508871,24,-,HAM,"(0.5, 1)"
5862,1.1896197127110644,24,-,HAM,"(1, 3)"
5863,6.3490860170219925,24,-,HAM,"(1, 5)"
5864,0.12111859499977623,12,spatial,LAIS,"(0.25, 1)"
5865,5.655283674481021,12,-,HAM,"(0.25, 1)"
5866,0.07779736371473041,12,spatial,LAIS,"(0.5, 1)"
5867,4.115583635694962,12,-,HAM,"(0.5, 1)"
5868,0.10929187842759784,12,spatial,LAIS,"(1, 3)"
5869,2.5122136150120205,12,-,HAM,"(1, 3)"
5870,0.13775852715323142,12,spatial,LAIS,"(1, 5)"
5871,7.7496562924401315,12,-,HAM,"(1, 5)"
5872,1.9405856858762096,12,temporal,LAIS,"(0.25, 1)"
5873,0.5932931926304784,12,temporal,LAIS,"(0.5, 1)"
5874,1.4912092308836924,12,temporal,LAIS,"(1, 3)"
5875,0.8448100816848483,12,temporal,LAIS,"(1, 5)"
5876,0.1965415290214741,12,all,LAIS,"(0.25, 1)"
5877,0.2739160476524651,12,all,LAIS,"(0.5, 1)"
5878,0.042796991515133456,12,all,LAIS,"(1, 3)"
5879,0.04332288419127643,12,all,LAIS,"(1, 5)"
5880,4.751064024851548,24,-,HAM,"(0.25, 1)"
5881,4.397748039986773,24,-,HAM,"(0.5, 1)"
5882,1.1163965411783916,24,-,HAM,"(1, 3)"
5883,8.610165998010991,24,-,HAM,"(1, 5)"
5884,0.08552565228204123,12,spatial,LAIS,"(0.25, 1)"
5885,8.45809951418751,12,-,HAM,"(0.25, 1)"
5886,0.345456139834145,12,spatial,LAIS,"(0.5, 1)"
5887,5.4240329653191015,12,-,HAM,"(0.5, 1)"
5888,0.14098489102040684,12,spatial,LAIS,"(1, 3)"
5889,2.0131987678289507,12,-,HAM,"(1, 3)"
5890,0.2370073413984225,12,spatial,LAIS,"(1, 5)"
5891,3.99789961226202,12,-,HAM,"(1, 5)"
5892,1.234505558776958,12,temporal,LAIS,"(0.25, 1)"
5893,0.5568237118093563,12,temporal,LAIS,"(0.5, 1)"
5894,0.9285435005187612,12,temporal,LAIS,"(1, 3)"
5895,1.1604162723374354,12,temporal,LAIS,"(1, 5)"
5896,0.18259951880949327,12,all,LAIS,"(0.25, 1)"
5897,0.2109305807786824,12,all,LAIS,"(0.5, 1)"
5898,0.12031767334742832,12,all,LAIS,"(1, 3)"
5899,0.12343265127090496,12,all,LAIS,"(1, 5)"
5900,4.463726355700851,24,-,HAM,"(0.25, 1)"
5901,4.346230270088462,24,-,HAM,"(0.5, 1)"
5902,1.0788012383487948,24,-,HAM,"(1, 3)"
5903,5.032242962750682,24,-,HAM,"(1, 5)"
5904,0.14100253055397904,12,spatial,LAIS,"(0.25, 1)"
5905,6.7254827656946174,12,-,HAM,"(0.25, 1)"
5906,0.12559156053965853,12,spatial,LAIS,"(0.5, 1)"
5907,6.279109907033125,12,-,HAM,"(0.5, 1)"
5908,0.26053644586108976,12,spatial,LAIS,"(1, 3)"
5909,1.7128443003871223,12,-,HAM,"(1, 3)"
5910,0.14679223566682528,12,spatial,LAIS,"(1, 5)"
5911,4.4433555642646985,12,-,HAM,"(1, 5)"
5912,0.428016119109009,12,temporal,LAIS,"(0.25, 1)"
5913,1.2287723957537815,12,temporal,LAIS,"(0.5, 1)"
5914,0.5104954973997893,12,temporal,LAIS,"(1, 3)"
5915,0.3359722437041728,12,temporal,LAIS,"(1, 5)"
5916,0.1408301343112624,12,all,LAIS,"(0.25, 1)"
5917,0.2475354192984715,12,all,LAIS,"(0.5, 1)"
5918,0.07461796783789554,12,all,LAIS,"(1, 3)"
5919,0.17281609663115194,12,all,LAIS,"(1, 5)"
5920,5.7535290284027125,24,-,HAM,"(0.25, 1)"
5921,3.8326997878195694,24,-,HAM,"(0.5, 1)"
5922,0.9815313361028116,24,-,HAM,"(1, 3)"
5923,5.055093474343929,24,-,HAM,"(1, 5)"
5924,0.12200803513517865,12,spatial,LAIS,"(0.25, 1)"
5925,5.93544840285733,12,-,HAM,"(0.25, 1)"
5926,0.17333145956719495,12,spatial,LAIS,"(0.5, 1)"
5927,6.4760828777027895,12,-,HAM,"(0.5, 1)"
5928,0.11800583162508213,12,spatial,LAIS,"(1, 3)"
5929,2.3509219294659043,12,-,HAM,"(1, 3)"
5930,0.2411956652686641,12,spatial,LAIS,"(1, 5)"
5931,6.635726320516588,12,-,HAM,"(1, 5)"
5932,0.16600908452700408,12,temporal,LAIS,"(0.25, 1)"
5933,0.5837432019287829,12,temporal,LAIS,"(0.5, 1)"
5934,0.446528504066457,12,temporal,LAIS,"(1, 3)"
5935,0.6698640216349127,12,temporal,LAIS,"(1, 5)"
5936,0.15204163661610542,12,all,LAIS,"(0.25, 1)"
5937,0.28703222523766564,12,all,LAIS,"(0.5, 1)"
5938,0.1900139410745111,12,all,LAIS,"(1, 3)"
5939,0.2480310491961176,12,all,LAIS,"(1, 5)"
5940,3.3699242097060083,24,-,HAM,"(0.25, 1)"
5941,6.03314714558087,24,-,HAM,"(0.5, 1)"
5942,1.126688742547565,24,-,HAM,"(1, 3)"
5943,5.7631610021417154,24,-,HAM,"(1, 5)"
5944,0.14072009436286587,12,spatial,LAIS,"(0.25, 1)"
5945,6.924318408238702,12,-,HAM,"(0.25, 1)"
5946,0.09885421140785856,12,spatial,LAIS,"(0.5, 1)"
5947,6.0643518634200655,12,-,HAM,"(0.5, 1)"
5948,0.12619684584872526,12,spatial,LAIS,"(1, 3)"
5949,1.8997630250423865,12,-,HAM,"(1, 3)"
5950,0.07469608375290268,12,spatial,LAIS,"(1, 5)"
5951,3.859774964357608,12,-,HAM,"(1, 5)"
5952,3.1212142700776035,12,temporal,LAIS,"(0.25, 1)"
5953,0.6998339118444313,12,temporal,LAIS,"(0.5, 1)"
5954,1.0738610406447502,12,temporal,LAIS,"(1, 3)"
5955,0.5301186107788884,12,temporal,LAIS,"(1, 5)"
5956,0.15333349104699084,12,all,LAIS,"(0.25, 1)"
5957,0.09086902510791016,12,all,LAIS,"(0.5, 1)"
5958,0.1151354015864314,12,all,LAIS,"(1, 3)"
5959,0.1508055429863974,12,all,LAIS,"(1, 5)"
5960,4.492900048134674,24,-,HAM,"(0.25, 1)"
5961,5.525888799832242,24,-,HAM,"(0.5, 1)"
5962,1.1527883811680693,24,-,HAM,"(1, 3)"
5963,5.5934333798749565,24,-,HAM,"(1, 5)"
5964,0.058977896447661673,12,spatial,LAIS,"(0.25, 1)"
5965,6.524984080646679,12,-,HAM,"(0.25, 1)"
5966,0.26430770124816805,12,spatial,LAIS,"(0.5, 1)"
5967,6.562347596992811,12,-,HAM,"(0.5, 1)"
5968,0.14619889566589522,12,spatial,LAIS,"(1, 3)"
5969,2.0474157809402658,12,-,HAM,"(1, 3)"
5970,0.2384033379099591,12,spatial,LAIS,"(1, 5)"
5971,7.211121489326383,12,-,HAM,"(1, 5)"
5972,0.4197287973266775,12,temporal,LAIS,"(0.25, 1)"
5973,1.1105782349339914,12,temporal,LAIS,"(0.5, 1)"
5974,2.194777471299117,12,temporal,LAIS,"(1, 3)"
5975,0.4098700438021071,12,temporal,LAIS,"(1, 5)"
5976,0.1778041643834178,12,all,LAIS,"(0.25, 1)"
5977,0.10953852058147366,12,all,LAIS,"(0.5, 1)"
5978,0.08391167732653647,12,all,LAIS,"(1, 3)"
5979,0.10831548990839387,12,all,LAIS,"(1, 5)"
5980,4.10808547918204,24,-,HAM,"(0.25, 1)"
5981,5.001124475706827,24,-,HAM,"(0.5, 1)"
5982,0.8587087787174925,24,-,HAM,"(1, 3)"
5983,6.198601318401835,24,-,HAM,"(1, 5)"
5984,0.07420899009981187,12,spatial,LAIS,"(0.25, 1)"
5985,6.555914565206888,12,-,HAM,"(0.25, 1)"
5986,0.10344770261102204,12,spatial,LAIS,"(0.5, 1)"
5987,6.241993255141179,12,-,HAM,"(0.5, 1)"
5988,0.09333724535301653,12,spatial,LAIS,"(1, 3)"
5989,2.40522225106006,12,-,HAM,"(1, 3)"
5990,0.13375464000915674,12,spatial,LAIS,"(1, 5)"
5991,7.358640998770273,12,-,HAM,"(1, 5)"
5992,3.3806158083000994,12,temporal,LAIS,"(0.25, 1)"
5993,2.751973739938383,12,temporal,LAIS,"(0.5, 1)"
5994,0.6840812760879393,12,temporal,LAIS,"(1, 3)"
5995,2.215493723307098,12,temporal,LAIS,"(1, 5)"
5996,0.10947023942552248,12,all,LAIS,"(0.25, 1)"
5997,0.18986844648027096,12,all,LAIS,"(0.5, 1)"
5998,0.05167684456226649,12,all,LAIS,"(1, 3)"
5999,0.1207746246198298,12,all,LAIS,"(1, 5)"
6000,4.890428051862812,24,-,HAM,"(0.25, 1)"
6001,5.020782481356778,24,-,HAM,"(0.5, 1)"
6002,1.1500594220354583,24,-,HAM,"(1, 3)"
6003,4.2996003318062375,24,-,HAM,"(1, 5)"
6004,0.057999218068747464,12,spatial,LAIS,"(0.25, 1)"
6005,6.8771673082554985,12,-,HAM,"(0.25, 1)"
6006,0.10831052646922452,12,spatial,LAIS,"(0.5, 1)"
6007,6.326271407634485,12,-,HAM,"(0.5, 1)"
6008,0.14767506479501008,12,spatial,LAIS,"(1, 3)"
6009,2.041959414328514,12,-,HAM,"(1, 3)"
6010,0.15612692547546522,12,spatial,LAIS,"(1, 5)"
6011,4.385320114612664,12,-,HAM,"(1, 5)"
6012,1.3581286705546043,12,temporal,LAIS,"(0.25, 1)"
6013,1.9467098995423329,12,temporal,LAIS,"(0.5, 1)"
6014,0.6135368109796173,12,temporal,LAIS,"(1, 3)"
6015,0.3380063658872079,12,temporal,LAIS,"(1, 5)"
6016,0.22141931440005486,12,all,LAIS,"(0.25, 1)"
6017,0.11186526989260206,12,all,LAIS,"(0.5, 1)"
6018,0.289139203096735,12,all,LAIS,"(1, 3)"
6019,0.12385849936240922,12,all,LAIS,"(1, 5)"
6020,4.321292792994146,24,-,HAM,"(0.25, 1)"
6021,4.470543775526107,24,-,HAM,"(0.5, 1)"
6022,1.1242671600866374,24,-,HAM,"(1, 3)"
6023,3.547892948818645,24,-,HAM,"(1, 5)"
6024,0.10825017500762656,12,spatial,LAIS,"(0.25, 1)"
6025,6.050428217534669,12,-,HAM,"(0.25, 1)"
6026,0.13341054851331802,12,spatial,LAIS,"(0.5, 1)"
6027,6.440117632048419,12,-,HAM,"(0.5, 1)"
6028,0.05672261704956285,12,spatial,LAIS,"(1, 3)"
6029,2.165881111836113,12,-,HAM,"(1, 3)"
6030,0.09647279286332763,12,spatial,LAIS,"(1, 5)"
6031,5.921609648428367,12,-,HAM,"(1, 5)"
6032,0.7637830069091271,12,temporal,LAIS,"(0.25, 1)"
6033,0.8373398678330195,12,temporal,LAIS,"(0.5, 1)"
6034,0.7734251866669439,12,temporal,LAIS,"(1, 3)"
6035,0.4209962420561492,12,temporal,LAIS,"(1, 5)"
6036,0.10455543866756876,12,all,LAIS,"(0.25, 1)"
6037,0.11220415622907946,12,all,LAIS,"(0.5, 1)"
6038,0.07159843461171697,12,all,LAIS,"(1, 3)"
6039,0.12906895383889722,12,all,LAIS,"(1, 5)"
6040,4.861607244398163,24,-,HAM,"(0.25, 1)"
6041,4.802418122958385,24,-,HAM,"(0.5, 1)"
6042,1.2592059323633502,24,-,HAM,"(1, 3)"
6043,5.00827637754829,24,-,HAM,"(1, 5)"
6044,0.2305047765487636,12,spatial,LAIS,"(0.25, 1)"
6045,7.154469751972924,12,-,HAM,"(0.25, 1)"
6046,0.2264519517155637,12,spatial,LAIS,"(0.5, 1)"
6047,7.661881523409543,12,-,HAM,"(0.5, 1)"
6048,0.13771848284184104,12,spatial,LAIS,"(1, 3)"
6049,1.8799568293497213,12,-,HAM,"(1, 3)"
6050,0.8419319220566777,12,spatial,LAIS,"(1, 5)"
6051,4.5311535706400266,12,-,HAM,"(1, 5)"
6052,1.8186227672955373,12,temporal,LAIS,"(0.25, 1)"
6053,1.17767995253825,12,temporal,LAIS,"(0.5, 1)"
6054,0.5767575789771208,12,temporal,LAIS,"(1, 3)"
6055,0.7509318325268153,12,temporal,LAIS,"(1, 5)"
6056,0.13883888074691705,12,all,LAIS,"(0.25, 1)"
6057,0.07168811429656596,12,all,LAIS,"(0.5, 1)"
6058,0.2742152019932472,12,all,LAIS,"(1, 3)"
6059,0.1929777318212354,12,all,LAIS,"(1, 5)"
6060,5.0182493420579695,24,-,HAM,"(0.25, 1)"
6061,3.3685324618402404,24,-,HAM,"(0.5, 1)"
6062,1.1444950214590663,24,-,HAM,"(1, 3)"
6063,6.331478799596473,24,-,HAM,"(1, 5)"
6064,0.2501408084076716,12,spatial,LAIS,"(0.25, 1)"
6065,4.706197451121417,12,-,HAM,"(0.25, 1)"
6066,0.09869674498692707,12,spatial,LAIS,"(0.5, 1)"
6067,5.360265930072169,12,-,HAM,"(0.5, 1)"
6068,0.11717625299382405,12,spatial,LAIS,"(1, 3)"
6069,1.728489273391355,12,-,HAM,"(1, 3)"
6070,0.202403446460904,12,spatial,LAIS,"(1, 5)"
6071,5.7250612239194485,12,-,HAM,"(1, 5)"
6072,0.9789461108477664,12,temporal,LAIS,"(0.25, 1)"
6073,2.224513420240092,12,temporal,LAIS,"(0.5, 1)"
6074,1.1294114170429461,12,temporal,LAIS,"(1, 3)"
6075,0.3124229769401591,12,temporal,LAIS,"(1, 5)"
6076,0.09380156821837657,12,all,LAIS,"(0.25, 1)"
6077,0.07575120492932128,12,all,LAIS,"(0.5, 1)"
6078,0.1072634714223902,12,all,LAIS,"(1, 3)"
6079,0.10642729819683973,12,all,LAIS,"(1, 5)"
6080,5.2072990944218445,24,-,HAM,"(0.25, 1)"
6081,4.025013179283818,24,-,HAM,"(0.5, 1)"
6082,1.213073248125709,24,-,HAM,"(1, 3)"
6083,3.9741625947886137,24,-,HAM,"(1, 5)"
6084,0.1238280282126123,12,spatial,LAIS,"(0.25, 1)"
6085,6.188875527388568,12,-,HAM,"(0.25, 1)"
6086,0.17783773708629372,12,spatial,LAIS,"(0.5, 1)"
6087,5.021480422527284,12,-,HAM,"(0.5, 1)"
6088,0.13900356087138271,12,spatial,LAIS,"(1, 3)"
6089,2.021127700960241,12,-,HAM,"(1, 3)"
6090,0.12691469330744515,12,spatial,LAIS,"(1, 5)"
6091,4.458827649921042,12,-,HAM,"(1, 5)"
6092,0.4082364682141516,12,temporal,LAIS,"(0.25, 1)"
6093,1.8945958938326155,12,temporal,LAIS,"(0.5, 1)"
6094,0.9063325312236956,12,temporal,LAIS,"(1, 3)"
6095,1.538315708428244,12,temporal,LAIS,"(1, 5)"
6096,0.04500287898786217,12,all,LAIS,"(0.25, 1)"
6097,0.2631508375314182,12,all,LAIS,"(0.5, 1)"
6098,0.15113390375804495,12,all,LAIS,"(1, 3)"
6099,0.11848825588871174,12,all,LAIS,"(1, 5)"
6100,4.71130663741746,24,-,HAM,"(0.25, 1)"
6101,4.737237678369174,24,-,HAM,"(0.5, 1)"
6102,1.03563070674135,24,-,HAM,"(1, 3)"
6103,7.5816574602551166,24,-,HAM,"(1, 5)"
6104,0.08576836825511723,12,spatial,LAIS,"(0.25, 1)"
6105,6.5207609304450616,12,-,HAM,"(0.25, 1)"
6106,0.11041542827528948,12,spatial,LAIS,"(0.5, 1)"
6107,6.0532068406811375,12,-,HAM,"(0.5, 1)"
6108,0.11832523825327194,12,spatial,LAIS,"(1, 3)"
6109,2.5474747410665683,12,-,HAM,"(1, 3)"
6110,0.1242632393733418,12,spatial,LAIS,"(1, 5)"
6111,6.148852186157908,12,-,HAM,"(1, 5)"
6112,1.5053529528382126,12,temporal,LAIS,"(0.25, 1)"
6113,1.2936050161820192,12,temporal,LAIS,"(0.5, 1)"
6114,0.5566657103637241,12,temporal,LAIS,"(1, 3)"
6115,0.5108019442494515,12,temporal,LAIS,"(1, 5)"
6116,0.06303991135516425,12,all,LAIS,"(0.25, 1)"
6117,0.031725875296230735,12,all,LAIS,"(0.5, 1)"
6118,0.08666565114157873,12,all,LAIS,"(1, 3)"
6119,0.25500963102948043,12,all,LAIS,"(1, 5)"
6120,4.5259563633464,24,-,HAM,"(0.25, 1)"
6121,4.109400021269384,24,-,HAM,"(0.5, 1)"
6122,0.8056244891524497,24,-,HAM,"(1, 3)"
6123,2.7528531430121377,24,-,HAM,"(1, 5)"
6124,0.07838582395678527,12,spatial,LAIS,"(0.25, 1)"
6125,4.9981350665499225,12,-,HAM,"(0.25, 1)"
6126,0.10353184404469104,12,spatial,LAIS,"(0.5, 1)"
6127,6.110265716210708,12,-,HAM,"(0.5, 1)"
6128,0.06883672493593931,12,spatial,LAIS,"(1, 3)"
6129,2.2197137745425173,12,-,HAM,"(1, 3)"
6130,0.13386184002138785,12,spatial,LAIS,"(1, 5)"
6131,5.182331636583977,12,-,HAM,"(1, 5)"
6132,0.64648697555863,12,temporal,LAIS,"(0.25, 1)"
6133,1.4628606607747945,12,temporal,LAIS,"(0.5, 1)"
6134,0.8151008017573798,12,temporal,LAIS,"(1, 3)"
6135,0.8890711131604245,12,temporal,LAIS,"(1, 5)"
6136,0.19999134145224584,12,all,LAIS,"(0.25, 1)"
6137,0.24088362621340476,12,all,LAIS,"(0.5, 1)"
