,Errors,Epochs,Denominator,Algorithm,Parameters
8744,0.5578976342196021,300,spatial,LAIS,"(0.25, 1)"
8745,0.5244846263530277,300,-,HAM,"(0.25, 1)"
8746,0.5582344906966481,300,spatial,LAIS,"(0.5, 1)"
8747,2.6711556221258386,300,-,HAM,"(0.5, 1)"
8748,0.5302886611979198,300,spatial,LAIS,"(1, 3)"
8749,0.4841217024193824,300,-,HAM,"(1, 3)"
8750,0.9816582634907564,300,spatial,LAIS,"(1, 5)"
8751,0.6524952182597294,300,-,HAM,"(1, 5)"
8752,0.34780127042640835,300,temporal,LAIS,"(0.25, 1)"
8753,0.3208288754159372,300,temporal,LAIS,"(0.5, 1)"
8754,0.0815935589004149,300,temporal,LAIS,"(1, 3)"
8755,0.06840819401918237,300,temporal,LAIS,"(1, 5)"
8756,0.07225420000351382,300,all,LAIS,"(0.25, 1)"
8757,0.24925669153181684,300,all,LAIS,"(0.5, 1)"
8758,0.12588672421853256,300,all,LAIS,"(1, 3)"
8759,0.1865430576615728,300,all,LAIS,"(1, 5)"
8760,0.4255025101893531,600,-,HAM,"(0.25, 1)"
8761,0.5447159908054813,600,-,HAM,"(0.5, 1)"
8762,0.2508843303577889,600,-,HAM,"(1, 3)"
8763,0.2677170856849922,600,-,HAM,"(1, 5)"
8764,0.2900238899765,300,spatial,LAIS,"(0.25, 1)"
8765,0.877262874793538,300,-,HAM,"(0.25, 1)"
8766,0.6913954398721214,300,spatial,LAIS,"(0.5, 1)"
8767,1.5889934427679744,300,-,HAM,"(0.5, 1)"
8768,1.1938943630025751,300,spatial,LAIS,"(1, 3)"
8769,0.4574659732615976,300,-,HAM,"(1, 3)"
8770,1.2336243518024357,300,spatial,LAIS,"(1, 5)"
8771,4.258297851932549,300,-,HAM,"(1, 5)"
8772,0.3954573706907025,300,temporal,LAIS,"(0.25, 1)"
8773,0.5316380578970222,300,temporal,LAIS,"(0.5, 1)"
8774,3.0169019414823794,300,temporal,LAIS,"(1, 3)"
8775,0.4548349977494834,300,temporal,LAIS,"(1, 5)"
8776,0.08956266647920685,300,all,LAIS,"(0.25, 1)"
8777,0.12508022672611566,300,all,LAIS,"(0.5, 1)"
8778,0.08923390221455932,300,all,LAIS,"(1, 3)"
8779,0.14803984626160593,300,all,LAIS,"(1, 5)"
8780,0.7817282154535468,600,-,HAM,"(0.25, 1)"
8781,0.5842555828281573,600,-,HAM,"(0.5, 1)"
8782,0.4685570873139857,600,-,HAM,"(1, 3)"
8783,0.07815915726671825,600,-,HAM,"(1, 5)"
8784,0.7287538249939469,300,spatial,LAIS,"(0.25, 1)"
8785,0.92247026780001,300,-,HAM,"(0.25, 1)"
8786,0.8210728125584323,300,spatial,LAIS,"(0.5, 1)"
8787,2.1269280258030183,300,-,HAM,"(0.5, 1)"
8788,2.2711457798017287,300,spatial,LAIS,"(1, 3)"
8789,0.8864785998165491,300,-,HAM,"(1, 3)"
8790,0.8430179250102544,300,spatial,LAIS,"(1, 5)"
8791,2.1869854790885364,300,-,HAM,"(1, 5)"
8792,0.1957577690852752,300,temporal,LAIS,"(0.25, 1)"
8793,0.9289643866876546,300,temporal,LAIS,"(0.5, 1)"
8794,0.1640319370346118,300,temporal,LAIS,"(1, 3)"
8795,0.4595531347562799,300,temporal,LAIS,"(1, 5)"
8796,0.08050384723280968,300,all,LAIS,"(0.25, 1)"
8797,0.1085974282643878,300,all,LAIS,"(0.5, 1)"
8798,0.13920000906344662,300,all,LAIS,"(1, 3)"
8799,0.1012293204995901,300,all,LAIS,"(1, 5)"
8800,0.2589469608270095,600,-,HAM,"(0.25, 1)"
8801,0.7369191578583271,600,-,HAM,"(0.5, 1)"
8802,0.3972333384208577,600,-,HAM,"(1, 3)"
8803,0.8757601632678857,600,-,HAM,"(1, 5)"
8804,0.5369523307882762,300,spatial,LAIS,"(0.25, 1)"
8805,1.3365276457124766,300,-,HAM,"(0.25, 1)"
8806,0.7177616579021645,300,spatial,LAIS,"(0.5, 1)"
8807,1.5989253844787124,300,-,HAM,"(0.5, 1)"
8808,0.5048978611326933,300,spatial,LAIS,"(1, 3)"
8809,0.413933815073566,300,-,HAM,"(1, 3)"
8810,0.5913010185982183,300,spatial,LAIS,"(1, 5)"
8811,1.8923503542817135,300,-,HAM,"(1, 5)"
8812,0.2737329001050449,300,temporal,LAIS,"(0.25, 1)"
8813,1.0387948250244936,300,temporal,LAIS,"(0.5, 1)"
8814,0.09058107012448433,300,temporal,LAIS,"(1, 3)"
8815,0.2886729830194025,300,temporal,LAIS,"(1, 5)"
8816,0.11375937919752607,300,all,LAIS,"(0.25, 1)"
8817,0.2058405336215217,300,all,LAIS,"(0.5, 1)"
8818,0.12721688986997629,300,all,LAIS,"(1, 3)"
8819,0.09891615249330946,300,all,LAIS,"(1, 5)"
8820,0.24730873769994285,600,-,HAM,"(0.25, 1)"
8821,0.6244834545825804,600,-,HAM,"(0.5, 1)"
8822,0.25424931967161746,600,-,HAM,"(1, 3)"
8823,0.18222370179036568,600,-,HAM,"(1, 5)"
8824,0.4410230307478672,300,spatial,LAIS,"(0.25, 1)"
8825,0.8158567411496909,300,-,HAM,"(0.25, 1)"
8826,0.6016176608501883,300,spatial,LAIS,"(0.5, 1)"
8827,0.8956794994687758,300,-,HAM,"(0.5, 1)"
8828,1.1546943734193138,300,spatial,LAIS,"(1, 3)"
8829,0.4939497139995106,300,-,HAM,"(1, 3)"
8830,0.6062081604780308,300,spatial,LAIS,"(1, 5)"
8831,0.1983228220627415,300,-,HAM,"(1, 5)"
8832,0.6987043855650392,300,temporal,LAIS,"(0.25, 1)"
8833,0.5466520169729472,300,temporal,LAIS,"(0.5, 1)"
8834,0.05620044664931263,300,temporal,LAIS,"(1, 3)"
8835,0.144944868872087,300,temporal,LAIS,"(1, 5)"
8836,0.09210469018555294,300,all,LAIS,"(0.25, 1)"
8837,0.15482018375259787,300,all,LAIS,"(0.5, 1)"
8838,0.11766538494533207,300,all,LAIS,"(1, 3)"
8839,0.13728180590675496,300,all,LAIS,"(1, 5)"
8840,0.8286761690398133,600,-,HAM,"(0.25, 1)"
8841,0.6249945345936467,600,-,HAM,"(0.5, 1)"
8842,0.16669455617872972,600,-,HAM,"(1, 3)"
8843,0.5889970501170082,600,-,HAM,"(1, 5)"
8844,0.5750698666222865,300,spatial,LAIS,"(0.25, 1)"
8845,1.3809400443502111,300,-,HAM,"(0.25, 1)"
8846,0.6503750062060412,300,spatial,LAIS,"(0.5, 1)"
8847,1.5320788899313011,300,-,HAM,"(0.5, 1)"
8848,0.3271223297381917,300,spatial,LAIS,"(1, 3)"
8849,0.4998977524354778,300,-,HAM,"(1, 3)"
8850,0.5081333535993448,300,spatial,LAIS,"(1, 5)"
8851,0.4271652475320447,300,-,HAM,"(1, 5)"
8852,1.004358304979537,300,temporal,LAIS,"(0.25, 1)"
8853,0.37743155816263696,300,temporal,LAIS,"(0.5, 1)"
8854,0.15724168927102866,300,temporal,LAIS,"(1, 3)"
8855,0.1287273032522692,300,temporal,LAIS,"(1, 5)"
8856,0.07273054470249148,300,all,LAIS,"(0.25, 1)"
8857,0.05522329039521619,300,all,LAIS,"(0.5, 1)"
8858,0.15283660237285546,300,all,LAIS,"(1, 3)"
8859,0.1025488984913714,300,all,LAIS,"(1, 5)"
8860,1.0433891275123692,600,-,HAM,"(0.25, 1)"
8861,0.787593660068269,600,-,HAM,"(0.5, 1)"
8862,0.21578058341255105,600,-,HAM,"(1, 3)"
8863,0.7419378989049041,600,-,HAM,"(1, 5)"
8864,1.311158128662011,300,spatial,LAIS,"(0.25, 1)"
8865,1.184439750850323,300,-,HAM,"(0.25, 1)"
8866,0.6496903923524323,300,spatial,LAIS,"(0.5, 1)"
8867,1.824917026078636,300,-,HAM,"(0.5, 1)"
8868,3.3334006049892015,300,spatial,LAIS,"(1, 3)"
8869,0.2509651956244865,300,-,HAM,"(1, 3)"
8870,0.5977772203076689,300,spatial,LAIS,"(1, 5)"
8871,0.4071089450095432,300,-,HAM,"(1, 5)"
8872,0.8751089750313925,300,temporal,LAIS,"(0.25, 1)"
8873,1.1009899596509256,300,temporal,LAIS,"(0.5, 1)"
8874,0.07355426254815604,300,temporal,LAIS,"(1, 3)"
8875,0.12042137422252695,300,temporal,LAIS,"(1, 5)"
8876,0.09931390192151572,300,all,LAIS,"(0.25, 1)"
8877,0.20251856603664625,300,all,LAIS,"(0.5, 1)"
8878,0.07285393666546339,300,all,LAIS,"(1, 3)"
8879,0.07296662113253083,300,all,LAIS,"(1, 5)"
8880,0.25169782781303723,600,-,HAM,"(0.25, 1)"
8881,0.7141354901065762,600,-,HAM,"(0.5, 1)"
8882,0.2359753276298313,600,-,HAM,"(1, 3)"
8883,0.35729227599088864,600,-,HAM,"(1, 5)"
8884,1.5350444211400025,300,spatial,LAIS,"(0.25, 1)"
8885,0.3478348246172377,300,-,HAM,"(0.25, 1)"
8886,0.3046507890246567,300,spatial,LAIS,"(0.5, 1)"
8887,1.4563013933556563,300,-,HAM,"(0.5, 1)"
8888,1.001819667551438,300,spatial,LAIS,"(1, 3)"
8889,0.22036231956413244,300,-,HAM,"(1, 3)"
8890,1.7149329327041505,300,spatial,LAIS,"(1, 5)"
8891,0.4198486517072128,300,-,HAM,"(1, 5)"
8892,0.3870874516448358,300,temporal,LAIS,"(0.25, 1)"
8893,0.9951964957688324,300,temporal,LAIS,"(0.5, 1)"
8894,0.09506726533595096,300,temporal,LAIS,"(1, 3)"
8895,0.26510590723089045,300,temporal,LAIS,"(1, 5)"
8896,0.8608008789449464,300,all,LAIS,"(0.25, 1)"
8897,0.08337706397079317,300,all,LAIS,"(0.5, 1)"
8898,0.029026752368374664,300,all,LAIS,"(1, 3)"
8899,0.1359178729321752,300,all,LAIS,"(1, 5)"
8900,1.1878938276367497,600,-,HAM,"(0.25, 1)"
8901,1.1746838363385907,600,-,HAM,"(0.5, 1)"
8902,0.2875605905718035,600,-,HAM,"(1, 3)"
8903,0.32142307484139443,600,-,HAM,"(1, 5)"
8904,0.15661170648099168,300,spatial,LAIS,"(0.25, 1)"
8905,0.6756478574302593,300,-,HAM,"(0.25, 1)"
8906,1.1215583846084365,300,spatial,LAIS,"(0.5, 1)"
8907,1.254208293461207,300,-,HAM,"(0.5, 1)"
8908,0.8273631939560621,300,spatial,LAIS,"(1, 3)"
8909,0.7434770593816719,300,-,HAM,"(1, 3)"
8910,0.3810251800768015,300,spatial,LAIS,"(1, 5)"
8911,0.9171196313618426,300,-,HAM,"(1, 5)"
8912,0.2585526459939982,300,temporal,LAIS,"(0.25, 1)"
8913,1.0912832826357186,300,temporal,LAIS,"(0.5, 1)"
8914,0.1313074167971793,300,temporal,LAIS,"(1, 3)"
8915,0.07170462780190627,300,temporal,LAIS,"(1, 5)"
8916,0.07965406339846715,300,all,LAIS,"(0.25, 1)"
8917,0.6041313676064771,300,all,LAIS,"(0.5, 1)"
8918,0.04522865499028295,300,all,LAIS,"(1, 3)"
8919,0.23579948807649925,300,all,LAIS,"(1, 5)"
8920,0.6309138299674383,600,-,HAM,"(0.25, 1)"
8921,0.4518114650097356,600,-,HAM,"(0.5, 1)"
8922,0.36023204622851496,600,-,HAM,"(1, 3)"
8923,0.17233790550605968,600,-,HAM,"(1, 5)"
8924,1.0893317132599267,300,spatial,LAIS,"(0.25, 1)"
8925,2.4404195493426006,300,-,HAM,"(0.25, 1)"
8926,0.7370353635070301,300,spatial,LAIS,"(0.5, 1)"
8927,1.427914303204857,300,-,HAM,"(0.5, 1)"
8928,0.8987911185916728,300,spatial,LAIS,"(1, 3)"
8929,0.6111996396170225,300,-,HAM,"(1, 3)"
8930,0.6375456842852227,300,spatial,LAIS,"(1, 5)"
8931,0.13298025745158776,300,-,HAM,"(1, 5)"
8932,0.4069630022641199,300,temporal,LAIS,"(0.25, 1)"
8933,1.4794306523821767,300,temporal,LAIS,"(0.5, 1)"
8934,0.22314510695598147,300,temporal,LAIS,"(1, 3)"
8935,1.8837384175439744,300,temporal,LAIS,"(1, 5)"
8936,0.15890598262595393,300,all,LAIS,"(0.25, 1)"
8937,0.3785301622604874,300,all,LAIS,"(0.5, 1)"
8938,0.08940719125924798,300,all,LAIS,"(1, 3)"
8939,0.06799279878371603,300,all,LAIS,"(1, 5)"
8940,1.006270340980863,600,-,HAM,"(0.25, 1)"
8941,0.8365493652034305,600,-,HAM,"(0.5, 1)"
8942,0.17964074098914007,600,-,HAM,"(1, 3)"
8943,0.2821402391387007,600,-,HAM,"(1, 5)"
8944,1.6457377348666598,300,spatial,LAIS,"(0.25, 1)"
8945,1.2175614444199512,300,-,HAM,"(0.25, 1)"
8946,0.797060048092429,300,spatial,LAIS,"(0.5, 1)"
8947,1.1349420730145878,300,-,HAM,"(0.5, 1)"
8948,0.2696697173081311,300,spatial,LAIS,"(1, 3)"
8949,0.3093880414050482,300,-,HAM,"(1, 3)"
8950,0.6741032696586338,300,spatial,LAIS,"(1, 5)"
8951,1.9202534732786036,300,-,HAM,"(1, 5)"
8952,0.21068387722434925,300,temporal,LAIS,"(0.25, 1)"
8953,0.4497968454774126,300,temporal,LAIS,"(0.5, 1)"
8954,0.2838156260702623,300,temporal,LAIS,"(1, 3)"
8955,0.19874546428090847,300,temporal,LAIS,"(1, 5)"
8956,0.07610562082733834,300,all,LAIS,"(0.25, 1)"
8957,0.08888164918332993,300,all,LAIS,"(0.5, 1)"
8958,0.1673713604073413,300,all,LAIS,"(1, 3)"
8959,0.08491243951082042,300,all,LAIS,"(1, 5)"
8960,0.5653949106297373,600,-,HAM,"(0.25, 1)"
8961,0.7620114920030784,600,-,HAM,"(0.5, 1)"
8962,0.4124572666566891,600,-,HAM,"(1, 3)"
8963,0.7254742726711585,600,-,HAM,"(1, 5)"
8964,0.6915210617848179,300,spatial,LAIS,"(0.25, 1)"
8965,1.2288588322860527,300,-,HAM,"(0.25, 1)"
8966,1.4502164892001634,300,spatial,LAIS,"(0.5, 1)"
8967,1.5967851691884078,300,-,HAM,"(0.5, 1)"
8968,0.4763882330156664,300,spatial,LAIS,"(1, 3)"
8969,0.3929826223764622,300,-,HAM,"(1, 3)"
8970,0.2070823641494139,300,spatial,LAIS,"(1, 5)"
8971,0.1311352437808159,300,-,HAM,"(1, 5)"
8972,0.4996113500584322,300,temporal,LAIS,"(0.25, 1)"
8973,0.7247716365701643,300,temporal,LAIS,"(0.5, 1)"
8974,0.20327635469792468,300,temporal,LAIS,"(1, 3)"
8975,0.17757497076026754,300,temporal,LAIS,"(1, 5)"
8976,0.120522959611345,300,all,LAIS,"(0.25, 1)"
8977,0.11319229559145845,300,all,LAIS,"(0.5, 1)"
8978,0.1814111906255905,300,all,LAIS,"(1, 3)"
8979,0.1024152101655311,300,all,LAIS,"(1, 5)"
8980,1.7939386137088418,600,-,HAM,"(0.25, 1)"
8981,1.7035347240751502,600,-,HAM,"(0.5, 1)"
8982,0.376544194171997,600,-,HAM,"(1, 3)"
8983,0.8773081881468059,600,-,HAM,"(1, 5)"
8984,0.15669613725550385,300,spatial,LAIS,"(0.25, 1)"
8985,0.9103001553316884,300,-,HAM,"(0.25, 1)"
8986,0.541082809240055,300,spatial,LAIS,"(0.5, 1)"
8987,0.5416969335708677,300,-,HAM,"(0.5, 1)"
8988,0.7083711583606424,300,spatial,LAIS,"(1, 3)"
8989,0.8682742201301294,300,-,HAM,"(1, 3)"
8990,0.4813356410488194,300,spatial,LAIS,"(1, 5)"
8991,4.08242255102221,300,-,HAM,"(1, 5)"
8992,0.8006581412284606,300,temporal,LAIS,"(0.25, 1)"
8993,0.4095586357943821,300,temporal,LAIS,"(0.5, 1)"
8994,0.1685225896927048,300,temporal,LAIS,"(1, 3)"
8995,0.09076999115752003,300,temporal,LAIS,"(1, 5)"
8996,0.07963196072454523,300,all,LAIS,"(0.25, 1)"
8997,0.2254681273496403,300,all,LAIS,"(0.5, 1)"
8998,0.15502020473708555,300,all,LAIS,"(1, 3)"
8999,0.08971805434309284,300,all,LAIS,"(1, 5)"
9000,1.2542807451730422,600,-,HAM,"(0.25, 1)"
9001,0.6457116855819445,600,-,HAM,"(0.5, 1)"
9002,0.32462695894948984,600,-,HAM,"(1, 3)"
9003,0.4931644614004763,600,-,HAM,"(1, 5)"
9004,0.8591169886772508,300,spatial,LAIS,"(0.25, 1)"
9005,3.1873635373882974,300,-,HAM,"(0.25, 1)"
9006,0.4877662976527151,300,spatial,LAIS,"(0.5, 1)"
9007,1.207237485693977,300,-,HAM,"(0.5, 1)"
9008,0.7707216303116396,300,spatial,LAIS,"(1, 3)"
9009,0.8653924619318492,300,-,HAM,"(1, 3)"
9010,1.0697001775666275,300,spatial,LAIS,"(1, 5)"
9011,0.31508973181750066,300,-,HAM,"(1, 5)"
9012,0.8075393587799307,300,temporal,LAIS,"(0.25, 1)"
9013,0.6213767506082044,300,temporal,LAIS,"(0.5, 1)"
9014,0.2031803825494667,300,temporal,LAIS,"(1, 3)"
9015,0.057291068743724825,300,temporal,LAIS,"(1, 5)"
9016,0.0697294198359869,300,all,LAIS,"(0.25, 1)"
9017,0.17622969922344614,300,all,LAIS,"(0.5, 1)"
9018,0.06680870449504776,300,all,LAIS,"(1, 3)"
9019,0.1403969266835669,300,all,LAIS,"(1, 5)"
9020,0.2697711441309508,600,-,HAM,"(0.25, 1)"
9021,0.5071503632098164,600,-,HAM,"(0.5, 1)"
9022,0.2882354615570773,600,-,HAM,"(1, 3)"
9023,0.264617751472129,600,-,HAM,"(1, 5)"
9024,0.4399645641365929,300,spatial,LAIS,"(0.25, 1)"
9025,0.7952346732286284,300,-,HAM,"(0.25, 1)"
9026,0.5963757025245574,300,spatial,LAIS,"(0.5, 1)"
9027,0.8814198521004301,300,-,HAM,"(0.5, 1)"
9028,0.5028673151141325,300,spatial,LAIS,"(1, 3)"
9029,0.3939679944677181,300,-,HAM,"(1, 3)"
9030,0.4590640110943521,300,spatial,LAIS,"(1, 5)"
9031,0.9870988876165168,300,-,HAM,"(1, 5)"
9032,0.5437816698923355,300,temporal,LAIS,"(0.25, 1)"
9033,0.4201758057855588,300,temporal,LAIS,"(0.5, 1)"
9034,0.1123229158128689,300,temporal,LAIS,"(1, 3)"
9035,0.08234817077920517,300,temporal,LAIS,"(1, 5)"
9036,0.25417608541757675,300,all,LAIS,"(0.25, 1)"
9037,0.2458627210050747,300,all,LAIS,"(0.5, 1)"
9038,0.05712776021975285,300,all,LAIS,"(1, 3)"
9039,0.20563399283616984,300,all,LAIS,"(1, 5)"
9040,1.42644142958275,600,-,HAM,"(0.25, 1)"
9041,0.6617093340865609,600,-,HAM,"(0.5, 1)"
9042,0.3205242841443979,600,-,HAM,"(1, 3)"
9043,0.2330624982947611,600,-,HAM,"(1, 5)"
9044,0.7483175319883402,300,spatial,LAIS,"(0.25, 1)"
9045,0.5338820771345933,300,-,HAM,"(0.25, 1)"
9046,0.3881558607001076,300,spatial,LAIS,"(0.5, 1)"
9047,1.1108681697206262,300,-,HAM,"(0.5, 1)"
9048,0.6031183013893061,300,spatial,LAIS,"(1, 3)"
9049,0.4684007860592312,300,-,HAM,"(1, 3)"
9050,0.3855363353987498,300,spatial,LAIS,"(1, 5)"
9051,0.2495878764203677,300,-,HAM,"(1, 5)"
9052,0.36615117321936,300,temporal,LAIS,"(0.25, 1)"
9053,0.7564120015279053,300,temporal,LAIS,"(0.5, 1)"
9054,0.23100778886624346,300,temporal,LAIS,"(1, 3)"
9055,0.29853978781715723,300,temporal,LAIS,"(1, 5)"
9056,0.2690950113001197,300,all,LAIS,"(0.25, 1)"
9057,0.1637113135833373,300,all,LAIS,"(0.5, 1)"
9058,0.04651119559523267,300,all,LAIS,"(1, 3)"
9059,0.02697618610646861,300,all,LAIS,"(1, 5)"
9060,0.6835258476203124,600,-,HAM,"(0.25, 1)"
9061,1.369719474349009,600,-,HAM,"(0.5, 1)"
9062,0.17726617273229525,600,-,HAM,"(1, 3)"
9063,0.5011382228969004,600,-,HAM,"(1, 5)"
9064,0.9708603108011686,300,spatial,LAIS,"(0.25, 1)"
9065,0.7669559533937138,300,-,HAM,"(0.25, 1)"
9066,0.6909532602951342,300,spatial,LAIS,"(0.5, 1)"
9067,0.4160065654019324,300,-,HAM,"(0.5, 1)"
9068,0.5567099224465479,300,spatial,LAIS,"(1, 3)"
9069,0.8325889031709329,300,-,HAM,"(1, 3)"
9070,0.6407825139024268,300,spatial,LAIS,"(1, 5)"
9071,1.1774351584469804,300,-,HAM,"(1, 5)"
9072,1.6974269636724133,300,temporal,LAIS,"(0.25, 1)"
9073,0.4660137637709658,300,temporal,LAIS,"(0.5, 1)"
9074,0.06551699454683971,300,temporal,LAIS,"(1, 3)"
9075,0.6165709848207612,300,temporal,LAIS,"(1, 5)"
9076,0.2789879482010584,300,all,LAIS,"(0.25, 1)"
9077,0.2368825887759489,300,all,LAIS,"(0.5, 1)"
9078,0.17829176706439656,300,all,LAIS,"(1, 3)"
9079,0.17035433430721414,300,all,LAIS,"(1, 5)"
9080,0.23219307300892805,600,-,HAM,"(0.25, 1)"
9081,0.7682222750080914,600,-,HAM,"(0.5, 1)"
9082,0.4678598398144413,600,-,HAM,"(1, 3)"
9083,0.2415640343732829,600,-,HAM,"(1, 5)"
9084,1.0626006858130177,300,spatial,LAIS,"(0.25, 1)"
9085,2.373789154071006,300,-,HAM,"(0.25, 1)"
9086,0.9402468344930648,300,spatial,LAIS,"(0.5, 1)"
9087,1.5626013498089677,300,-,HAM,"(0.5, 1)"
9088,1.5078775689918722,300,spatial,LAIS,"(1, 3)"
9089,0.13911049875859471,300,-,HAM,"(1, 3)"
9090,0.7228402360718136,300,spatial,LAIS,"(1, 5)"
9091,0.9862213197393614,300,-,HAM,"(1, 5)"
9092,0.8029986135244741,300,temporal,LAIS,"(0.25, 1)"
9093,1.7768522908505644,300,temporal,LAIS,"(0.5, 1)"
9094,0.4880582801680564,300,temporal,LAIS,"(1, 3)"
9095,0.2946134617144221,300,temporal,LAIS,"(1, 5)"
9096,0.12333677828677896,300,all,LAIS,"(0.25, 1)"
9097,0.2316733460969761,300,all,LAIS,"(0.5, 1)"
9098,0.131879917626572,300,all,LAIS,"(1, 3)"
9099,0.10071618126543302,300,all,LAIS,"(1, 5)"
9100,0.5958319702046848,600,-,HAM,"(0.25, 1)"
9101,1.027214461672925,600,-,HAM,"(0.5, 1)"
9102,0.3640056326221569,600,-,HAM,"(1, 3)"
9103,1.624661576801289,600,-,HAM,"(1, 5)"
9104,0.5875011285812964,300,spatial,LAIS,"(0.25, 1)"
9105,0.79762360239593,300,-,HAM,"(0.25, 1)"
9106,0.3725320687857268,300,spatial,LAIS,"(0.5, 1)"
9107,0.5371306264548357,300,-,HAM,"(0.5, 1)"
9108,0.5849203644313121,300,spatial,LAIS,"(1, 3)"
9109,0.3976001034705637,300,-,HAM,"(1, 3)"
9110,0.8238122349408172,300,spatial,LAIS,"(1, 5)"
9111,0.7299220792877074,300,-,HAM,"(1, 5)"
9112,0.6393029217708672,300,temporal,LAIS,"(0.25, 1)"
9113,0.3278885760929232,300,temporal,LAIS,"(0.5, 1)"
9114,0.06962729019435487,300,temporal,LAIS,"(1, 3)"
9115,0.2654102764829636,300,temporal,LAIS,"(1, 5)"
9116,0.1639449760232655,300,all,LAIS,"(0.25, 1)"
9117,0.16065580112242114,300,all,LAIS,"(0.5, 1)"
9118,0.027343787334746232,300,all,LAIS,"(1, 3)"
9119,0.08058944267380039,300,all,LAIS,"(1, 5)"
9120,1.9018820936131668,600,-,HAM,"(0.25, 1)"
9121,1.863917551494624,600,-,HAM,"(0.5, 1)"
9122,0.14474745113298915,600,-,HAM,"(1, 3)"
9123,0.5572226482715726,600,-,HAM,"(1, 5)"
9124,0.3350997894222069,300,spatial,LAIS,"(0.25, 1)"
9125,0.9539159238351008,300,-,HAM,"(0.25, 1)"
9126,0.5474602711060514,300,spatial,LAIS,"(0.5, 1)"
9127,0.8194865983375454,300,-,HAM,"(0.5, 1)"
9128,0.6215551908628487,300,spatial,LAIS,"(1, 3)"
9129,0.651066164339637,300,-,HAM,"(1, 3)"
9130,1.919745896878829,300,spatial,LAIS,"(1, 5)"
9131,1.4693027100239238,300,-,HAM,"(1, 5)"
9132,1.205115398641352,300,temporal,LAIS,"(0.25, 1)"
9133,1.0149424863484722,300,temporal,LAIS,"(0.5, 1)"
9134,0.26334606141773,300,temporal,LAIS,"(1, 3)"
9135,0.44549334501005466,300,temporal,LAIS,"(1, 5)"
9136,0.10190949634969516,300,all,LAIS,"(0.25, 1)"
9137,0.20162070576795726,300,all,LAIS,"(0.5, 1)"
9138,0.11181782823416787,300,all,LAIS,"(1, 3)"
9139,0.1869137928593793,300,all,LAIS,"(1, 5)"
9140,0.7073287759435354,600,-,HAM,"(0.25, 1)"
9141,0.5871966628666854,600,-,HAM,"(0.5, 1)"
9142,0.3311090700055729,600,-,HAM,"(1, 3)"
9143,1.2710242532534817,600,-,HAM,"(1, 5)"
9144,0.8284241241641178,300,spatial,LAIS,"(0.25, 1)"
9145,2.037303546198299,300,-,HAM,"(0.25, 1)"
9146,0.8673157239787661,300,spatial,LAIS,"(0.5, 1)"
9147,1.463365255006266,300,-,HAM,"(0.5, 1)"
9148,0.4146236638518378,300,spatial,LAIS,"(1, 3)"
9149,0.2626412877859768,300,-,HAM,"(1, 3)"
9150,0.3685797851685165,300,spatial,LAIS,"(1, 5)"
9151,0.06764864623119124,300,-,HAM,"(1, 5)"
9152,0.2750372342077962,300,temporal,LAIS,"(0.25, 1)"
9153,0.5731767975422658,300,temporal,LAIS,"(0.5, 1)"
9154,0.15218178390346254,300,temporal,LAIS,"(1, 3)"
9155,0.12120308795572475,300,temporal,LAIS,"(1, 5)"
9156,0.3262435982687241,300,all,LAIS,"(0.25, 1)"
9157,0.16980819538119146,300,all,LAIS,"(0.5, 1)"
9158,0.08646290662532112,300,all,LAIS,"(1, 3)"
9159,0.12456964127322265,300,all,LAIS,"(1, 5)"
9160,0.8728850276502829,600,-,HAM,"(0.25, 1)"
9161,1.4741067585510197,600,-,HAM,"(0.5, 1)"
9162,0.17547678210741846,600,-,HAM,"(1, 3)"
9163,1.9058747544771435,600,-,HAM,"(1, 5)"
9164,0.23933895389280724,300,spatial,LAIS,"(0.25, 1)"
9165,1.08306012944927,300,-,HAM,"(0.25, 1)"
9166,0.4012586816810232,300,spatial,LAIS,"(0.5, 1)"
9167,1.7760445286798188,300,-,HAM,"(0.5, 1)"
9168,0.6145912548935063,300,spatial,LAIS,"(1, 3)"
9169,0.5222126405966957,300,-,HAM,"(1, 3)"
9170,0.4109204294061231,300,spatial,LAIS,"(1, 5)"
9171,0.11328040282860125,300,-,HAM,"(1, 5)"
9172,0.4926172936265162,300,temporal,LAIS,"(0.25, 1)"
9173,0.3855154237230649,300,temporal,LAIS,"(0.5, 1)"
9174,0.08626094363408363,300,temporal,LAIS,"(1, 3)"
9175,0.8721160482741933,300,temporal,LAIS,"(1, 5)"
9176,0.1200355260785683,300,all,LAIS,"(0.25, 1)"
9177,0.19544793525831936,300,all,LAIS,"(0.5, 1)"
9178,0.15931808562606814,300,all,LAIS,"(1, 3)"
9179,0.09801018380650467,300,all,LAIS,"(1, 5)"
9180,0.7950048907942097,600,-,HAM,"(0.25, 1)"
9181,0.7935267838330936,600,-,HAM,"(0.5, 1)"
9182,0.6450528357263771,600,-,HAM,"(1, 3)"
9183,0.1446821141010058,600,-,HAM,"(1, 5)"
9184,0.4518407993875975,300,spatial,LAIS,"(0.25, 1)"
9185,1.4036639576848808,300,-,HAM,"(0.25, 1)"
9186,1.1888500919704543,300,spatial,LAIS,"(0.5, 1)"
9187,0.6639107206839914,300,-,HAM,"(0.5, 1)"
9188,0.4592142465890897,300,spatial,LAIS,"(1, 3)"
9189,0.3571645739456269,300,-,HAM,"(1, 3)"
