,Errors,Epochs,Denominator,Algorithm,Parameters
4931,0.9216826106559908,100,-,HAM,"(1, 5)"
4932,1.0706632219719503,100,temporal,LAIS,"(0.25, 1)"
4933,1.1267125238954103,100,temporal,LAIS,"(0.5, 1)"
4934,0.4441989719788665,100,temporal,LAIS,"(1, 3)"
4935,0.6349201057628135,100,temporal,LAIS,"(1, 5)"
4936,1.296729586227099,100,all,LAIS,"(0.25, 1)"
4937,0.1345535081115914,100,all,LAIS,"(0.5, 1)"
4938,0.11478159878438697,100,all,LAIS,"(1, 3)"
4939,0.07841827580329216,100,all,LAIS,"(1, 5)"
4940,0.8412529434771965,200,-,HAM,"(0.25, 1)"
4941,0.7233836764560051,200,-,HAM,"(0.5, 1)"
4942,0.3572460251995108,200,-,HAM,"(1, 3)"
4943,0.6982623099735676,200,-,HAM,"(1, 5)"
4944,0.36918577607480463,100,spatial,LAIS,"(0.25, 1)"
4945,0.56090552151698,100,-,HAM,"(0.25, 1)"
4946,0.13142928525660028,100,spatial,LAIS,"(0.5, 1)"
4947,3.0552655918134435,100,-,HAM,"(0.5, 1)"
4948,0.370235977852026,100,spatial,LAIS,"(1, 3)"
4949,0.4166069000847597,100,-,HAM,"(1, 3)"
4950,0.20276272146929206,100,spatial,LAIS,"(1, 5)"
4951,0.29904361865717777,100,-,HAM,"(1, 5)"
4952,0.7463248133574995,100,temporal,LAIS,"(0.25, 1)"
4953,1.686993402866537,100,temporal,LAIS,"(0.5, 1)"
4954,0.3321222492663553,100,temporal,LAIS,"(1, 3)"
4955,2.549704799005569,100,temporal,LAIS,"(1, 5)"
4956,0.12410948951015766,100,all,LAIS,"(0.25, 1)"
4957,0.1383221803745342,100,all,LAIS,"(0.5, 1)"
4958,0.08892784668487516,100,all,LAIS,"(1, 3)"
4959,0.1452165125464257,100,all,LAIS,"(1, 5)"
4960,1.191393176563952,200,-,HAM,"(0.25, 1)"
4961,0.5125794042885585,200,-,HAM,"(0.5, 1)"
4962,0.3695069842714932,200,-,HAM,"(1, 3)"
4963,4.796208075568961,200,-,HAM,"(1, 5)"
4964,0.1179401797886214,100,spatial,LAIS,"(0.25, 1)"
4965,1.4168446775692534,100,-,HAM,"(0.25, 1)"
4966,0.5650497877012688,100,spatial,LAIS,"(0.5, 1)"
4967,1.7068200376683127,100,-,HAM,"(0.5, 1)"
4968,0.19830558221523792,100,spatial,LAIS,"(1, 3)"
4969,0.6865996476635219,100,-,HAM,"(1, 3)"
4970,0.20815276681276348,100,spatial,LAIS,"(1, 5)"
4971,0.3279324925174407,100,-,HAM,"(1, 5)"
4972,0.2271129700281972,100,temporal,LAIS,"(0.25, 1)"
4973,2.341822028375034,100,temporal,LAIS,"(0.5, 1)"
4974,0.22808593773462774,100,temporal,LAIS,"(1, 3)"
4975,0.3122941424056427,100,temporal,LAIS,"(1, 5)"
4976,0.1978629204282616,100,all,LAIS,"(0.25, 1)"
4977,0.1042432826142426,100,all,LAIS,"(0.5, 1)"
4978,0.07746092016083175,100,all,LAIS,"(1, 3)"
4979,0.05885491972604065,100,all,LAIS,"(1, 5)"
4980,1.51662976577051,200,-,HAM,"(0.25, 1)"
4981,0.8603457018109717,200,-,HAM,"(0.5, 1)"
4982,0.15918711438737926,200,-,HAM,"(1, 3)"
4983,1.0410320332703078,200,-,HAM,"(1, 5)"
4984,0.28837373347646594,100,spatial,LAIS,"(0.25, 1)"
4985,1.2176272683038174,100,-,HAM,"(0.25, 1)"
4986,0.22673646432075756,100,spatial,LAIS,"(0.5, 1)"
4987,1.4363566049029812,100,-,HAM,"(0.5, 1)"
4988,0.07442215508154701,100,spatial,LAIS,"(1, 3)"
4989,0.2483881133505441,100,-,HAM,"(1, 3)"
4990,0.7775172705201647,100,spatial,LAIS,"(1, 5)"
4991,3.800428734580021,100,-,HAM,"(1, 5)"
4992,0.9326032178256624,100,temporal,LAIS,"(0.25, 1)"
4993,0.5969065430151478,100,temporal,LAIS,"(0.5, 1)"
4994,0.4581261568139389,100,temporal,LAIS,"(1, 3)"
4995,0.4707744969640412,100,temporal,LAIS,"(1, 5)"
4996,0.060372848020198426,100,all,LAIS,"(0.25, 1)"
4997,0.21522020604962824,100,all,LAIS,"(0.5, 1)"
4998,0.0599000718867226,100,all,LAIS,"(1, 3)"
4999,0.11513387650296095,100,all,LAIS,"(1, 5)"
5000,1.1420382914101783,200,-,HAM,"(0.25, 1)"
5001,1.1111712149799429,200,-,HAM,"(0.5, 1)"
5002,0.4753430954681875,200,-,HAM,"(1, 3)"
5003,0.07851395827210324,200,-,HAM,"(1, 5)"
5004,0.42109572203079626,100,spatial,LAIS,"(0.25, 1)"
5005,1.864170447127124,100,-,HAM,"(0.25, 1)"
5006,0.12549156821711316,100,spatial,LAIS,"(0.5, 1)"
5007,0.8524430587185755,100,-,HAM,"(0.5, 1)"
5008,0.1352656962856647,100,spatial,LAIS,"(1, 3)"
5009,0.6623831456602213,100,-,HAM,"(1, 3)"
5010,0.2379003687792444,100,spatial,LAIS,"(1, 5)"
5011,3.305065652600658,100,-,HAM,"(1, 5)"
5012,0.7388615700891614,100,temporal,LAIS,"(0.25, 1)"
5013,0.7966985520683567,100,temporal,LAIS,"(0.5, 1)"
5014,0.5919601156507601,100,temporal,LAIS,"(1, 3)"
5015,0.3520045945494826,100,temporal,LAIS,"(1, 5)"
5016,0.1169168903116314,100,all,LAIS,"(0.25, 1)"
5017,0.1240930314929476,100,all,LAIS,"(0.5, 1)"
5018,0.04212191092217785,100,all,LAIS,"(1, 3)"
5019,0.13545241529514795,100,all,LAIS,"(1, 5)"
5020,0.7042813542194941,200,-,HAM,"(0.25, 1)"
5021,0.7897711713659838,200,-,HAM,"(0.5, 1)"
5022,0.32673674664143204,200,-,HAM,"(1, 3)"
5023,0.1901692984591764,200,-,HAM,"(1, 5)"
5024,0.10586910862966484,100,spatial,LAIS,"(0.25, 1)"
5025,1.3297555040344953,100,-,HAM,"(0.25, 1)"
5026,0.5061596625295038,100,spatial,LAIS,"(0.5, 1)"
5027,1.1905608037746132,100,-,HAM,"(0.5, 1)"
5028,0.11734986319057986,100,spatial,LAIS,"(1, 3)"
5029,0.3486951467797114,100,-,HAM,"(1, 3)"
5030,0.18038687615135846,100,spatial,LAIS,"(1, 5)"
5031,0.3606985441423381,100,-,HAM,"(1, 5)"
5032,2.6009173921170388,100,temporal,LAIS,"(0.25, 1)"
5033,0.8526023506050675,100,temporal,LAIS,"(0.5, 1)"
5034,0.4681064388249731,100,temporal,LAIS,"(1, 3)"
5035,0.5994544756423155,100,temporal,LAIS,"(1, 5)"
5036,0.1879939076960548,100,all,LAIS,"(0.25, 1)"
5037,0.16688700153688454,100,all,LAIS,"(0.5, 1)"
5038,0.1366981886777709,100,all,LAIS,"(1, 3)"
5039,0.13924299816053712,100,all,LAIS,"(1, 5)"
5040,0.7146026800824179,200,-,HAM,"(0.25, 1)"
5041,0.900969035999825,200,-,HAM,"(0.5, 1)"
5042,0.6064128742476749,200,-,HAM,"(1, 3)"
5043,3.253052508309118,200,-,HAM,"(1, 5)"
5044,0.4075241901429825,100,spatial,LAIS,"(0.25, 1)"
5045,2.466145228754669,100,-,HAM,"(0.25, 1)"
5046,0.1860420967739541,100,spatial,LAIS,"(0.5, 1)"
5047,0.6736124094007581,100,-,HAM,"(0.5, 1)"
5048,0.29868279906423834,100,spatial,LAIS,"(1, 3)"
5049,0.3659205697673114,100,-,HAM,"(1, 3)"
5050,0.46155135984221,100,spatial,LAIS,"(1, 5)"
5051,1.6264488952139262,100,-,HAM,"(1, 5)"
5052,0.4679003771156979,100,temporal,LAIS,"(0.25, 1)"
5053,0.9401981348276444,100,temporal,LAIS,"(0.5, 1)"
5054,0.0820453433420129,100,temporal,LAIS,"(1, 3)"
5055,0.2781734074646448,100,temporal,LAIS,"(1, 5)"
5056,0.13259493721130616,100,all,LAIS,"(0.25, 1)"
5057,0.058894009147437386,100,all,LAIS,"(0.5, 1)"
5058,0.07500673264232298,100,all,LAIS,"(1, 3)"
5059,0.11068249487595176,100,all,LAIS,"(1, 5)"
5060,0.7865713616167218,200,-,HAM,"(0.25, 1)"
5061,0.8102850542097138,200,-,HAM,"(0.5, 1)"
5062,0.4400438085335196,200,-,HAM,"(1, 3)"
5063,1.2815910418589556,200,-,HAM,"(1, 5)"
5064,0.15080426318410725,100,spatial,LAIS,"(0.25, 1)"
5065,1.5102377990785356,100,-,HAM,"(0.25, 1)"
5066,0.17152180566618788,100,spatial,LAIS,"(0.5, 1)"
5067,1.2914359549687804,100,-,HAM,"(0.5, 1)"
5068,0.14264298595014152,100,spatial,LAIS,"(1, 3)"
5069,0.4715128210982004,100,-,HAM,"(1, 3)"
5070,0.28417047140609125,100,spatial,LAIS,"(1, 5)"
5071,0.8867478756998002,100,-,HAM,"(1, 5)"
5072,1.3752304311402619,100,temporal,LAIS,"(0.25, 1)"
5073,0.6619708023039611,100,temporal,LAIS,"(0.5, 1)"
5074,0.5087080017819459,100,temporal,LAIS,"(1, 3)"
5075,0.22859304883429996,100,temporal,LAIS,"(1, 5)"
5076,0.10580221333213376,100,all,LAIS,"(0.25, 1)"
5077,0.100071067866823,100,all,LAIS,"(0.5, 1)"
5078,0.06999467425662148,100,all,LAIS,"(1, 3)"
5079,0.1406177858141581,100,all,LAIS,"(1, 5)"
5080,0.750077309605404,200,-,HAM,"(0.25, 1)"
5081,0.7751155788855965,200,-,HAM,"(0.5, 1)"
5082,0.3238604156424828,200,-,HAM,"(1, 3)"
5083,4.386878136262398,200,-,HAM,"(1, 5)"
5084,0.2414111274686743,100,spatial,LAIS,"(0.25, 1)"
5085,1.030383434353639,100,-,HAM,"(0.25, 1)"
5086,0.3867306582959869,100,spatial,LAIS,"(0.5, 1)"
5087,2.446343342968775,100,-,HAM,"(0.5, 1)"
5088,0.4231198268675661,100,spatial,LAIS,"(1, 3)"
5089,0.2503475868092629,100,-,HAM,"(1, 3)"
5090,0.1731128295744042,100,spatial,LAIS,"(1, 5)"
5091,0.4513279142589648,100,-,HAM,"(1, 5)"
5092,0.7344608659166332,100,temporal,LAIS,"(0.25, 1)"
5093,1.0492376643782941,100,temporal,LAIS,"(0.5, 1)"
5094,0.3157432451155247,100,temporal,LAIS,"(1, 3)"
5095,1.1399665120353313,100,temporal,LAIS,"(1, 5)"
5096,0.07756165974551699,100,all,LAIS,"(0.25, 1)"
5097,0.2437677132112107,100,all,LAIS,"(0.5, 1)"
5098,0.088309429451003,100,all,LAIS,"(1, 3)"
5099,0.10401229142944196,100,all,LAIS,"(1, 5)"
5100,1.5135778113395106,200,-,HAM,"(0.25, 1)"
5101,0.4294165712927689,200,-,HAM,"(0.5, 1)"
5102,0.5167609722635447,200,-,HAM,"(1, 3)"
5103,1.0644713102635135,200,-,HAM,"(1, 5)"
5104,0.26520119039863504,100,spatial,LAIS,"(0.25, 1)"
5105,1.0192094271365555,100,-,HAM,"(0.25, 1)"
5106,0.2630272350455106,100,spatial,LAIS,"(0.5, 1)"
5107,0.6619049953135111,100,-,HAM,"(0.5, 1)"
5108,0.2039925062499342,100,spatial,LAIS,"(1, 3)"
5109,0.5902099156606512,100,-,HAM,"(1, 3)"
5110,1.892704587961195,100,spatial,LAIS,"(1, 5)"
5111,1.9380960287644928,100,-,HAM,"(1, 5)"
5112,0.7430087203544795,100,temporal,LAIS,"(0.25, 1)"
5113,0.975704824548892,100,temporal,LAIS,"(0.5, 1)"
5114,0.3811724511025429,100,temporal,LAIS,"(1, 3)"
5115,0.6190702028799262,100,temporal,LAIS,"(1, 5)"
5116,0.2481857715846959,100,all,LAIS,"(0.25, 1)"
5117,0.17541737703308602,100,all,LAIS,"(0.5, 1)"
5118,0.1494164281715178,100,all,LAIS,"(1, 3)"
5119,0.15403643663897046,100,all,LAIS,"(1, 5)"
5120,0.6833401460008612,200,-,HAM,"(0.25, 1)"
5121,0.9150825243859833,200,-,HAM,"(0.5, 1)"
5122,0.9841119885030696,200,-,HAM,"(1, 3)"
5123,1.134876551403848,200,-,HAM,"(1, 5)"
5124,0.15251415518123473,100,spatial,LAIS,"(0.25, 1)"
5125,1.0640482902377872,100,-,HAM,"(0.25, 1)"
5126,0.16365663973535485,100,spatial,LAIS,"(0.5, 1)"
5127,1.2320322951371585,100,-,HAM,"(0.5, 1)"
5128,0.3838618041943497,100,spatial,LAIS,"(1, 3)"
5129,0.6871527995822779,100,-,HAM,"(1, 3)"
5130,0.3875312346575174,100,spatial,LAIS,"(1, 5)"
5131,7.648628149556179,100,-,HAM,"(1, 5)"
5132,0.3585581226444184,100,temporal,LAIS,"(0.25, 1)"
5133,0.8106851178459726,100,temporal,LAIS,"(0.5, 1)"
5134,0.3524027510745007,100,temporal,LAIS,"(1, 3)"
5135,0.24795433126430905,100,temporal,LAIS,"(1, 5)"
5136,0.10578726517294426,100,all,LAIS,"(0.25, 1)"
5137,0.12642707518884372,100,all,LAIS,"(0.5, 1)"
5138,0.15127018035818346,100,all,LAIS,"(1, 3)"
5139,0.12386424923348276,100,all,LAIS,"(1, 5)"
5140,0.540913126152308,200,-,HAM,"(0.25, 1)"
5141,0.4242075189152862,200,-,HAM,"(0.5, 1)"
5142,0.3068546026984783,200,-,HAM,"(1, 3)"
5143,0.33242391342871364,200,-,HAM,"(1, 5)"
5144,0.3946625695683889,100,spatial,LAIS,"(0.25, 1)"
5145,1.1211963123278859,100,-,HAM,"(0.25, 1)"
5146,0.2685980098084334,100,spatial,LAIS,"(0.5, 1)"
5147,1.9036901452191697,100,-,HAM,"(0.5, 1)"
5148,0.14368660763468286,100,spatial,LAIS,"(1, 3)"
5149,0.2978500025145621,100,-,HAM,"(1, 3)"
5150,0.3192639975285331,100,spatial,LAIS,"(1, 5)"
5151,3.729961961312252,100,-,HAM,"(1, 5)"
5152,0.8792126664662216,100,temporal,LAIS,"(0.25, 1)"
5153,2.9536142137656536,100,temporal,LAIS,"(0.5, 1)"
5154,0.3088090192495777,100,temporal,LAIS,"(1, 3)"
5155,0.2436241617888351,100,temporal,LAIS,"(1, 5)"
5156,0.14359256877733714,100,all,LAIS,"(0.25, 1)"
5157,0.15424210626858995,100,all,LAIS,"(0.5, 1)"
5158,0.10629834792489508,100,all,LAIS,"(1, 3)"
5159,0.11625655966875885,100,all,LAIS,"(1, 5)"
5160,1.0941621111616509,200,-,HAM,"(0.25, 1)"
5161,0.9295235087439186,200,-,HAM,"(0.5, 1)"
5162,0.2566932121508472,200,-,HAM,"(1, 3)"
5163,0.3739422344733011,200,-,HAM,"(1, 5)"
5164,0.39164311163364013,100,spatial,LAIS,"(0.25, 1)"
5165,1.141142801952854,100,-,HAM,"(0.25, 1)"
5166,0.27558673256160154,100,spatial,LAIS,"(0.5, 1)"
5167,0.8145249597505717,100,-,HAM,"(0.5, 1)"
5168,0.4470097534562395,100,spatial,LAIS,"(1, 3)"
5169,0.6222594762562156,100,-,HAM,"(1, 3)"
5170,0.4175335387907864,100,spatial,LAIS,"(1, 5)"
5171,1.7862166217070723,100,-,HAM,"(1, 5)"
5172,0.7794486626436172,100,temporal,LAIS,"(0.25, 1)"
5173,0.302629147688832,100,temporal,LAIS,"(0.5, 1)"
5174,0.3352705386584383,100,temporal,LAIS,"(1, 3)"
5175,0.2038267940795801,100,temporal,LAIS,"(1, 5)"
5176,0.08665806191559314,100,all,LAIS,"(0.25, 1)"
5177,0.12243751230353207,100,all,LAIS,"(0.5, 1)"
5178,0.07578844027418011,100,all,LAIS,"(1, 3)"
5179,0.1419342080653237,100,all,LAIS,"(1, 5)"
5180,0.8904547059324177,200,-,HAM,"(0.25, 1)"
5181,1.09487156905868,200,-,HAM,"(0.5, 1)"
5182,0.3564070080663501,200,-,HAM,"(1, 3)"
5183,1.6925267299282247,200,-,HAM,"(1, 5)"
5184,0.19064920609594166,100,spatial,LAIS,"(0.25, 1)"
5185,1.1786410805238778,100,-,HAM,"(0.25, 1)"
5186,0.3896218224347338,100,spatial,LAIS,"(0.5, 1)"
5187,0.4368739425747938,100,-,HAM,"(0.5, 1)"
5188,0.1281667156650026,100,spatial,LAIS,"(1, 3)"
5189,0.4890003174644865,100,-,HAM,"(1, 3)"
5190,0.2556756786064701,100,spatial,LAIS,"(1, 5)"
5191,1.5095849827498176,100,-,HAM,"(1, 5)"
5192,0.6387750705951739,100,temporal,LAIS,"(0.25, 1)"
5193,1.0506726817198622,100,temporal,LAIS,"(0.5, 1)"
5194,0.1886628647302595,100,temporal,LAIS,"(1, 3)"
5195,0.4892517493077687,100,temporal,LAIS,"(1, 5)"
5196,0.260565413911472,100,all,LAIS,"(0.25, 1)"
5197,0.0913715064145412,100,all,LAIS,"(0.5, 1)"
5198,0.05146082899160147,100,all,LAIS,"(1, 3)"
5199,0.13168694054658134,100,all,LAIS,"(1, 5)"
5200,1.5025328440453858,200,-,HAM,"(0.25, 1)"
5201,0.7260421053585002,200,-,HAM,"(0.5, 1)"
5202,0.32004106152368833,200,-,HAM,"(1, 3)"
5203,0.8411448075014221,200,-,HAM,"(1, 5)"
5204,0.5785802112159549,100,spatial,LAIS,"(0.25, 1)"
5205,1.606556326753499,100,-,HAM,"(0.25, 1)"
5206,0.06113267241842477,100,spatial,LAIS,"(0.5, 1)"
5207,1.5426998012285655,100,-,HAM,"(0.5, 1)"
5208,0.14576535639169794,100,spatial,LAIS,"(1, 3)"
5209,0.7764982355990855,100,-,HAM,"(1, 3)"
5210,0.624427708771614,100,spatial,LAIS,"(1, 5)"
5211,4.029258497882037,100,-,HAM,"(1, 5)"
5212,0.8340078602888583,100,temporal,LAIS,"(0.25, 1)"
5213,2.5687808314214133,100,temporal,LAIS,"(0.5, 1)"
5214,0.2451293211760067,100,temporal,LAIS,"(1, 3)"
5215,0.3856912627907834,100,temporal,LAIS,"(1, 5)"
5216,0.12131257327922462,100,all,LAIS,"(0.25, 1)"
5217,0.07753834802528818,100,all,LAIS,"(0.5, 1)"
5218,0.10801323089904842,100,all,LAIS,"(1, 3)"
5219,0.10445667705183778,100,all,LAIS,"(1, 5)"
5220,1.063173697277569,200,-,HAM,"(0.25, 1)"
5221,1.6073104704654195,200,-,HAM,"(0.5, 1)"
5222,0.4558056612049425,200,-,HAM,"(1, 3)"
5223,0.6584458975582961,200,-,HAM,"(1, 5)"
5224,0.12914352340936058,100,spatial,LAIS,"(0.25, 1)"
5225,1.6792673213426972,100,-,HAM,"(0.25, 1)"
5226,0.2902248695586783,100,spatial,LAIS,"(0.5, 1)"
5227,1.979189795073432,100,-,HAM,"(0.5, 1)"
5228,0.22965569985463066,100,spatial,LAIS,"(1, 3)"
5229,0.5265868209432027,100,-,HAM,"(1, 3)"
5230,0.2702270931808578,100,spatial,LAIS,"(1, 5)"
5231,1.6018662666641332,100,-,HAM,"(1, 5)"
5232,0.4334120171728103,100,temporal,LAIS,"(0.25, 1)"
5233,0.1872791634474727,100,temporal,LAIS,"(0.5, 1)"
5234,0.4141690994246253,100,temporal,LAIS,"(1, 3)"
5235,0.2581642284725156,100,temporal,LAIS,"(1, 5)"
5236,0.08516625242866085,100,all,LAIS,"(0.25, 1)"
5237,0.11344007227212036,100,all,LAIS,"(0.5, 1)"
5238,0.02102435218294953,100,all,LAIS,"(1, 3)"
5239,0.16486093807517638,100,all,LAIS,"(1, 5)"
5240,0.8939798166786126,200,-,HAM,"(0.25, 1)"
5241,0.9581075686871441,200,-,HAM,"(0.5, 1)"
5242,0.3342254305096005,200,-,HAM,"(1, 3)"
5243,0.30302723900029793,200,-,HAM,"(1, 5)"
5244,0.3105805336943553,100,spatial,LAIS,"(0.25, 1)"
5245,1.0536938172290966,100,-,HAM,"(0.25, 1)"
5246,0.0676466194730764,100,spatial,LAIS,"(0.5, 1)"
5247,2.0404665463919924,100,-,HAM,"(0.5, 1)"
5248,0.266406796578204,100,spatial,LAIS,"(1, 3)"
5249,0.3165006797840029,100,-,HAM,"(1, 3)"
5250,0.2418025848472159,100,spatial,LAIS,"(1, 5)"
5251,1.6776181975626634,100,-,HAM,"(1, 5)"
5252,1.2450541491003233,100,temporal,LAIS,"(0.25, 1)"
5253,0.7810379128285037,100,temporal,LAIS,"(0.5, 1)"
5254,0.4335935778241927,100,temporal,LAIS,"(1, 3)"
5255,0.2008187430456365,100,temporal,LAIS,"(1, 5)"
5256,0.11831733053517265,100,all,LAIS,"(0.25, 1)"
5257,0.05042989584852711,100,all,LAIS,"(0.5, 1)"
5258,0.08895490035048144,100,all,LAIS,"(1, 3)"
5259,0.046221054477516614,100,all,LAIS,"(1, 5)"
5260,0.6733959991858239,200,-,HAM,"(0.25, 1)"
5261,1.0820980605686945,200,-,HAM,"(0.5, 1)"
5262,0.5446234989451215,200,-,HAM,"(1, 3)"
5263,0.8482546870996022,200,-,HAM,"(1, 5)"
5264,0.33316079400886706,100,spatial,LAIS,"(0.25, 1)"
5265,1.200351057642823,100,-,HAM,"(0.25, 1)"
5266,0.4057901141765757,100,spatial,LAIS,"(0.5, 1)"
5267,0.7059848086708433,100,-,HAM,"(0.5, 1)"
5268,0.2612849086050465,100,spatial,LAIS,"(1, 3)"
5269,0.44705302582238093,100,-,HAM,"(1, 3)"
5270,1.033040438581189,100,spatial,LAIS,"(1, 5)"
5271,0.4639119462251298,100,-,HAM,"(1, 5)"
5272,1.4279575830972149,100,temporal,LAIS,"(0.25, 1)"
5273,0.9614034908721134,100,temporal,LAIS,"(0.5, 1)"
5274,0.1565148716498528,100,temporal,LAIS,"(1, 3)"
5275,1.130617561674245,100,temporal,LAIS,"(1, 5)"
5276,0.08482040573540084,100,all,LAIS,"(0.25, 1)"
5277,0.031962083107957805,100,all,LAIS,"(0.5, 1)"
5278,0.056122773330467404,100,all,LAIS,"(1, 3)"
5279,0.07446298677781077,100,all,LAIS,"(1, 5)"
5280,1.299212287028562,200,-,HAM,"(0.25, 1)"
5281,1.1555599811961357,200,-,HAM,"(0.5, 1)"
5282,0.17262716746521578,200,-,HAM,"(1, 3)"
5283,0.23402376969898725,200,-,HAM,"(1, 5)"
5284,0.2035824736379884,100,spatial,LAIS,"(0.25, 1)"
5285,1.4575625982255596,100,-,HAM,"(0.25, 1)"
5286,0.4847360535992552,100,spatial,LAIS,"(0.5, 1)"
5287,1.1222714821591917,100,-,HAM,"(0.5, 1)"
5288,0.22278568703086155,100,spatial,LAIS,"(1, 3)"
5289,0.41497070171231604,100,-,HAM,"(1, 3)"
5290,0.2026103675626808,100,spatial,LAIS,"(1, 5)"
5291,1.589684863978958,100,-,HAM,"(1, 5)"
5292,2.1352599459246417,100,temporal,LAIS,"(0.25, 1)"
5293,0.6670954163795851,100,temporal,LAIS,"(0.5, 1)"
5294,2.52844577241652,100,temporal,LAIS,"(1, 3)"
5295,0.4765501901677841,100,temporal,LAIS,"(1, 5)"
5296,0.06472633081414178,100,all,LAIS,"(0.25, 1)"
5297,0.07998585030476094,100,all,LAIS,"(0.5, 1)"
5298,0.11083791131910004,100,all,LAIS,"(1, 3)"
5299,0.09453894409126012,100,all,LAIS,"(1, 5)"
5300,0.6458625045480094,200,-,HAM,"(0.25, 1)"
5301,1.7045132894545572,200,-,HAM,"(0.5, 1)"
5302,0.2421123178416072,200,-,HAM,"(1, 3)"
5303,0.7637946074800266,200,-,HAM,"(1, 5)"
5304,0.6023412588001322,100,spatial,LAIS,"(0.25, 1)"
5305,1.962169426112212,100,-,HAM,"(0.25, 1)"
5306,0.28869235491864503,100,spatial,LAIS,"(0.5, 1)"
5307,1.959881076165206,100,-,HAM,"(0.5, 1)"
5308,0.17019858417542091,100,spatial,LAIS,"(1, 3)"
5309,0.2988053975590032,100,-,HAM,"(1, 3)"
5310,0.2940151242118948,100,spatial,LAIS,"(1, 5)"
5311,1.9927470624533503,100,-,HAM,"(1, 5)"
5312,1.3515564001405465,100,temporal,LAIS,"(0.25, 1)"
5313,1.7473336120196048,100,temporal,LAIS,"(0.5, 1)"
5314,0.2556725509219152,100,temporal,LAIS,"(1, 3)"
5315,1.2669963306593508,100,temporal,LAIS,"(1, 5)"
5316,0.09019592766903532,100,all,LAIS,"(0.25, 1)"
5317,0.06811791082658765,100,all,LAIS,"(0.5, 1)"
5318,0.1224907065482383,100,all,LAIS,"(1, 3)"
5319,0.10820999200244877,100,all,LAIS,"(1, 5)"
5320,1.8019812167168907,200,-,HAM,"(0.25, 1)"
5321,0.7160335044378352,200,-,HAM,"(0.5, 1)"
5322,0.4396353899421397,200,-,HAM,"(1, 3)"
5323,0.4528098424224213,200,-,HAM,"(1, 5)"
5324,0.4651463267558418,100,spatial,LAIS,"(0.25, 1)"
5325,1.9127595859138489,100,-,HAM,"(0.25, 1)"
5326,0.4088714162235856,100,spatial,LAIS,"(0.5, 1)"
5327,0.8603258021865965,100,-,HAM,"(0.5, 1)"
5328,0.3420487373209605,100,spatial,LAIS,"(1, 3)"
5329,0.6325295262681511,100,-,HAM,"(1, 3)"
5330,0.17537758174964804,100,spatial,LAIS,"(1, 5)"
5331,0.42722422955629735,100,-,HAM,"(1, 5)"
5332,0.8513560205096015,100,temporal,LAIS,"(0.25, 1)"
5333,1.4514637294151451,100,temporal,LAIS,"(0.5, 1)"
5334,0.10138544338129174,100,temporal,LAIS,"(1, 3)"
5335,1.2180090348377737,100,temporal,LAIS,"(1, 5)"
5336,0.11378243373320228,100,all,LAIS,"(0.25, 1)"
5337,0.122554974014749,100,all,LAIS,"(0.5, 1)"
5338,0.14042344245087107,100,all,LAIS,"(1, 3)"
5339,0.0845009732137687,100,all,LAIS,"(1, 5)"
5340,0.6138838404368085,200,-,HAM,"(0.25, 1)"
5341,0.7349236173182486,200,-,HAM,"(0.5, 1)"
5342,0.19900326300211768,200,-,HAM,"(1, 3)"
5343,0.7406884320951109,200,-,HAM,"(1, 5)"
5344,0.2157411886529564,100,spatial,LAIS,"(0.25, 1)"
5345,0.8282520395688884,100,-,HAM,"(0.25, 1)"
5346,0.1158461226165914,100,spatial,LAIS,"(0.5, 1)"
5347,1.111535477837878,100,-,HAM,"(0.5, 1)"
5348,0.26938011077612833,100,spatial,LAIS,"(1, 3)"
5349,0.4986799953326335,100,-,HAM,"(1, 3)"
5350,0.20713731009734546,100,spatial,LAIS,"(1, 5)"
5351,1.9470759245452995,100,-,HAM,"(1, 5)"
5352,1.0090779327879098,100,temporal,LAIS,"(0.25, 1)"
5353,0.4928503119577501,100,temporal,LAIS,"(0.5, 1)"
5354,0.26690306176588285,100,temporal,LAIS,"(1, 3)"
5355,0.4944693412803786,100,temporal,LAIS,"(1, 5)"
5356,0.3862466521226745,100,all,LAIS,"(0.25, 1)"
5357,0.2469236259114748,100,all,LAIS,"(0.5, 1)"
5358,0.07353309039794917,100,all,LAIS,"(1, 3)"
5359,0.14821009686171496,100,all,LAIS,"(1, 5)"
5360,1.2686095763435672,200,-,HAM,"(0.25, 1)"
5361,1.5404253182348815,200,-,HAM,"(0.5, 1)"
5362,0.08056129380896704,200,-,HAM,"(1, 3)"
5363,5.149183825934597,200,-,HAM,"(1, 5)"
5364,0.7760596042693433,100,spatial,LAIS,"(0.25, 1)"
5365,1.5200368382480718,100,-,HAM,"(0.25, 1)"
5366,0.20404668397250508,100,spatial,LAIS,"(0.5, 1)"
5367,2.260405643542727,100,-,HAM,"(0.5, 1)"
5368,0.21639269888325696,100,spatial,LAIS,"(1, 3)"
5369,0.41822605607092295,100,-,HAM,"(1, 3)"
5370,0.07157833346814703,100,spatial,LAIS,"(1, 5)"
5371,3.8212134184935898,100,-,HAM,"(1, 5)"
5372,0.8463378569332797,100,temporal,LAIS,"(0.25, 1)"
5373,0.7952982981132262,100,temporal,LAIS,"(0.5, 1)"
5374,1.0845626770695191,100,temporal,LAIS,"(1, 3)"
5375,0.21202145990245974,100,temporal,LAIS,"(1, 5)"
5376,0.1581599600380367,100,all,LAIS,"(0.25, 1)"
