,Errors,Epochs,Denominator,Algorithm,Parameters
3815,0.14692100865988728,20,spatial,LAIS,"(1, 5)"
3816,2.40808037315373,20,temporal,LAIS,"(0.25, 1)"
3817,1.2166436391347832,20,temporal,LAIS,"(0.5, 1)"
3818,0.2984267470361055,20,temporal,LAIS,"(1, 3)"
3819,0.9187589525475804,20,temporal,LAIS,"(1, 5)"
3820,0.11429086161552612,20,all,LAIS,"(0.25, 1)"
3821,0.08839734363342466,20,all,LAIS,"(0.5, 1)"
3822,0.0737823096826421,20,all,LAIS,"(1, 3)"
3823,0.12606199461568396,20,all,LAIS,"(1, 5)"
3824,2.7206484749150186,40,-,HAM,"(0.25, 1)"
3825,2.224267889894304,40,-,HAM,"(0.5, 1)"
3826,0.7503660212422983,40,-,HAM,"(1, 3)"
3827,3.457714722236665,40,-,HAM,"(1, 5)"
3828,0.19721669574542627,20,spatial,LAIS,"(0.25, 1)"
3829,0.8796267551719733,20,spatial,LAIS,"(0.5, 1)"
3830,0.15311520462627692,20,spatial,LAIS,"(1, 3)"
3831,0.13075313582447165,20,spatial,LAIS,"(1, 5)"
3832,0.9648380768522534,20,temporal,LAIS,"(0.25, 1)"
3833,0.6390624655091949,20,temporal,LAIS,"(0.5, 1)"
3834,0.36008944402995136,20,temporal,LAIS,"(1, 3)"
3835,0.7838763777783836,20,temporal,LAIS,"(1, 5)"
3836,0.1732828472829422,20,all,LAIS,"(0.25, 1)"
3837,0.10403549359909073,20,all,LAIS,"(0.5, 1)"
3838,0.08936328424017438,20,all,LAIS,"(1, 3)"
3839,0.1074228979959276,20,all,LAIS,"(1, 5)"
3840,2.5273099291800247,40,-,HAM,"(0.25, 1)"
3841,2.9185085103419257,40,-,HAM,"(0.5, 1)"
3842,0.6322203482955665,40,-,HAM,"(1, 3)"
3843,4.014309184059142,40,-,HAM,"(1, 5)"
3844,0.18404435780771547,20,spatial,LAIS,"(0.25, 1)"
3845,0.28717859833871723,20,spatial,LAIS,"(0.5, 1)"
3846,0.09097322161241744,20,spatial,LAIS,"(1, 3)"
3847,0.1245492655113686,20,spatial,LAIS,"(1, 5)"
3848,0.4461920012524299,20,temporal,LAIS,"(0.25, 1)"
3849,1.0653043938522342,20,temporal,LAIS,"(0.5, 1)"
3850,1.3449607861479924,20,temporal,LAIS,"(1, 3)"
3851,0.275981520471937,20,temporal,LAIS,"(1, 5)"
3852,0.15265523870265613,20,all,LAIS,"(0.25, 1)"
3853,0.08267098676474922,20,all,LAIS,"(0.5, 1)"
3854,0.15979524287898447,20,all,LAIS,"(1, 3)"
3855,0.2786780004213151,20,all,LAIS,"(1, 5)"
3856,3.010294416390312,40,-,HAM,"(0.25, 1)"
3857,3.367714938591264,40,-,HAM,"(0.5, 1)"
3858,0.6167069163144561,40,-,HAM,"(1, 3)"
3859,5.8311096348331715,40,-,HAM,"(1, 5)"
3860,0.061866338147819375,20,spatial,LAIS,"(0.25, 1)"
3861,0.06903174794006497,20,spatial,LAIS,"(0.5, 1)"
3862,0.14406464690753254,20,spatial,LAIS,"(1, 3)"
3863,0.2375656143360784,20,spatial,LAIS,"(1, 5)"
3864,1.2840473390571971,20,temporal,LAIS,"(0.25, 1)"
3865,1.5204877265724337,20,temporal,LAIS,"(0.5, 1)"
3866,1.332002073730523,20,temporal,LAIS,"(1, 3)"
3867,0.5258793055130327,20,temporal,LAIS,"(1, 5)"
3868,0.1049454053863553,20,all,LAIS,"(0.25, 1)"
3869,0.09769926388396616,20,all,LAIS,"(0.5, 1)"
3870,0.09398746338439476,20,all,LAIS,"(1, 3)"
3871,0.13753616489526527,20,all,LAIS,"(1, 5)"
3872,2.1328002917930347,40,-,HAM,"(0.25, 1)"
3873,3.895975688797705,40,-,HAM,"(0.5, 1)"
3874,0.5232309279323873,40,-,HAM,"(1, 3)"
3875,3.2067596989471476,40,-,HAM,"(1, 5)"
3876,0.2243582758217852,20,spatial,LAIS,"(0.25, 1)"
3877,0.11361155244711657,20,spatial,LAIS,"(0.5, 1)"
3878,0.09687939556275273,20,spatial,LAIS,"(1, 3)"
3879,0.12044939953752892,20,spatial,LAIS,"(1, 5)"
3880,0.8294429794880169,20,temporal,LAIS,"(0.25, 1)"
3881,1.4935652483455428,20,temporal,LAIS,"(0.5, 1)"
3882,1.1860258957246976,20,temporal,LAIS,"(1, 3)"
3883,1.9121818619114528,20,temporal,LAIS,"(1, 5)"
3884,0.14882778842531738,20,all,LAIS,"(0.25, 1)"
3885,0.17295412853899955,20,all,LAIS,"(0.5, 1)"
3886,0.1683346856125259,20,all,LAIS,"(1, 3)"
3887,0.07956800209703907,20,all,LAIS,"(1, 5)"
3888,4.2831194912698525,40,-,HAM,"(0.25, 1)"
3889,3.043726818577165,40,-,HAM,"(0.5, 1)"
3890,0.7319053708349489,40,-,HAM,"(1, 3)"
3891,3.2142863379038444,40,-,HAM,"(1, 5)"
3892,0.04442643241233428,20,spatial,LAIS,"(0.25, 1)"
3893,0.1722804223709066,20,spatial,LAIS,"(0.5, 1)"
3894,0.0990112000832664,20,spatial,LAIS,"(1, 3)"
3895,0.1276195341952376,20,spatial,LAIS,"(1, 5)"
3896,0.9528800184583466,20,temporal,LAIS,"(0.25, 1)"
3897,0.9557497460461,20,temporal,LAIS,"(0.5, 1)"
3898,0.6872595018445089,20,temporal,LAIS,"(1, 3)"
3899,0.6242991757403686,20,temporal,LAIS,"(1, 5)"
3900,0.0840091026041204,20,all,LAIS,"(0.25, 1)"
3901,0.07252344453405149,20,all,LAIS,"(0.5, 1)"
3902,0.11120453623305276,20,all,LAIS,"(1, 3)"
3903,0.09746857287497143,20,all,LAIS,"(1, 5)"
3904,3.425867186522345,40,-,HAM,"(0.25, 1)"
3905,2.2158516552778105,40,-,HAM,"(0.5, 1)"
3906,0.5007444874344344,40,-,HAM,"(1, 3)"
3907,4.950641693833464,40,-,HAM,"(1, 5)"
3908,0.13918279183923934,20,spatial,LAIS,"(0.25, 1)"
3909,0.2779337421456146,20,spatial,LAIS,"(0.5, 1)"
3910,0.07715092455645367,20,spatial,LAIS,"(1, 3)"
3911,0.061996300443547,20,spatial,LAIS,"(1, 5)"
3912,1.357166202092998,20,temporal,LAIS,"(0.25, 1)"
3913,2.4464950571021453,20,temporal,LAIS,"(0.5, 1)"
3914,0.6151808123508407,20,temporal,LAIS,"(1, 3)"
3915,0.5337218014480183,20,temporal,LAIS,"(1, 5)"
3916,0.2020137841917332,20,all,LAIS,"(0.25, 1)"
3917,0.08511765305094712,20,all,LAIS,"(0.5, 1)"
3918,0.17346494809770174,20,all,LAIS,"(1, 3)"
3919,0.08467335976932704,20,all,LAIS,"(1, 5)"
3920,2.5782890905059443,40,-,HAM,"(0.25, 1)"
3921,2.8810306481296655,40,-,HAM,"(0.5, 1)"
3922,0.5323508670759841,40,-,HAM,"(1, 3)"
3923,2.4920185240752724,40,-,HAM,"(1, 5)"
3924,0.10673721961595596,20,spatial,LAIS,"(0.25, 1)"
3925,0.1533847788143325,20,spatial,LAIS,"(0.5, 1)"
3926,0.1138180115247224,20,spatial,LAIS,"(1, 3)"
3927,0.04710572695380764,20,spatial,LAIS,"(1, 5)"
3928,0.513038682981718,20,temporal,LAIS,"(0.25, 1)"
3929,1.4495709228890925,20,temporal,LAIS,"(0.5, 1)"
3930,1.2055825959098625,20,temporal,LAIS,"(1, 3)"
3931,1.3728676345229132,20,temporal,LAIS,"(1, 5)"
3932,0.17192906449807724,20,all,LAIS,"(0.25, 1)"
3933,0.19878735804250974,20,all,LAIS,"(0.5, 1)"
3934,0.049474158043786264,20,all,LAIS,"(1, 3)"
3935,0.1276436596122092,20,all,LAIS,"(1, 5)"
3936,3.3673814043134698,40,-,HAM,"(0.25, 1)"
3937,2.809897321409268,40,-,HAM,"(0.5, 1)"
3938,0.5027372185730669,40,-,HAM,"(1, 3)"
3939,5.613911246916229,40,-,HAM,"(1, 5)"
3940,0.1729582789964896,20,spatial,LAIS,"(0.25, 1)"
3941,0.22580543550597304,20,spatial,LAIS,"(0.5, 1)"
3942,0.06604283078252296,20,spatial,LAIS,"(1, 3)"
3943,0.0856950669281352,20,spatial,LAIS,"(1, 5)"
3944,0.9549896807802564,20,temporal,LAIS,"(0.25, 1)"
3945,1.1357246535976653,20,temporal,LAIS,"(0.5, 1)"
3946,0.9323220306928974,20,temporal,LAIS,"(1, 3)"
3947,0.8736516599425969,20,temporal,LAIS,"(1, 5)"
3948,0.2138932886883813,20,all,LAIS,"(0.25, 1)"
3949,0.060770487743547534,20,all,LAIS,"(0.5, 1)"
3950,0.04659352143882063,20,all,LAIS,"(1, 3)"
3951,0.13477594884607402,20,all,LAIS,"(1, 5)"
3952,2.48383904801083,40,-,HAM,"(0.25, 1)"
3953,3.2335078573863063,40,-,HAM,"(0.5, 1)"
3954,0.5425434873381021,40,-,HAM,"(1, 3)"
3955,6.316196097992332,40,-,HAM,"(1, 5)"
3956,0.08984527639269031,20,spatial,LAIS,"(0.25, 1)"
3957,0.22969807468979095,20,spatial,LAIS,"(0.5, 1)"
3958,0.13109739821886462,20,spatial,LAIS,"(1, 3)"
3959,0.08059427132156402,20,spatial,LAIS,"(1, 5)"
3960,0.4019898141054037,20,temporal,LAIS,"(0.25, 1)"
3961,1.315989921494293,20,temporal,LAIS,"(0.5, 1)"
3962,0.6258501860176324,20,temporal,LAIS,"(1, 3)"
3963,0.7586006712500837,20,temporal,LAIS,"(1, 5)"
3964,0.1396051413531667,20,all,LAIS,"(0.25, 1)"
3965,0.17849166698269978,20,all,LAIS,"(0.5, 1)"
3966,0.14813564344846958,20,all,LAIS,"(1, 3)"
3967,0.10277562758797387,20,all,LAIS,"(1, 5)"
3968,3.775641241668197,40,-,HAM,"(0.25, 1)"
3969,2.925799323077915,40,-,HAM,"(0.5, 1)"
3970,0.8587716629667282,40,-,HAM,"(1, 3)"
3971,4.429599832459567,40,-,HAM,"(1, 5)"
3972,0.10368664408579087,20,spatial,LAIS,"(0.25, 1)"
3973,0.2884909073230081,20,spatial,LAIS,"(0.5, 1)"
3974,0.1314683959074129,20,spatial,LAIS,"(1, 3)"
3975,0.08198826992284891,20,spatial,LAIS,"(1, 5)"
3976,1.121541165980943,20,temporal,LAIS,"(0.25, 1)"
3977,3.4725539337405813,20,temporal,LAIS,"(0.5, 1)"
3978,0.5382495613634352,20,temporal,LAIS,"(1, 3)"
3979,0.677996061644966,20,temporal,LAIS,"(1, 5)"
3980,0.10061508578861952,20,all,LAIS,"(0.25, 1)"
3981,0.0951769225526224,20,all,LAIS,"(0.5, 1)"
3982,0.10038993450200323,20,all,LAIS,"(1, 3)"
3983,0.18667882744747105,20,all,LAIS,"(1, 5)"
3984,2.7874044009508365,40,-,HAM,"(0.25, 1)"
3985,2.5055066547642304,40,-,HAM,"(0.5, 1)"
3986,0.6157950309504412,40,-,HAM,"(1, 3)"
3987,1.46601513389384,40,-,HAM,"(1, 5)"
3988,0.14067034429028474,20,spatial,LAIS,"(0.25, 1)"
3989,0.19397779828267145,20,spatial,LAIS,"(0.5, 1)"
3990,0.11286029225850328,20,spatial,LAIS,"(1, 3)"
3991,0.20866111232003232,20,spatial,LAIS,"(1, 5)"
3992,0.8160630104493002,20,temporal,LAIS,"(0.25, 1)"
3993,1.0883625974390987,20,temporal,LAIS,"(0.5, 1)"
3994,1.9708606048611927,20,temporal,LAIS,"(1, 3)"
3995,1.6879262229535663,20,temporal,LAIS,"(1, 5)"
3996,0.05392694730593221,20,all,LAIS,"(0.25, 1)"
3997,0.18389022406657365,20,all,LAIS,"(0.5, 1)"
3998,0.11321406105228142,20,all,LAIS,"(1, 3)"
3999,0.12656882661163787,20,all,LAIS,"(1, 5)"
4000,3.1808420055951485,40,-,HAM,"(0.25, 1)"
4001,3.5693434748273587,40,-,HAM,"(0.5, 1)"
4002,0.5800725651694593,40,-,HAM,"(1, 3)"
4003,4.977962542989394,40,-,HAM,"(1, 5)"
4004,0.08924175056959775,20,spatial,LAIS,"(0.25, 1)"
4005,0.12107100083453295,20,spatial,LAIS,"(0.5, 1)"
4006,0.119641679801233,20,spatial,LAIS,"(1, 3)"
4007,0.15133961888448294,20,spatial,LAIS,"(1, 5)"
4008,3.2096745675028826,20,temporal,LAIS,"(0.25, 1)"
4009,1.445143979005508,20,temporal,LAIS,"(0.5, 1)"
4010,0.4915474590268815,20,temporal,LAIS,"(1, 3)"
4011,0.17137296667511442,20,temporal,LAIS,"(1, 5)"
4012,0.06268185764727821,20,all,LAIS,"(0.25, 1)"
4013,0.15931785429745732,20,all,LAIS,"(0.5, 1)"
4014,0.06658119912778893,20,all,LAIS,"(1, 3)"
4015,0.13956253356557774,20,all,LAIS,"(1, 5)"
4016,2.304884196096967,40,-,HAM,"(0.25, 1)"
4017,3.216223746904181,40,-,HAM,"(0.5, 1)"
4018,0.627852808510578,40,-,HAM,"(1, 3)"
4019,3.8587612315627737,40,-,HAM,"(1, 5)"
4020,0.17505767879946882,20,spatial,LAIS,"(0.25, 1)"
4021,0.1904105374446212,20,spatial,LAIS,"(0.5, 1)"
4022,0.2498882112321125,20,spatial,LAIS,"(1, 3)"
4023,0.04544502516775446,20,spatial,LAIS,"(1, 5)"
4024,0.9519696686729096,20,temporal,LAIS,"(0.25, 1)"
4025,0.959140515576662,20,temporal,LAIS,"(0.5, 1)"
4026,0.9479771499367518,20,temporal,LAIS,"(1, 3)"
4027,2.62392625305724,20,temporal,LAIS,"(1, 5)"
4028,0.09504642079252056,20,all,LAIS,"(0.25, 1)"
4029,0.07138619005675903,20,all,LAIS,"(0.5, 1)"
4030,0.06745940001766322,20,all,LAIS,"(1, 3)"
4031,0.13310685742216805,20,all,LAIS,"(1, 5)"
4032,3.0286482861045374,40,-,HAM,"(0.25, 1)"
4033,3.936057574206727,40,-,HAM,"(0.5, 1)"
4034,0.8119331038274357,40,-,HAM,"(1, 3)"
4035,3.8963650429103263,40,-,HAM,"(1, 5)"
4036,0.12566858917365076,20,spatial,LAIS,"(0.25, 1)"
4037,0.11769934710338073,20,spatial,LAIS,"(0.5, 1)"
4038,0.2393653223836016,20,spatial,LAIS,"(1, 3)"
4039,0.1924773697158087,20,spatial,LAIS,"(1, 5)"
4040,1.0451314009980148,20,temporal,LAIS,"(0.25, 1)"
4041,1.10951912213228,20,temporal,LAIS,"(0.5, 1)"
4042,0.5875147020414644,20,temporal,LAIS,"(1, 3)"
4043,0.5042548437872219,20,temporal,LAIS,"(1, 5)"
4044,0.1484159060370455,20,all,LAIS,"(0.25, 1)"
4045,0.08158201553574371,20,all,LAIS,"(0.5, 1)"
4046,0.15792316960645625,20,all,LAIS,"(1, 3)"
4047,0.1777420960462271,20,all,LAIS,"(1, 5)"
4048,2.3697616185234773,40,-,HAM,"(0.25, 1)"
4049,2.8510629067661677,40,-,HAM,"(0.5, 1)"
4050,0.8277954925413418,40,-,HAM,"(1, 3)"
4051,3.0042389069619064,40,-,HAM,"(1, 5)"
4052,0.16063604749281973,20,spatial,LAIS,"(0.25, 1)"
4053,0.1331193115896243,20,spatial,LAIS,"(0.5, 1)"
4054,0.07724653760859815,20,spatial,LAIS,"(1, 3)"
4055,0.11237173387664093,20,spatial,LAIS,"(1, 5)"
4056,1.4695825346383675,20,temporal,LAIS,"(0.25, 1)"
4057,1.1521256528932415,20,temporal,LAIS,"(0.5, 1)"
4058,0.6420936426768621,20,temporal,LAIS,"(1, 3)"
4059,0.2831010392635438,20,temporal,LAIS,"(1, 5)"
4060,0.15015210907163495,20,all,LAIS,"(0.25, 1)"
4061,0.1249513283155467,20,all,LAIS,"(0.5, 1)"
4062,0.08907581651765388,20,all,LAIS,"(1, 3)"
4063,0.13578901398771864,20,all,LAIS,"(1, 5)"
4064,2.903006106348148,40,-,HAM,"(0.25, 1)"
4065,4.887492723279308,40,-,HAM,"(0.5, 1)"
4066,0.487352537256618,40,-,HAM,"(1, 3)"
4067,4.016937344092007,40,-,HAM,"(1, 5)"
4068,0.15140533266926798,20,spatial,LAIS,"(0.25, 1)"
4069,0.10182558707952284,20,spatial,LAIS,"(0.5, 1)"
4070,0.12307958075768873,20,spatial,LAIS,"(1, 3)"
4071,0.05149768492903757,20,spatial,LAIS,"(1, 5)"
4072,2.3942536735819377,20,temporal,LAIS,"(0.25, 1)"
4073,0.903942705676611,20,temporal,LAIS,"(0.5, 1)"
4074,0.8915776746707316,20,temporal,LAIS,"(1, 3)"
4075,0.29523415908856865,20,temporal,LAIS,"(1, 5)"
4076,0.11013342840960086,20,all,LAIS,"(0.25, 1)"
4077,0.05486146794315285,20,all,LAIS,"(0.5, 1)"
4078,0.15881230019493375,20,all,LAIS,"(1, 3)"
4079,0.12542910236558644,20,all,LAIS,"(1, 5)"
4080,2.3112762956365325,40,-,HAM,"(0.25, 1)"
4081,3.119917150807413,40,-,HAM,"(0.5, 1)"
4082,0.5475647142610885,40,-,HAM,"(1, 3)"
4083,2.4705805391248687,40,-,HAM,"(1, 5)"
4084,0.0725136914946372,20,spatial,LAIS,"(0.25, 1)"
4085,0.035263993829450155,20,spatial,LAIS,"(0.5, 1)"
4086,0.39387589454636796,20,spatial,LAIS,"(1, 3)"
4087,0.14946027193137704,20,spatial,LAIS,"(1, 5)"
4088,0.8390175880375569,20,temporal,LAIS,"(0.25, 1)"
4089,1.2448844682818438,20,temporal,LAIS,"(0.5, 1)"
4090,0.9059845149536532,20,temporal,LAIS,"(1, 3)"
4091,0.6460988152806784,20,temporal,LAIS,"(1, 5)"
4092,0.10506382630317183,20,all,LAIS,"(0.25, 1)"
4093,0.1314621370159376,20,all,LAIS,"(0.5, 1)"
4094,0.04193624616831819,20,all,LAIS,"(1, 3)"
4095,0.10291899320311218,20,all,LAIS,"(1, 5)"
4096,3.9304219264926608,40,-,HAM,"(0.25, 1)"
4097,2.6739888340676794,40,-,HAM,"(0.5, 1)"
4098,0.7842253331633662,40,-,HAM,"(1, 3)"
4099,3.859747001393136,40,-,HAM,"(1, 5)"
4100,0.2291474906339503,20,spatial,LAIS,"(0.25, 1)"
4101,0.12665369691038922,20,spatial,LAIS,"(0.5, 1)"
4102,0.1049752540622055,20,spatial,LAIS,"(1, 3)"
4103,0.21265163227093514,20,spatial,LAIS,"(1, 5)"
4104,0.58077854285509,20,temporal,LAIS,"(0.25, 1)"
4105,1.1841545342861393,20,temporal,LAIS,"(0.5, 1)"
4106,0.5299081607128799,20,temporal,LAIS,"(1, 3)"
4107,1.3435759092915174,20,temporal,LAIS,"(1, 5)"
4108,0.09219430492278467,20,all,LAIS,"(0.25, 1)"
4109,0.11212716492847656,20,all,LAIS,"(0.5, 1)"
4110,0.1387315270985477,20,all,LAIS,"(1, 3)"
4111,0.09540602359571212,20,all,LAIS,"(1, 5)"
4112,2.665238907131668,40,-,HAM,"(0.25, 1)"
4113,2.7862179288851885,40,-,HAM,"(0.5, 1)"
4114,0.6288064632862687,40,-,HAM,"(1, 3)"
4115,3.9997961234729313,40,-,HAM,"(1, 5)"
4116,0.17644033292841893,20,spatial,LAIS,"(0.25, 1)"
4117,0.1857214816788408,20,spatial,LAIS,"(0.5, 1)"
4118,0.1982151738723512,20,spatial,LAIS,"(1, 3)"
4119,0.1197729092933712,20,spatial,LAIS,"(1, 5)"
4120,0.9836608413247854,20,temporal,LAIS,"(0.25, 1)"
4121,1.4616261607147416,20,temporal,LAIS,"(0.5, 1)"
4122,0.43024393906576797,20,temporal,LAIS,"(1, 3)"
4123,0.3413939078023768,20,temporal,LAIS,"(1, 5)"
4124,0.15560123775135767,20,all,LAIS,"(0.25, 1)"
4125,0.08789422477630011,20,all,LAIS,"(0.5, 1)"
4126,0.13380304280043173,20,all,LAIS,"(1, 3)"
4127,0.10940707415630042,20,all,LAIS,"(1, 5)"
4128,3.304808225276866,40,-,HAM,"(0.25, 1)"
4129,2.9986597197091407,40,-,HAM,"(0.5, 1)"
4130,0.791748636104215,40,-,HAM,"(1, 3)"
4131,1.9675917938290948,40,-,HAM,"(1, 5)"
4132,0.1667264438628274,20,spatial,LAIS,"(0.25, 1)"
4133,0.08377709617763432,20,spatial,LAIS,"(0.5, 1)"
4134,0.08087977144288439,20,spatial,LAIS,"(1, 3)"
4135,0.21385939934126214,20,spatial,LAIS,"(1, 5)"
4136,3.4093571741741497,20,temporal,LAIS,"(0.25, 1)"
4137,0.5522334308314273,20,temporal,LAIS,"(0.5, 1)"
4138,0.4501227067722823,20,temporal,LAIS,"(1, 3)"
4139,0.9788459244029132,20,temporal,LAIS,"(1, 5)"
4140,0.07011808649821978,20,all,LAIS,"(0.25, 1)"
4141,0.1293524752659145,20,all,LAIS,"(0.5, 1)"
4142,0.08456878756083458,20,all,LAIS,"(1, 3)"
4143,0.1178171475336264,20,all,LAIS,"(1, 5)"
4144,4.23189312727275,40,-,HAM,"(0.25, 1)"
4145,3.9397047670265968,40,-,HAM,"(0.5, 1)"
4146,0.6968926777185166,40,-,HAM,"(1, 3)"
4147,2.181935901077836,40,-,HAM,"(1, 5)"
4148,0.07401762317923759,20,spatial,LAIS,"(0.25, 1)"
4149,0.18042384106312215,20,spatial,LAIS,"(0.5, 1)"
4150,0.09753837204263603,20,spatial,LAIS,"(1, 3)"
4151,0.14429091988416354,20,spatial,LAIS,"(1, 5)"
4152,1.2901413646025923,20,temporal,LAIS,"(0.25, 1)"
4153,1.714227434305381,20,temporal,LAIS,"(0.5, 1)"
4154,1.0354022481164726,20,temporal,LAIS,"(1, 3)"
4155,0.7944075117579162,20,temporal,LAIS,"(1, 5)"
4156,0.07598043140861857,20,all,LAIS,"(0.25, 1)"
4157,0.1221591462571876,20,all,LAIS,"(0.5, 1)"
4158,0.12004880169472587,20,all,LAIS,"(1, 3)"
4159,0.22857219163566764,20,all,LAIS,"(1, 5)"
4160,2.8454408910288564,40,-,HAM,"(0.25, 1)"
4161,3.456546922038794,40,-,HAM,"(0.5, 1)"
4162,0.878471330364371,40,-,HAM,"(1, 3)"
4163,6.400305471235983,40,-,HAM,"(1, 5)"
4164,0.1160501744767246,20,spatial,LAIS,"(0.25, 1)"
4165,0.1207852794503507,20,spatial,LAIS,"(0.5, 1)"
4166,0.36620050215356936,20,spatial,LAIS,"(1, 3)"
4167,0.2800402704574334,20,spatial,LAIS,"(1, 5)"
4168,1.0827060849907362,20,temporal,LAIS,"(0.25, 1)"
4169,0.7911036910303686,20,temporal,LAIS,"(0.5, 1)"
4170,1.1398566960447911,20,temporal,LAIS,"(1, 3)"
4171,0.6997629820555475,20,temporal,LAIS,"(1, 5)"
4172,0.1580282726434567,20,all,LAIS,"(0.25, 1)"
4173,0.16581921270976382,20,all,LAIS,"(0.5, 1)"
4174,0.0528016327566992,20,all,LAIS,"(1, 3)"
4175,0.2420195484559439,20,all,LAIS,"(1, 5)"
4176,2.3791175505759092,40,-,HAM,"(0.25, 1)"
4177,4.046392041054027,40,-,HAM,"(0.5, 1)"
4178,0.5518132569008571,40,-,HAM,"(1, 3)"
4179,4.533281314163546,40,-,HAM,"(1, 5)"
4180,0.06386336112955608,20,spatial,LAIS,"(0.25, 1)"
4181,0.14999015358692575,20,spatial,LAIS,"(0.5, 1)"
4182,0.07185421478702705,20,spatial,LAIS,"(1, 3)"
4183,0.16985836920603975,20,spatial,LAIS,"(1, 5)"
4184,3.030906672596365,20,temporal,LAIS,"(0.25, 1)"
4185,1.6551467049733586,20,temporal,LAIS,"(0.5, 1)"
4186,0.5308991607679943,20,temporal,LAIS,"(1, 3)"
4187,0.4478172365330089,20,temporal,LAIS,"(1, 5)"
4188,0.21406615737736745,20,all,LAIS,"(0.25, 1)"
4189,0.15732482900318726,20,all,LAIS,"(0.5, 1)"
4190,0.035870125868610804,20,all,LAIS,"(1, 3)"
4191,0.03874139853035268,20,all,LAIS,"(1, 5)"
4192,2.259428909353356,40,-,HAM,"(0.25, 1)"
4193,2.73708682859173,40,-,HAM,"(0.5, 1)"
4194,0.7053057101297401,40,-,HAM,"(1, 3)"
4195,6.170232013364672,40,-,HAM,"(1, 5)"
4196,0.18348868755363146,20,spatial,LAIS,"(0.25, 1)"
4197,0.08876101874690814,20,spatial,LAIS,"(0.5, 1)"
4198,0.2553484857836283,20,spatial,LAIS,"(1, 3)"
4199,0.12931471042255754,20,spatial,LAIS,"(1, 5)"
4200,1.1744393625349006,20,temporal,LAIS,"(0.25, 1)"
4201,1.0190152762939897,20,temporal,LAIS,"(0.5, 1)"
4202,0.9346112230134755,20,temporal,LAIS,"(1, 3)"
4203,1.2226469233852841,20,temporal,LAIS,"(1, 5)"
4204,0.08353380816181527,20,all,LAIS,"(0.25, 1)"
4205,0.187680939579088,20,all,LAIS,"(0.5, 1)"
4206,0.18646056207164088,20,all,LAIS,"(1, 3)"
4207,0.16118120341337994,20,all,LAIS,"(1, 5)"
4208,3.0732291411995862,40,-,HAM,"(0.25, 1)"
4209,2.303598776686207,40,-,HAM,"(0.5, 1)"
4210,0.5450210928412902,40,-,HAM,"(1, 3)"
4211,4.8930111627181345,40,-,HAM,"(1, 5)"
4212,0.2223075027152312,20,spatial,LAIS,"(0.25, 1)"
4213,0.0916658614467885,20,spatial,LAIS,"(0.5, 1)"
4214,0.09073136065758844,20,spatial,LAIS,"(1, 3)"
4215,0.19700090801531325,20,spatial,LAIS,"(1, 5)"
4216,0.9612024573122186,20,temporal,LAIS,"(0.25, 1)"
4217,1.192839715399601,20,temporal,LAIS,"(0.5, 1)"
4218,0.3887801817971707,20,temporal,LAIS,"(1, 3)"
4219,0.9709528040853309,20,temporal,LAIS,"(1, 5)"
4220,0.07255271780485327,20,all,LAIS,"(0.25, 1)"
4221,0.08852389865314808,20,all,LAIS,"(0.5, 1)"
4222,0.13873250788105967,20,all,LAIS,"(1, 3)"
4223,0.0982897829678072,20,all,LAIS,"(1, 5)"
4224,2.822392006135876,40,-,HAM,"(0.25, 1)"
4225,3.2344120281629545,40,-,HAM,"(0.5, 1)"
4226,0.5135514055108125,40,-,HAM,"(1, 3)"
4227,6.286519671615123,40,-,HAM,"(1, 5)"
4228,0.0739972908102506,20,spatial,LAIS,"(0.25, 1)"
4229,0.16120907747513974,20,spatial,LAIS,"(0.5, 1)"
4230,0.4872160947432317,20,spatial,LAIS,"(1, 3)"
4231,0.045687706459073406,20,spatial,LAIS,"(1, 5)"
4232,2.8940180316523323,20,temporal,LAIS,"(0.25, 1)"
4233,1.0445680793808556,20,temporal,LAIS,"(0.5, 1)"
4234,1.0573181751326852,20,temporal,LAIS,"(1, 3)"
4235,2.2870584675871197,20,temporal,LAIS,"(1, 5)"
4236,0.11012907952974953,20,all,LAIS,"(0.25, 1)"
4237,0.1467258134992423,20,all,LAIS,"(0.5, 1)"
4238,0.10322398992893124,20,all,LAIS,"(1, 3)"
4239,0.08287270147351958,20,all,LAIS,"(1, 5)"
4240,3.7115612068951487,40,-,HAM,"(0.25, 1)"
4241,2.571018754862922,40,-,HAM,"(0.5, 1)"
4242,0.5473427064811611,40,-,HAM,"(1, 3)"
4243,1.9243892175754616,40,-,HAM,"(1, 5)"
4244,0.16104317541184984,20,spatial,LAIS,"(0.25, 1)"
4245,0.1135051878699113,20,spatial,LAIS,"(0.5, 1)"
4246,0.21927034515887045,20,spatial,LAIS,"(1, 3)"
4247,0.05414110371516025,20,spatial,LAIS,"(1, 5)"
4248,1.6955761418953408,20,temporal,LAIS,"(0.25, 1)"
4249,0.709978924704739,20,temporal,LAIS,"(0.5, 1)"
4250,0.8639310988695797,20,temporal,LAIS,"(1, 3)"
4251,0.4011641870573245,20,temporal,LAIS,"(1, 5)"
4252,0.11824540399583232,20,all,LAIS,"(0.25, 1)"
4253,0.23384083639228695,20,all,LAIS,"(0.5, 1)"
4254,0.0635436234949498,20,all,LAIS,"(1, 3)"
4255,0.08071245533002529,20,all,LAIS,"(1, 5)"
4256,2.785128813827587,40,-,HAM,"(0.25, 1)"
