,Errors,Epochs,Denominator,Algorithm,Parameters
6853,0.14633657082104973,40,spatial,LAIS,"(0.5, 1)"
6854,0.17422390154712614,40,spatial,LAIS,"(1, 3)"
6855,0.14673927758245053,40,spatial,LAIS,"(1, 5)"
6856,1.606883492715879,40,temporal,LAIS,"(0.25, 1)"
6857,3.6008513997876426,40,temporal,LAIS,"(0.5, 1)"
6858,0.7305957641475975,40,temporal,LAIS,"(1, 3)"
6859,0.6239808568949459,40,temporal,LAIS,"(1, 5)"
6860,0.1059875108386834,40,all,LAIS,"(0.25, 1)"
6861,0.1300318547469789,40,all,LAIS,"(0.5, 1)"
6862,0.08419847105442271,40,all,LAIS,"(1, 3)"
6863,0.11338878395502992,40,all,LAIS,"(1, 5)"
6864,1.7667450107047358,80,-,HAM,"(0.25, 1)"
6865,0.9577998693571672,80,-,HAM,"(0.5, 1)"
6866,0.5177267284195088,80,-,HAM,"(1, 3)"
6867,6.954516697325323,80,-,HAM,"(1, 5)"
6868,0.19871289399730868,40,spatial,LAIS,"(0.25, 1)"
6869,0.15305861720958908,40,spatial,LAIS,"(0.5, 1)"
6870,0.3234065238366242,40,spatial,LAIS,"(1, 3)"
6871,0.0695165198166368,40,spatial,LAIS,"(1, 5)"
6872,1.4284327827481258,40,temporal,LAIS,"(0.25, 1)"
6873,0.9506153604910998,40,temporal,LAIS,"(0.5, 1)"
6874,0.3906495319657599,40,temporal,LAIS,"(1, 3)"
6875,0.2539426819994126,40,temporal,LAIS,"(1, 5)"
6876,0.21334745504783956,40,all,LAIS,"(0.25, 1)"
6877,0.03503922871309162,40,all,LAIS,"(0.5, 1)"
6878,0.09508557634296937,40,all,LAIS,"(1, 3)"
6879,0.1043018353133017,40,all,LAIS,"(1, 5)"
6880,2.144415429802725,80,-,HAM,"(0.25, 1)"
6881,2.29889944253345,80,-,HAM,"(0.5, 1)"
6882,0.5031090607865039,80,-,HAM,"(1, 3)"
6883,1.0811435017943616,80,-,HAM,"(1, 5)"
6884,0.16122608832911953,40,spatial,LAIS,"(0.25, 1)"
6885,0.10006359080389604,40,spatial,LAIS,"(0.5, 1)"
6886,0.17955550546344273,40,spatial,LAIS,"(1, 3)"
6887,0.13474585157488314,40,spatial,LAIS,"(1, 5)"
6888,1.2664805914436872,40,temporal,LAIS,"(0.25, 1)"
6889,0.4666406401316984,40,temporal,LAIS,"(0.5, 1)"
6890,1.6668395346781193,40,temporal,LAIS,"(1, 3)"
6891,1.7279818907909537,40,temporal,LAIS,"(1, 5)"
6892,0.05350914343898863,40,all,LAIS,"(0.25, 1)"
6893,0.12388065365473865,40,all,LAIS,"(0.5, 1)"
6894,0.09232051931350503,40,all,LAIS,"(1, 3)"
6895,0.09555956776737604,40,all,LAIS,"(1, 5)"
6896,1.0060341086302542,80,-,HAM,"(0.25, 1)"
6897,1.6201522866548124,80,-,HAM,"(0.5, 1)"
6898,0.4826131859080549,80,-,HAM,"(1, 3)"
6899,2.046587972816429,80,-,HAM,"(1, 5)"
6900,0.2672186123783957,40,spatial,LAIS,"(0.25, 1)"
6901,0.2944759725532265,40,spatial,LAIS,"(0.5, 1)"
6902,0.169023641153162,40,spatial,LAIS,"(1, 3)"
6903,0.15925549694170826,40,spatial,LAIS,"(1, 5)"
6904,0.6629932290918005,40,temporal,LAIS,"(0.25, 1)"
6905,0.5175041414754203,40,temporal,LAIS,"(0.5, 1)"
6906,0.372776641344968,40,temporal,LAIS,"(1, 3)"
6907,0.5969536588199373,40,temporal,LAIS,"(1, 5)"
6908,0.1305567784064378,40,all,LAIS,"(0.25, 1)"
6909,0.13118663175563633,40,all,LAIS,"(0.5, 1)"
6910,0.16352623444552758,40,all,LAIS,"(1, 3)"
6911,0.11603691210792305,40,all,LAIS,"(1, 5)"
6912,2.6695043969594865,80,-,HAM,"(0.25, 1)"
6913,1.6884282494080172,80,-,HAM,"(0.5, 1)"
6914,0.5471041334500895,80,-,HAM,"(1, 3)"
6915,2.696948962749397,80,-,HAM,"(1, 5)"
6916,1.6258063299328205,40,spatial,LAIS,"(0.25, 1)"
6917,0.1896825844185944,40,spatial,LAIS,"(0.5, 1)"
6918,0.1051409181608108,40,spatial,LAIS,"(1, 3)"
6919,0.17471786162646358,40,spatial,LAIS,"(1, 5)"
6920,0.2621989141242201,40,temporal,LAIS,"(0.25, 1)"
6921,0.9858717284288964,40,temporal,LAIS,"(0.5, 1)"
6922,0.709088070857279,40,temporal,LAIS,"(1, 3)"
6923,0.40153580553142615,40,temporal,LAIS,"(1, 5)"
6924,0.1236995866063618,40,all,LAIS,"(0.25, 1)"
6925,0.2619408415483264,40,all,LAIS,"(0.5, 1)"
6926,0.07391453148766294,40,all,LAIS,"(1, 3)"
6927,0.22203888073249106,40,all,LAIS,"(1, 5)"
6928,1.1926478792387258,80,-,HAM,"(0.25, 1)"
6929,0.7765851884074266,80,-,HAM,"(0.5, 1)"
6930,0.3989783922007688,80,-,HAM,"(1, 3)"
6931,1.2525957655197957,80,-,HAM,"(1, 5)"
6932,0.053749337697333435,40,spatial,LAIS,"(0.25, 1)"
6933,0.1212643933420368,40,spatial,LAIS,"(0.5, 1)"
6934,0.049918331376732815,40,spatial,LAIS,"(1, 3)"
6935,4.6415858363208065,40,spatial,LAIS,"(1, 5)"
6936,0.3795189814695976,40,temporal,LAIS,"(0.25, 1)"
6937,0.5403399451756679,40,temporal,LAIS,"(0.5, 1)"
6938,0.3883060096171422,40,temporal,LAIS,"(1, 3)"
6939,0.4193807708678797,40,temporal,LAIS,"(1, 5)"
6940,0.05670775643007237,40,all,LAIS,"(0.25, 1)"
6941,0.18681338565456865,40,all,LAIS,"(0.5, 1)"
6942,0.058492382676243376,40,all,LAIS,"(1, 3)"
6943,0.058059626379046936,40,all,LAIS,"(1, 5)"
6944,1.6531710503142034,80,-,HAM,"(0.25, 1)"
6945,0.6074439451865128,80,-,HAM,"(0.5, 1)"
6946,0.4061091792732176,80,-,HAM,"(1, 3)"
6947,3.7889468036824954,80,-,HAM,"(1, 5)"
6948,0.3202844104719637,40,spatial,LAIS,"(0.25, 1)"
6949,0.154879621903737,40,spatial,LAIS,"(0.5, 1)"
6950,0.2330759072618976,40,spatial,LAIS,"(1, 3)"
6951,0.16479170802283666,40,spatial,LAIS,"(1, 5)"
6952,1.0496041252987252,40,temporal,LAIS,"(0.25, 1)"
6953,1.2947258142619418,40,temporal,LAIS,"(0.5, 1)"
6954,0.8784359829801722,40,temporal,LAIS,"(1, 3)"
6955,0.9057204127522308,40,temporal,LAIS,"(1, 5)"
6956,0.0570750628818983,40,all,LAIS,"(0.25, 1)"
6957,0.18830179972455413,40,all,LAIS,"(0.5, 1)"
6958,0.08558588823236465,40,all,LAIS,"(1, 3)"
6959,0.043857934446493815,40,all,LAIS,"(1, 5)"
6960,1.1136327824391077,80,-,HAM,"(0.25, 1)"
6961,2.37063715374934,80,-,HAM,"(0.5, 1)"
6962,0.6047175060660438,80,-,HAM,"(1, 3)"
6963,5.329548844333043,80,-,HAM,"(1, 5)"
6964,0.07640749010632981,40,spatial,LAIS,"(0.25, 1)"
6965,0.13951523974940633,40,spatial,LAIS,"(0.5, 1)"
6966,0.15453367608022267,40,spatial,LAIS,"(1, 3)"
6967,0.12362717970519213,40,spatial,LAIS,"(1, 5)"
6968,1.4170598760460429,40,temporal,LAIS,"(0.25, 1)"
6969,0.7452148958708058,40,temporal,LAIS,"(0.5, 1)"
6970,0.35586403572351377,40,temporal,LAIS,"(1, 3)"
6971,0.3325166868827641,40,temporal,LAIS,"(1, 5)"
6972,0.07841103923827095,40,all,LAIS,"(0.25, 1)"
6973,0.0917425985427492,40,all,LAIS,"(0.5, 1)"
6974,0.08173387064385533,40,all,LAIS,"(1, 3)"
6975,0.20683997186515968,40,all,LAIS,"(1, 5)"
6976,2.3172558238219145,80,-,HAM,"(0.25, 1)"
6977,1.841692480382232,80,-,HAM,"(0.5, 1)"
6978,0.3037069379290344,80,-,HAM,"(1, 3)"
6979,1.9576330849953472,80,-,HAM,"(1, 5)"
6980,0.12745525554990764,40,spatial,LAIS,"(0.25, 1)"
6981,0.2746023966929629,40,spatial,LAIS,"(0.5, 1)"
6982,0.07830436172805841,40,spatial,LAIS,"(1, 3)"
6983,0.4210743153010171,40,spatial,LAIS,"(1, 5)"
6984,1.4352804480303345,40,temporal,LAIS,"(0.25, 1)"
6985,0.5379808383753438,40,temporal,LAIS,"(0.5, 1)"
6986,1.3363919858265043,40,temporal,LAIS,"(1, 3)"
6987,1.6005967694264662,40,temporal,LAIS,"(1, 5)"
6988,0.11782959963623188,40,all,LAIS,"(0.25, 1)"
6989,0.5271420060886105,40,all,LAIS,"(0.5, 1)"
6990,0.1455584250237323,40,all,LAIS,"(1, 3)"
6991,0.12858676679651165,40,all,LAIS,"(1, 5)"
6992,2.711958376195816,80,-,HAM,"(0.25, 1)"
6993,2.652276750675429,80,-,HAM,"(0.5, 1)"
6994,0.20434752755259586,80,-,HAM,"(1, 3)"
6995,2.0769760931540038,80,-,HAM,"(1, 5)"
6996,0.13772711902649,40,spatial,LAIS,"(0.25, 1)"
6997,0.1976798727473084,40,spatial,LAIS,"(0.5, 1)"
6998,0.08883360922777968,40,spatial,LAIS,"(1, 3)"
6999,0.1438102751464742,40,spatial,LAIS,"(1, 5)"
7000,0.332630652908834,40,temporal,LAIS,"(0.25, 1)"
7001,0.8717645369349082,40,temporal,LAIS,"(0.5, 1)"
7002,0.6237623084700082,40,temporal,LAIS,"(1, 3)"
7003,0.4998169381392169,40,temporal,LAIS,"(1, 5)"
7004,0.1523519759508732,40,all,LAIS,"(0.25, 1)"
7005,0.15582847860321952,40,all,LAIS,"(0.5, 1)"
7006,0.0793879920914847,40,all,LAIS,"(1, 3)"
7007,0.112039184647965,40,all,LAIS,"(1, 5)"
7008,1.7862610651439037,80,-,HAM,"(0.25, 1)"
7009,2.217545184690892,80,-,HAM,"(0.5, 1)"
7010,0.2821926068149423,80,-,HAM,"(1, 3)"
7011,1.5872517219654991,80,-,HAM,"(1, 5)"
7012,0.1116995074525295,40,spatial,LAIS,"(0.25, 1)"
7013,0.19840328081512426,40,spatial,LAIS,"(0.5, 1)"
7014,0.2002269164678908,40,spatial,LAIS,"(1, 3)"
7015,0.12530668340621096,40,spatial,LAIS,"(1, 5)"
7016,1.5832422869961331,40,temporal,LAIS,"(0.25, 1)"
7017,0.8152574033513792,40,temporal,LAIS,"(0.5, 1)"
7018,0.4241810390297493,40,temporal,LAIS,"(1, 3)"
7019,1.1769680404065,40,temporal,LAIS,"(1, 5)"
7020,0.19976018649364224,40,all,LAIS,"(0.25, 1)"
7021,0.10723417945493097,40,all,LAIS,"(0.5, 1)"
7022,0.07831763854393939,40,all,LAIS,"(1, 3)"
7023,0.13298568399802585,40,all,LAIS,"(1, 5)"
7024,1.8411204830714536,80,-,HAM,"(0.25, 1)"
7025,0.908362575006238,80,-,HAM,"(0.5, 1)"
7026,0.4026948026485739,80,-,HAM,"(1, 3)"
7027,3.1136392288833683,80,-,HAM,"(1, 5)"
7028,0.15822683148815184,40,spatial,LAIS,"(0.25, 1)"
7029,0.218292385496046,40,spatial,LAIS,"(0.5, 1)"
7030,0.12261598748885374,40,spatial,LAIS,"(1, 3)"
7031,0.12566954069202807,40,spatial,LAIS,"(1, 5)"
7032,2.6435719351094376,40,temporal,LAIS,"(0.25, 1)"
7033,0.617234354373813,40,temporal,LAIS,"(0.5, 1)"
7034,1.6367339386062492,40,temporal,LAIS,"(1, 3)"
7035,0.5380953405327015,40,temporal,LAIS,"(1, 5)"
7036,0.1035394007961179,40,all,LAIS,"(0.25, 1)"
7037,0.16934416664238086,40,all,LAIS,"(0.5, 1)"
7038,0.08146440563874821,40,all,LAIS,"(1, 3)"
7039,0.059119998315864626,40,all,LAIS,"(1, 5)"
7040,1.2968749639077937,80,-,HAM,"(0.25, 1)"
7041,1.688152317145433,80,-,HAM,"(0.5, 1)"
7042,0.3359692921093919,80,-,HAM,"(1, 3)"
7043,2.947091485486017,80,-,HAM,"(1, 5)"
7044,0.06772611615424746,40,spatial,LAIS,"(0.25, 1)"
7045,0.10682414826647188,40,spatial,LAIS,"(0.5, 1)"
7046,0.2608195081883377,40,spatial,LAIS,"(1, 3)"
7047,0.2120404467034418,40,spatial,LAIS,"(1, 5)"
7048,0.6709802497380594,40,temporal,LAIS,"(0.25, 1)"
7049,1.2274670838423387,40,temporal,LAIS,"(0.5, 1)"
7050,1.4546101652009569,40,temporal,LAIS,"(1, 3)"
7051,0.25007568075414915,40,temporal,LAIS,"(1, 5)"
7052,0.05379128970255431,40,all,LAIS,"(0.25, 1)"
7053,0.08710232418164421,40,all,LAIS,"(0.5, 1)"
7054,0.034934689312253075,40,all,LAIS,"(1, 3)"
7055,0.12368027704574898,40,all,LAIS,"(1, 5)"
7056,1.2509486599677535,80,-,HAM,"(0.25, 1)"
7057,1.3317403508070895,80,-,HAM,"(0.5, 1)"
7058,0.2623916607332103,80,-,HAM,"(1, 3)"
7059,1.5671983436650958,80,-,HAM,"(1, 5)"
7060,0.15134876598924268,40,spatial,LAIS,"(0.25, 1)"
7061,0.15595354049129764,40,spatial,LAIS,"(0.5, 1)"
7062,0.10394048313588672,40,spatial,LAIS,"(1, 3)"
7063,0.13183124156108214,40,spatial,LAIS,"(1, 5)"
7064,0.94461569119425,40,temporal,LAIS,"(0.25, 1)"
7065,0.9100206168784398,40,temporal,LAIS,"(0.5, 1)"
7066,0.4746834557896526,40,temporal,LAIS,"(1, 3)"
7067,0.42985605387986897,40,temporal,LAIS,"(1, 5)"
7068,0.06623154308117933,40,all,LAIS,"(0.25, 1)"
7069,0.0877852503976273,40,all,LAIS,"(0.5, 1)"
7070,0.11305735552808525,40,all,LAIS,"(1, 3)"
7071,0.10854818291240034,40,all,LAIS,"(1, 5)"
7072,2.0212484501629064,80,-,HAM,"(0.25, 1)"
7073,2.688024755441856,80,-,HAM,"(0.5, 1)"
7074,0.3985667302127084,80,-,HAM,"(1, 3)"
7075,2.1227319609299853,80,-,HAM,"(1, 5)"
7076,0.0830498337214945,40,spatial,LAIS,"(0.25, 1)"
7077,0.2542935769013171,40,spatial,LAIS,"(0.5, 1)"
7078,0.13987995635376485,40,spatial,LAIS,"(1, 3)"
7079,0.2597056516432959,40,spatial,LAIS,"(1, 5)"
7080,0.5909461128725109,40,temporal,LAIS,"(0.25, 1)"
7081,1.0026869830020728,40,temporal,LAIS,"(0.5, 1)"
7082,0.4760766329562478,40,temporal,LAIS,"(1, 3)"
7083,2.2313441014794266,40,temporal,LAIS,"(1, 5)"
7084,0.11037653834967584,40,all,LAIS,"(0.25, 1)"
7085,0.08433613478452391,40,all,LAIS,"(0.5, 1)"
7086,0.1842417114117178,40,all,LAIS,"(1, 3)"
7087,0.2226037901058396,40,all,LAIS,"(1, 5)"
7088,0.5150263557484486,80,-,HAM,"(0.25, 1)"
7089,1.8959936627683631,80,-,HAM,"(0.5, 1)"
7090,0.1827906838601428,80,-,HAM,"(1, 3)"
7091,0.8937540396889634,80,-,HAM,"(1, 5)"
7092,0.1876127706936933,40,spatial,LAIS,"(0.25, 1)"
7093,0.0601788493370127,40,spatial,LAIS,"(0.5, 1)"
7094,0.22968059310488545,40,spatial,LAIS,"(1, 3)"
7095,0.15653090993344412,40,spatial,LAIS,"(1, 5)"
7096,1.511400051639393,40,temporal,LAIS,"(0.25, 1)"
7097,0.9137260217876472,40,temporal,LAIS,"(0.5, 1)"
7098,0.4733546066180708,40,temporal,LAIS,"(1, 3)"
7099,0.8567638140093315,40,temporal,LAIS,"(1, 5)"
7100,0.1039549078561186,40,all,LAIS,"(0.25, 1)"
7101,0.06686601730203097,40,all,LAIS,"(0.5, 1)"
7102,0.1223492015962622,40,all,LAIS,"(1, 3)"
7103,0.0822092225828051,40,all,LAIS,"(1, 5)"
7104,1.6740657063968851,80,-,HAM,"(0.25, 1)"
7105,1.9079186735628144,80,-,HAM,"(0.5, 1)"
7106,0.5973562891947153,80,-,HAM,"(1, 3)"
7107,5.44906290547773,80,-,HAM,"(1, 5)"
7108,0.25222672266472224,40,spatial,LAIS,"(0.25, 1)"
7109,0.2270017955359769,40,spatial,LAIS,"(0.5, 1)"
7110,0.10142975137964204,40,spatial,LAIS,"(1, 3)"
7111,0.13047788912972966,40,spatial,LAIS,"(1, 5)"
7112,0.4487934209256247,40,temporal,LAIS,"(0.25, 1)"
7113,0.5611273839949003,40,temporal,LAIS,"(0.5, 1)"
7114,0.8580277569633192,40,temporal,LAIS,"(1, 3)"
7115,0.3966805458102976,40,temporal,LAIS,"(1, 5)"
7116,0.10878647414582,40,all,LAIS,"(0.25, 1)"
7117,0.3128994539809253,40,all,LAIS,"(0.5, 1)"
7118,0.08842064610264475,40,all,LAIS,"(1, 3)"
7119,0.0974667161145804,40,all,LAIS,"(1, 5)"
7120,2.4894088351813264,80,-,HAM,"(0.25, 1)"
7121,0.8179524678646478,80,-,HAM,"(0.5, 1)"
7122,0.3694405750406704,80,-,HAM,"(1, 3)"
7123,2.986551745853716,80,-,HAM,"(1, 5)"
7124,0.23111845174857576,40,spatial,LAIS,"(0.25, 1)"
7125,0.13418451002352527,40,spatial,LAIS,"(0.5, 1)"
7126,0.13628506836146798,40,spatial,LAIS,"(1, 3)"
7127,0.2400224709229015,40,spatial,LAIS,"(1, 5)"
7128,2.1082359433061675,40,temporal,LAIS,"(0.25, 1)"
7129,1.0205198906050157,40,temporal,LAIS,"(0.5, 1)"
7130,0.5501337987226355,40,temporal,LAIS,"(1, 3)"
7131,0.3422276990956789,40,temporal,LAIS,"(1, 5)"
7132,0.04478848156073405,40,all,LAIS,"(0.25, 1)"
7133,0.12967282689845375,40,all,LAIS,"(0.5, 1)"
7134,0.045952062783793005,40,all,LAIS,"(1, 3)"
7135,0.1255980634777388,40,all,LAIS,"(1, 5)"
7136,1.149591906916431,80,-,HAM,"(0.25, 1)"
7137,1.9762190238626631,80,-,HAM,"(0.5, 1)"
7138,0.2330430494515215,80,-,HAM,"(1, 3)"
7139,2.6629768949473447,80,-,HAM,"(1, 5)"
7140,0.14782382558485085,40,spatial,LAIS,"(0.25, 1)"
7141,0.14858090118492634,40,spatial,LAIS,"(0.5, 1)"
7142,0.09493162946012626,40,spatial,LAIS,"(1, 3)"
7143,0.3637812497100628,40,spatial,LAIS,"(1, 5)"
7144,1.1047080284217932,40,temporal,LAIS,"(0.25, 1)"
7145,1.3374805485355372,40,temporal,LAIS,"(0.5, 1)"
7146,0.5879736630122225,40,temporal,LAIS,"(1, 3)"
7147,0.3867310957947902,40,temporal,LAIS,"(1, 5)"
7148,0.19030682708757468,40,all,LAIS,"(0.25, 1)"
7149,0.20230325796396528,40,all,LAIS,"(0.5, 1)"
7150,0.14589875866724267,40,all,LAIS,"(1, 3)"
7151,0.15716839633648805,40,all,LAIS,"(1, 5)"
7152,1.5904016499516649,80,-,HAM,"(0.25, 1)"
7153,1.3555670328133798,80,-,HAM,"(0.5, 1)"
7154,0.2697445416997481,80,-,HAM,"(1, 3)"
7155,0.9886628615792074,80,-,HAM,"(1, 5)"
7156,0.09486913704695564,40,spatial,LAIS,"(0.25, 1)"
7157,0.16931591032856427,40,spatial,LAIS,"(0.5, 1)"
7158,0.15073713611525838,40,spatial,LAIS,"(1, 3)"
7159,0.09974322339315726,40,spatial,LAIS,"(1, 5)"
7160,0.5316288398326472,40,temporal,LAIS,"(0.25, 1)"
7161,0.4901285437233858,40,temporal,LAIS,"(0.5, 1)"
7162,0.42922938464827015,40,temporal,LAIS,"(1, 3)"
7163,0.2147480840605468,40,temporal,LAIS,"(1, 5)"
7164,0.2577931858700088,40,all,LAIS,"(0.25, 1)"
7165,0.10818125499946936,40,all,LAIS,"(0.5, 1)"
7166,0.1374610964636407,40,all,LAIS,"(1, 3)"
7167,0.16176151442470926,40,all,LAIS,"(1, 5)"
7168,1.2434775003427805,80,-,HAM,"(0.25, 1)"
7169,1.5643869802889752,80,-,HAM,"(0.5, 1)"
7170,0.6025943966654402,80,-,HAM,"(1, 3)"
7171,3.5630556958385475,80,-,HAM,"(1, 5)"
7172,0.14604968014263373,40,spatial,LAIS,"(0.25, 1)"
7173,0.1314425912842902,40,spatial,LAIS,"(0.5, 1)"
7174,0.050400773218491284,40,spatial,LAIS,"(1, 3)"
7175,0.2895633138339581,40,spatial,LAIS,"(1, 5)"
7176,0.952386074114278,40,temporal,LAIS,"(0.25, 1)"
7177,0.8363906267047699,40,temporal,LAIS,"(0.5, 1)"
7178,0.5057357546960987,40,temporal,LAIS,"(1, 3)"
7179,0.2793058211973985,40,temporal,LAIS,"(1, 5)"
7180,0.20728718927564987,40,all,LAIS,"(0.25, 1)"
7181,0.07244871678066564,40,all,LAIS,"(0.5, 1)"
7182,0.11757828407932193,40,all,LAIS,"(1, 3)"
7183,0.07588830850621697,40,all,LAIS,"(1, 5)"
7184,1.6068929429586782,80,-,HAM,"(0.25, 1)"
7185,2.169202671048165,80,-,HAM,"(0.5, 1)"
7186,0.4649882478619197,80,-,HAM,"(1, 3)"
7187,0.4101469468417768,80,-,HAM,"(1, 5)"
7188,0.09160124298526524,40,spatial,LAIS,"(0.25, 1)"
7189,0.11436575253142238,40,spatial,LAIS,"(0.5, 1)"
7190,0.1037451912527536,40,spatial,LAIS,"(1, 3)"
7191,0.10243052017111227,40,spatial,LAIS,"(1, 5)"
7192,0.6150315958820538,40,temporal,LAIS,"(0.25, 1)"
7193,1.7796098278514123,40,temporal,LAIS,"(0.5, 1)"
7194,0.611999133165103,40,temporal,LAIS,"(1, 3)"
7195,0.6673308093371475,40,temporal,LAIS,"(1, 5)"
7196,0.12962264404216048,40,all,LAIS,"(0.25, 1)"
7197,0.06720443041439447,40,all,LAIS,"(0.5, 1)"
7198,0.1118032665196785,40,all,LAIS,"(1, 3)"
7199,0.07494484021246102,40,all,LAIS,"(1, 5)"
7200,1.8978195785320249,80,-,HAM,"(0.25, 1)"
7201,1.6793494336169998,80,-,HAM,"(0.5, 1)"
7202,0.2723640687077475,80,-,HAM,"(1, 3)"
7203,1.0067742071632326,80,-,HAM,"(1, 5)"
7204,0.14971494068757865,40,spatial,LAIS,"(0.25, 1)"
7205,0.3223377479377985,40,spatial,LAIS,"(0.5, 1)"
7206,0.06031879265027085,40,spatial,LAIS,"(1, 3)"
7207,0.4241281328748192,40,spatial,LAIS,"(1, 5)"
7208,1.2464349614240806,40,temporal,LAIS,"(0.25, 1)"
7209,1.266205849174691,40,temporal,LAIS,"(0.5, 1)"
7210,0.5049989392630043,40,temporal,LAIS,"(1, 3)"
7211,0.426104836941092,40,temporal,LAIS,"(1, 5)"
7212,0.12780594060146327,40,all,LAIS,"(0.25, 1)"
7213,0.15255367457931196,40,all,LAIS,"(0.5, 1)"
7214,0.10359678045160306,40,all,LAIS,"(1, 3)"
7215,0.10252126087300688,40,all,LAIS,"(1, 5)"
7216,1.8102454844498768,80,-,HAM,"(0.25, 1)"
7217,1.6415974260949129,80,-,HAM,"(0.5, 1)"
7218,0.3970821120117147,80,-,HAM,"(1, 3)"
7219,3.0304875803440177,80,-,HAM,"(1, 5)"
7220,0.329746601411803,40,spatial,LAIS,"(0.25, 1)"
7221,0.116314288157601,40,spatial,LAIS,"(0.5, 1)"
7222,0.21052328929582206,40,spatial,LAIS,"(1, 3)"
7223,0.1994317836365349,40,spatial,LAIS,"(1, 5)"
7224,0.9247664157155812,40,temporal,LAIS,"(0.25, 1)"
7225,1.0763366543284143,40,temporal,LAIS,"(0.5, 1)"
7226,0.26895930312199184,40,temporal,LAIS,"(1, 3)"
7227,0.7343405807385203,40,temporal,LAIS,"(1, 5)"
7228,0.10431305339048902,40,all,LAIS,"(0.25, 1)"
7229,0.26191197670319444,40,all,LAIS,"(0.5, 1)"
7230,0.11141824738637568,40,all,LAIS,"(1, 3)"
7231,0.07186996914505554,40,all,LAIS,"(1, 5)"
7232,3.382433600538904,80,-,HAM,"(0.25, 1)"
7233,2.2514432701879885,80,-,HAM,"(0.5, 1)"
7234,0.4626800470493518,80,-,HAM,"(1, 3)"
7235,5.322007113973855,80,-,HAM,"(1, 5)"
7236,0.1948125025098742,40,spatial,LAIS,"(0.25, 1)"
7237,0.3774928105003689,40,spatial,LAIS,"(0.5, 1)"
7238,0.24289034492548026,40,spatial,LAIS,"(1, 3)"
7239,0.103115812133058,40,spatial,LAIS,"(1, 5)"
7240,1.1828915857138105,40,temporal,LAIS,"(0.25, 1)"
7241,0.838162498856871,40,temporal,LAIS,"(0.5, 1)"
7242,1.532179628912131,40,temporal,LAIS,"(1, 3)"
7243,1.3315154629939747,40,temporal,LAIS,"(1, 5)"
7244,0.09910920118539863,40,all,LAIS,"(0.25, 1)"
7245,0.22108840235493704,40,all,LAIS,"(0.5, 1)"
7246,0.1283569152811384,40,all,LAIS,"(1, 3)"
7247,0.09713659396687682,40,all,LAIS,"(1, 5)"
7248,0.9086026819792042,80,-,HAM,"(0.25, 1)"
7249,1.7550025430413694,80,-,HAM,"(0.5, 1)"
7250,0.7024711071560861,80,-,HAM,"(1, 3)"
7251,1.6307126018373204,80,-,HAM,"(1, 5)"
7252,0.17907468997847306,40,spatial,LAIS,"(0.25, 1)"
7253,0.5370852230840846,40,spatial,LAIS,"(0.5, 1)"
7254,0.11811047135451948,40,spatial,LAIS,"(1, 3)"
7255,0.14832828938505965,40,spatial,LAIS,"(1, 5)"
7256,0.7853562354680997,40,temporal,LAIS,"(0.25, 1)"
7257,0.9086204146520732,40,temporal,LAIS,"(0.5, 1)"
7258,0.8348906597394959,40,temporal,LAIS,"(1, 3)"
7259,0.28272927843915324,40,temporal,LAIS,"(1, 5)"
7260,0.12905229405692645,40,all,LAIS,"(0.25, 1)"
7261,0.1049591203770964,40,all,LAIS,"(0.5, 1)"
7262,0.0869260489258167,40,all,LAIS,"(1, 3)"
7263,0.22835923154183094,40,all,LAIS,"(1, 5)"
7264,1.8018965718556836,80,-,HAM,"(0.25, 1)"
7265,1.7023845116910514,80,-,HAM,"(0.5, 1)"
7266,0.3789378819838588,80,-,HAM,"(1, 3)"
7267,1.6120635311982348,80,-,HAM,"(1, 5)"
7268,0.15505559023048798,40,spatial,LAIS,"(0.25, 1)"
7269,0.15023977968479266,40,spatial,LAIS,"(0.5, 1)"
7270,0.05433548956891796,40,spatial,LAIS,"(1, 3)"
7271,0.4633015281358573,40,spatial,LAIS,"(1, 5)"
7272,0.8823121404083984,40,temporal,LAIS,"(0.25, 1)"
7273,1.4757940130441185,40,temporal,LAIS,"(0.5, 1)"
7274,0.35511167981127595,40,temporal,LAIS,"(1, 3)"
7275,0.5632170575499148,40,temporal,LAIS,"(1, 5)"
7276,0.15721180710508276,40,all,LAIS,"(0.25, 1)"
7277,0.14789915472423204,40,all,LAIS,"(0.5, 1)"
7278,0.07823838094233056,40,all,LAIS,"(1, 3)"
7279,0.08462789578734695,40,all,LAIS,"(1, 5)"
7280,1.862608799575128,80,-,HAM,"(0.25, 1)"
7281,0.8647170198816596,80,-,HAM,"(0.5, 1)"
7282,0.2815735544120651,80,-,HAM,"(1, 3)"
7283,1.961779709219992,80,-,HAM,"(1, 5)"
7284,0.2829704417384717,40,spatial,LAIS,"(0.25, 1)"
7285,0.1456289938252769,40,spatial,LAIS,"(0.5, 1)"
7286,0.15330381479102745,40,spatial,LAIS,"(1, 3)"
7287,0.14106490346277142,40,spatial,LAIS,"(1, 5)"
7288,0.4115280766345627,40,temporal,LAIS,"(0.25, 1)"
7289,3.0097059353755498,40,temporal,LAIS,"(0.5, 1)"
7290,0.473280138883766,40,temporal,LAIS,"(1, 3)"
7291,0.7657443479280935,40,temporal,LAIS,"(1, 5)"
7292,0.1113419775721214,40,all,LAIS,"(0.25, 1)"
7293,0.10140953627755417,40,all,LAIS,"(0.5, 1)"
