Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.18555276342402527,120,compression,LAIS,"(0.25, 1)",11
0.20482891037379933,120,compression,LAIS,"(0.25, 1)",21
0.2011264254356618,120,compression,LAIS,"(0.25, 1)",50
0.26072865800112965,120,compression,LAIS,"(0.25, 1)",200
0.2619026651524544,120,compression,LAIS,"(0.25, 1)",3
0.29209615172682757,120,compression,LAIS,"(0.25, 1)",5
0.20555919349632976,120,compression,LAIS,"(0.25, 1)",11
0.279173098094437,120,compression,LAIS,"(0.25, 1)",21
0.11734692352225654,120,compression,LAIS,"(0.25, 1)",50
0.25464918453859575,120,compression,LAIS,"(0.25, 1)",200
0.2176590494869286,120,compression,LAIS,"(0.25, 1)",3
0.23911431738809155,120,compression,LAIS,"(0.25, 1)",5
0.22244342996828653,120,compression,LAIS,"(0.25, 1)",11
0.34538091966000417,120,compression,LAIS,"(0.25, 1)",21
0.17087283315411703,120,compression,LAIS,"(0.25, 1)",50
0.2378041213240051,120,compression,LAIS,"(0.25, 1)",200
0.13531761390561853,120,compression,LAIS,"(0.25, 1)",3
0.11941699886709131,120,compression,LAIS,"(0.25, 1)",5
0.1286156956299429,120,compression,LAIS,"(0.25, 1)",11
0.2156795772053627,120,compression,LAIS,"(0.25, 1)",21
0.21571944598481757,120,compression,LAIS,"(0.25, 1)",50
0.20344930104405629,120,compression,LAIS,"(0.25, 1)",200
0.11911144016797355,120,compression,LAIS,"(0.25, 1)",3
0.1433445062283619,120,compression,LAIS,"(0.25, 1)",5
0.1326944546527023,120,compression,LAIS,"(0.25, 1)",11
0.1640492309779582,120,compression,LAIS,"(0.25, 1)",21
0.16932714303661198,120,compression,LAIS,"(0.25, 1)",50
0.17281541662047117,120,compression,LAIS,"(0.25, 1)",200
0.5656714954499421,120,compression,LAIS,"(0.25, 1)",3
0.16311556559573637,120,compression,LAIS,"(0.25, 1)",5
0.19872778909260874,120,compression,LAIS,"(0.25, 1)",11
0.06869100175684655,120,compression,LAIS,"(0.25, 1)",21
0.18214707275855643,120,compression,LAIS,"(0.25, 1)",50
0.1479927792631656,120,compression,LAIS,"(0.25, 1)",200
0.4700183304484087,120,compression,LAIS,"(0.25, 1)",3
0.12912096682097102,120,compression,LAIS,"(0.25, 1)",5
0.2135826060720903,120,compression,LAIS,"(0.25, 1)",11
0.09102651121272602,120,compression,LAIS,"(0.25, 1)",21
0.08230894093462596,120,compression,LAIS,"(0.25, 1)",50
0.18117418390533085,120,compression,LAIS,"(0.25, 1)",200
0.1566656361704311,120,compression,LAIS,"(0.25, 1)",3
0.1810961180897504,120,compression,LAIS,"(0.25, 1)",5
0.251118516312255,120,compression,LAIS,"(0.25, 1)",11
0.1149082963880157,120,compression,LAIS,"(0.25, 1)",21
0.12329877962257788,120,compression,LAIS,"(0.25, 1)",50
0.23537395040718154,120,compression,LAIS,"(0.25, 1)",200
0.08389347058799324,120,compression,LAIS,"(0.25, 1)",3
0.27494046875039513,120,compression,LAIS,"(0.25, 1)",5
0.1279039386905258,120,compression,LAIS,"(0.25, 1)",11
0.19940197051592395,120,compression,LAIS,"(0.25, 1)",21
0.31383337886875884,120,compression,LAIS,"(0.25, 1)",50
0.21551903088658678,120,compression,LAIS,"(0.25, 1)",200
0.18758274383491838,120,compression,LAIS,"(0.25, 1)",3
0.21585167290877263,120,compression,LAIS,"(0.25, 1)",5
0.23340106350471806,120,compression,LAIS,"(0.25, 1)",11
0.13203820933705807,120,compression,LAIS,"(0.25, 1)",21
0.11274005585071692,120,compression,LAIS,"(0.25, 1)",50
0.26431760536901294,120,compression,LAIS,"(0.25, 1)",200
0.12960929529845622,120,compression,LAIS,"(0.25, 1)",3
0.35523469671948643,120,compression,LAIS,"(0.25, 1)",5
0.09737512546961194,120,compression,LAIS,"(0.25, 1)",11
0.09004277087474932,120,compression,LAIS,"(0.25, 1)",21
0.26629195871967104,120,compression,LAIS,"(0.25, 1)",50
0.12392269904969436,120,compression,LAIS,"(0.25, 1)",200
0.1396313361640206,120,compression,LAIS,"(0.25, 1)",3
0.15874548905727695,120,compression,LAIS,"(0.25, 1)",5
0.1505002021415814,120,compression,LAIS,"(0.25, 1)",11
0.43157668830137635,120,compression,LAIS,"(0.25, 1)",21
0.2836790719436013,120,compression,LAIS,"(0.25, 1)",50
0.05159505497357517,120,compression,LAIS,"(0.25, 1)",200
0.07824953940875404,120,compression,LAIS,"(0.25, 1)",3
0.10530558455850565,120,compression,LAIS,"(0.25, 1)",5
0.1420298068890183,120,compression,LAIS,"(0.25, 1)",11
0.19166753460753716,120,compression,LAIS,"(0.25, 1)",21
0.09930032477645093,120,compression,LAIS,"(0.25, 1)",50
0.15631691055757163,120,compression,LAIS,"(0.25, 1)",200
0.21333609986244428,120,compression,LAIS,"(0.25, 1)",3
0.10331454837400358,120,compression,LAIS,"(0.25, 1)",5
0.4210538777731362,120,compression,LAIS,"(0.25, 1)",11
0.21112372784139571,120,compression,LAIS,"(0.25, 1)",21
0.2618349194858031,120,compression,LAIS,"(0.25, 1)",50
0.09455734364298696,120,compression,LAIS,"(0.25, 1)",200
0.17885660150593125,120,compression,LAIS,"(0.25, 1)",3
0.16750966021229252,120,compression,LAIS,"(0.25, 1)",5
0.13624644790511548,120,compression,LAIS,"(0.25, 1)",11
0.15211760699776417,120,compression,LAIS,"(0.25, 1)",21
0.4661509746209571,120,compression,LAIS,"(0.25, 1)",50
0.16448924604005494,120,compression,LAIS,"(0.25, 1)",200
0.300216096925697,120,compression,LAIS,"(0.25, 1)",3
0.1249590626153434,120,compression,LAIS,"(0.25, 1)",5
0.10966870703115901,120,compression,LAIS,"(0.25, 1)",11
0.08519277073368689,120,compression,LAIS,"(0.25, 1)",21
0.3287678955465697,120,compression,LAIS,"(0.25, 1)",50
0.11990574710213635,120,compression,LAIS,"(0.25, 1)",200
0.16436830752355505,120,compression,LAIS,"(0.25, 1)",3
0.11468541521791749,120,compression,LAIS,"(0.25, 1)",5
0.286371408379042,120,compression,LAIS,"(0.25, 1)",11
0.04584061529269934,120,compression,LAIS,"(0.25, 1)",21
0.2151014718319808,120,compression,LAIS,"(0.25, 1)",50
0.19632290670581637,120,compression,LAIS,"(0.25, 1)",200
0.1958330755766738,120,compression,LAIS,"(0.25, 1)",3
0.18210163947990313,120,compression,LAIS,"(0.25, 1)",5
0.09774136087579795,120,compression,LAIS,"(0.25, 1)",11
0.20360151582362543,120,compression,LAIS,"(0.25, 1)",21
0.13310138080127074,120,compression,LAIS,"(0.25, 1)",50
0.21700754890385027,120,compression,LAIS,"(0.25, 1)",200
0.18924468416277165,120,compression,LAIS,"(0.25, 1)",3
0.09754517381662753,120,compression,LAIS,"(0.25, 1)",5
0.16084834054563152,120,compression,LAIS,"(0.25, 1)",11
0.23552701784788538,120,compression,LAIS,"(0.25, 1)",21
0.20908755285573663,120,compression,LAIS,"(0.25, 1)",50
0.1869246469726808,120,compression,LAIS,"(0.25, 1)",200
0.16539833105990565,120,compression,LAIS,"(0.25, 1)",3
0.16302030228899383,120,compression,LAIS,"(0.25, 1)",5
0.22440170449965557,120,compression,LAIS,"(0.25, 1)",11
0.10333204092735766,120,compression,LAIS,"(0.25, 1)",21
0.2543707344134546,120,compression,LAIS,"(0.25, 1)",50
0.11049196046510139,120,compression,LAIS,"(0.25, 1)",200
0.1363247650429964,120,compression,LAIS,"(0.25, 1)",3
0.06692192509638942,120,compression,LAIS,"(0.25, 1)",5
0.08198373251434568,120,compression,LAIS,"(0.25, 1)",11
0.1896241566970876,120,compression,LAIS,"(0.25, 1)",21
0.31874363046827114,120,compression,LAIS,"(0.25, 1)",50
0.11908749409172488,120,compression,LAIS,"(0.25, 1)",200
0.14360427142742002,120,compression,LAIS,"(0.25, 1)",3
0.16979191160916357,120,compression,LAIS,"(0.25, 1)",5
0.19389026670295667,120,compression,LAIS,"(0.25, 1)",11
0.15645840083318352,120,compression,LAIS,"(0.25, 1)",21
0.10347650318495857,120,compression,LAIS,"(0.25, 1)",50
0.12367412313317941,120,compression,LAIS,"(0.25, 1)",200
0.2564821718627751,120,compression,LAIS,"(0.25, 1)",3
0.22277271513334518,120,compression,LAIS,"(0.25, 1)",5
0.16673649890790387,120,compression,LAIS,"(0.25, 1)",11
0.1741161494960663,120,compression,LAIS,"(0.25, 1)",21
0.3193029471522376,120,compression,LAIS,"(0.25, 1)",50
0.08441935619988747,120,compression,LAIS,"(0.25, 1)",200
0.09475582407671883,120,compression,LAIS,"(0.25, 1)",3
0.6236444649396622,120,compression,LAIS,"(0.25, 1)",5
0.17831645297335985,120,compression,LAIS,"(0.25, 1)",11
0.11790942054273472,120,compression,LAIS,"(0.25, 1)",21
0.14088908821040586,120,compression,LAIS,"(0.25, 1)",50
0.29188744424127694,120,compression,LAIS,"(0.25, 1)",200
0.17439617027999926,120,compression,LAIS,"(0.25, 1)",3
0.13102602510407949,120,compression,LAIS,"(0.25, 1)",5
0.19979757140204613,120,compression,LAIS,"(0.25, 1)",11
0.1864989785642774,120,compression,LAIS,"(0.25, 1)",21
0.1505947496192807,120,compression,LAIS,"(0.25, 1)",50
0.21155131722297424,120,compression,LAIS,"(0.25, 1)",200
0.2766315101452534,120,compression,LAIS,"(0.25, 1)",3
0.101918647748424,120,compression,LAIS,"(0.25, 1)",5
0.27839273881680204,120,compression,LAIS,"(0.25, 1)",11
0.06901283424362273,120,compression,LAIS,"(0.25, 1)",21
0.14111231483323225,120,compression,LAIS,"(0.25, 1)",50
0.1118914436550269,120,compression,LAIS,"(0.25, 1)",200
0.15356037055271593,120,compression,LAIS,"(0.25, 1)",3
0.1052161672933182,120,compression,LAIS,"(0.25, 1)",5
0.4234948882656792,120,compression,LAIS,"(0.25, 1)",11
0.08576075630878481,120,compression,LAIS,"(0.25, 1)",21
0.09317465907789466,120,compression,LAIS,"(0.25, 1)",50
0.3784953284366572,120,compression,LAIS,"(0.25, 1)",200
0.18203566477808558,120,compression,LAIS,"(0.25, 1)",3
0.14014068828986237,120,compression,LAIS,"(0.25, 1)",5
0.1649741771041398,120,compression,LAIS,"(0.25, 1)",11
0.21620527938412648,120,compression,LAIS,"(0.25, 1)",21
0.6448605634636431,120,compression,LAIS,"(0.25, 1)",50
0.3203265125148772,120,compression,LAIS,"(0.25, 1)",200
0.15106588842299812,120,compression,LAIS,"(0.25, 1)",3
0.07275733453526319,120,compression,LAIS,"(0.25, 1)",5
0.2939027031364122,120,compression,LAIS,"(0.25, 1)",11
0.3552071402935734,120,compression,LAIS,"(0.25, 1)",21
0.1250426849507614,120,compression,LAIS,"(0.25, 1)",50
0.17537593995003728,120,compression,LAIS,"(0.25, 1)",200
0.16861499295923515,120,compression,LAIS,"(0.25, 1)",3
0.11487202472968461,120,compression,LAIS,"(0.25, 1)",5
0.07890121781780204,120,compression,LAIS,"(0.25, 1)",11
0.16398238853941444,120,compression,LAIS,"(0.25, 1)",21
0.18264986246629275,120,compression,LAIS,"(0.25, 1)",50
0.06539357362461562,120,compression,LAIS,"(0.25, 1)",200
0.10595069690996964,120,compression,LAIS,"(0.25, 1)",3
0.17567981261593796,120,compression,LAIS,"(0.25, 1)",5
0.16636257053958498,120,compression,LAIS,"(0.25, 1)",11
0.20022671853291024,120,compression,LAIS,"(0.25, 1)",21
0.05190561522570085,120,compression,LAIS,"(0.25, 1)",50
0.18496930458363345,120,compression,LAIS,"(0.25, 1)",200
0.292565531108785,120,compression,LAIS,"(0.25, 1)",3
0.22086427823730204,120,compression,LAIS,"(0.25, 1)",5
0.25192296384140683,120,compression,LAIS,"(0.25, 1)",11
0.1495651440713171,120,compression,LAIS,"(0.25, 1)",21
0.15792853810361793,120,compression,LAIS,"(0.25, 1)",50
0.23970480640498854,120,compression,LAIS,"(0.25, 1)",200
0.18001831868649393,120,compression,LAIS,"(0.25, 1)",3
0.342656859850332,120,compression,LAIS,"(0.25, 1)",5
0.17557029927584017,120,compression,LAIS,"(0.25, 1)",11
0.0697530370049956,120,compression,LAIS,"(0.25, 1)",21
0.1766584571667072,120,compression,LAIS,"(0.25, 1)",50
0.11179974833669666,120,compression,LAIS,"(0.25, 1)",200
0.1731044889489056,120,compression,LAIS,"(0.25, 1)",3
0.22797547186375783,120,compression,LAIS,"(0.25, 1)",5
0.1765286702455251,120,compression,LAIS,"(0.25, 1)",11
0.17389423970512627,120,compression,LAIS,"(0.25, 1)",21
0.16964357585568995,120,compression,LAIS,"(0.25, 1)",50
0.14010149990210052,120,compression,LAIS,"(0.25, 1)",200
0.10467706381419353,120,compression,LAIS,"(0.25, 1)",3
0.4662525590006001,120,compression,LAIS,"(0.25, 1)",5
0.20362920525030953,120,compression,LAIS,"(0.25, 1)",11
0.2565008378604365,120,compression,LAIS,"(0.25, 1)",21
0.09199627428120805,120,compression,LAIS,"(0.25, 1)",50
0.18210845103510837,120,compression,LAIS,"(0.25, 1)",200
0.20392478686933443,120,compression,LAIS,"(0.25, 1)",3
0.10999338022040628,120,compression,LAIS,"(0.25, 1)",5
0.14038499398557808,120,compression,LAIS,"(0.25, 1)",11
1.0885644105748291,120,compression,LAIS,"(0.25, 1)",21
0.20879568812734664,120,compression,LAIS,"(0.25, 1)",50
0.14020283406104944,120,compression,LAIS,"(0.25, 1)",200
0.17905254467515103,120,compression,LAIS,"(0.25, 1)",3
0.5343252047874785,120,compression,LAIS,"(0.25, 1)",5
0.2095295063523221,120,compression,LAIS,"(0.25, 1)",11
0.09940653324159884,120,compression,LAIS,"(0.25, 1)",21
0.1669781386545543,120,compression,LAIS,"(0.25, 1)",50
0.24366228664137868,120,compression,LAIS,"(0.25, 1)",200
0.11834166342106345,120,compression,LAIS,"(0.25, 1)",3
0.16698642042484174,120,compression,LAIS,"(0.25, 1)",5
0.1804765080466931,120,compression,LAIS,"(0.25, 1)",11
0.039340418610891416,120,compression,LAIS,"(0.25, 1)",21
0.14844747009109796,120,compression,LAIS,"(0.25, 1)",50
0.23861061672452144,120,compression,LAIS,"(0.25, 1)",200
1.849711608741869,120,compression,LAIS,"(0.25, 1)",3
0.07651710663247262,120,compression,LAIS,"(0.25, 1)",5
0.14809043500740895,120,compression,LAIS,"(0.25, 1)",11
0.11972005115516908,120,compression,LAIS,"(0.25, 1)",21
0.18028905611966567,120,compression,LAIS,"(0.25, 1)",50
0.1112566158737069,120,compression,LAIS,"(0.25, 1)",200
0.234315006346775,120,compression,LAIS,"(0.25, 1)",3
0.204573340655202,120,compression,LAIS,"(0.25, 1)",5
0.14811785775113567,120,compression,LAIS,"(0.25, 1)",11
0.10692482360871094,120,compression,LAIS,"(0.25, 1)",21
0.19410427118996773,120,compression,LAIS,"(0.25, 1)",50
0.08294463476637808,120,compression,LAIS,"(0.25, 1)",200
0.10012828527302173,120,compression,LAIS,"(0.25, 1)",3
0.20229822557590665,120,compression,LAIS,"(0.25, 1)",5
0.3679656149528003,120,compression,LAIS,"(0.25, 1)",11
0.277280306588408,120,compression,LAIS,"(0.25, 1)",21
0.15556038890439156,120,compression,LAIS,"(0.25, 1)",50
0.2705451153150481,120,compression,LAIS,"(0.25, 1)",200
0.052928328110409414,120,compression,LAIS,"(0.25, 1)",3
0.23138684280635893,120,compression,LAIS,"(0.25, 1)",5
0.16146225660395658,120,compression,LAIS,"(0.25, 1)",11
0.1823848338505052,120,compression,LAIS,"(0.25, 1)",21
0.33778423775143485,120,compression,LAIS,"(0.25, 1)",50
0.20229434601759308,120,compression,LAIS,"(0.25, 1)",200
0.38115592147215066,120,compression,LAIS,"(0.25, 1)",3
0.3890690141331021,120,compression,LAIS,"(0.25, 1)",5
0.16526513397197773,120,compression,LAIS,"(0.25, 1)",11
0.21294792121257058,120,compression,LAIS,"(0.25, 1)",21
0.32365696000599675,120,compression,LAIS,"(0.25, 1)",50
0.10989728149591134,120,compression,LAIS,"(0.25, 1)",200
0.06883658992078719,120,compression,LAIS,"(0.25, 1)",3
0.09965747579647921,120,compression,LAIS,"(0.25, 1)",5
0.23657855194978672,120,compression,LAIS,"(0.25, 1)",11
0.19780606079121638,120,compression,LAIS,"(0.25, 1)",21
0.12015065698627365,120,compression,LAIS,"(0.25, 1)",50
0.10450695622158035,120,compression,LAIS,"(0.25, 1)",200
0.23390571556374212,120,compression,LAIS,"(0.25, 1)",3
0.6153869274637142,120,compression,LAIS,"(0.25, 1)",5
5.265874231825817,120,compression,LAIS,"(0.25, 1)",11
0.08445604965605229,120,compression,LAIS,"(0.25, 1)",21
0.16953550376381246,120,compression,LAIS,"(0.25, 1)",50
0.11269824888256752,120,compression,LAIS,"(0.25, 1)",200
0.32151689721364196,120,compression,LAIS,"(0.25, 1)",3
0.21413506053249948,120,compression,LAIS,"(0.25, 1)",5
0.11387749618767025,120,compression,LAIS,"(0.25, 1)",11
0.1631730188631761,120,compression,LAIS,"(0.25, 1)",21
0.11006122305633304,120,compression,LAIS,"(0.25, 1)",50
0.15028377860351744,120,compression,LAIS,"(0.25, 1)",200
0.16397734695431504,120,compression,LAIS,"(0.25, 1)",3
0.06266124455850348,120,compression,LAIS,"(0.25, 1)",5
0.2742323853708676,120,compression,LAIS,"(0.25, 1)",11
0.11585698167416543,120,compression,LAIS,"(0.25, 1)",21
0.31655524321818984,120,compression,LAIS,"(0.25, 1)",50
0.20651821283865254,120,compression,LAIS,"(0.25, 1)",200
0.18631567059720117,120,compression,LAIS,"(0.25, 1)",3
0.2665922881248127,120,compression,LAIS,"(0.25, 1)",5
0.11045925450162546,120,compression,LAIS,"(0.25, 1)",11
0.24706499580612062,120,compression,LAIS,"(0.25, 1)",21
0.08867914233220948,120,compression,LAIS,"(0.25, 1)",50
0.2259608992108643,120,compression,LAIS,"(0.25, 1)",200
0.17710466116402274,120,compression,LAIS,"(0.25, 1)",3
0.2519756111477025,120,compression,LAIS,"(0.25, 1)",5
0.33885066868577435,120,compression,LAIS,"(0.25, 1)",11
0.19898375342423483,120,compression,LAIS,"(0.25, 1)",21
0.08236607148766431,120,compression,LAIS,"(0.25, 1)",50
0.11678110052269457,120,compression,LAIS,"(0.25, 1)",200
0.11659572805330583,120,compression,LAIS,"(0.25, 1)",3
0.42346370349530493,120,compression,LAIS,"(0.25, 1)",5
0.1685642661644129,120,compression,LAIS,"(0.25, 1)",11
0.05678675411852838,120,compression,LAIS,"(0.25, 1)",21
0.17305921842178718,120,compression,LAIS,"(0.25, 1)",50
0.1750561477502718,120,compression,LAIS,"(0.25, 1)",200
0.1622668065820149,120,compression,LAIS,"(0.25, 1)",3
0.12149113543789847,120,compression,LAIS,"(0.25, 1)",5
0.2593477426511521,120,compression,LAIS,"(0.25, 1)",11
0.19530763307623525,120,compression,LAIS,"(0.25, 1)",21
0.149416203724074,120,compression,LAIS,"(0.25, 1)",50
0.06900651228199113,120,compression,LAIS,"(0.25, 1)",200
0.11213224856724471,120,compression,LAIS,"(0.25, 1)",3
0.17136462889646453,120,compression,LAIS,"(0.25, 1)",5
0.24418211568965428,120,compression,LAIS,"(0.25, 1)",11
0.5524187383546331,120,compression,LAIS,"(0.25, 1)",21
0.14798984026664633,120,compression,LAIS,"(0.25, 1)",50
0.13091370317088796,120,compression,LAIS,"(0.25, 1)",200
0.27424064754295147,120,compression,LAIS,"(0.25, 1)",3
0.47769952930223597,120,compression,LAIS,"(0.25, 1)",5
0.1359422454751277,120,compression,LAIS,"(0.25, 1)",11
0.24324560322256433,120,compression,LAIS,"(0.25, 1)",21
0.7558070595449158,120,compression,LAIS,"(0.25, 1)",50
0.08681870585792906,120,compression,LAIS,"(0.25, 1)",200
0.18545597657629548,120,compression,LAIS,"(0.25, 1)",3
0.1973488833093299,120,compression,LAIS,"(0.25, 1)",5
0.17830718607505172,120,compression,LAIS,"(0.25, 1)",11
0.1951249248029227,120,compression,LAIS,"(0.25, 1)",21
0.29084973100040223,120,compression,LAIS,"(0.25, 1)",50
0.23513020192583317,120,compression,LAIS,"(0.25, 1)",200
0.13720709954360338,120,compression,LAIS,"(0.25, 1)",3
0.12344558813118918,120,compression,LAIS,"(0.25, 1)",5
0.15006264603118608,120,compression,LAIS,"(0.25, 1)",11
0.22878149181360122,120,compression,LAIS,"(0.25, 1)",21
0.21157500689864736,120,compression,LAIS,"(0.25, 1)",50
0.20065835029425355,120,compression,LAIS,"(0.25, 1)",200
0.2047034302798148,120,compression,LAIS,"(0.25, 1)",3
0.1201619843732968,120,compression,LAIS,"(0.25, 1)",5
0.330588552026063,120,compression,LAIS,"(0.25, 1)",11
0.11926440328756457,120,compression,LAIS,"(0.25, 1)",21
0.11957935306061893,120,compression,LAIS,"(0.25, 1)",50
0.30135837746761385,120,compression,LAIS,"(0.25, 1)",200
0.11841136849768104,120,compression,LAIS,"(0.25, 1)",3
0.667149078730926,120,compression,LAIS,"(0.25, 1)",5
0.07819613000611617,120,compression,LAIS,"(0.25, 1)",11
0.1692112203671111,120,compression,LAIS,"(0.25, 1)",21
0.24664611040295642,120,compression,LAIS,"(0.25, 1)",50
0.08226699990137351,120,compression,LAIS,"(0.25, 1)",200
0.26149393986364805,120,compression,LAIS,"(0.25, 1)",3
0.08853278282564285,120,compression,LAIS,"(0.25, 1)",5
0.13304017809465685,120,compression,LAIS,"(0.25, 1)",11
0.19040371069410478,120,compression,LAIS,"(0.25, 1)",21
0.11460366958160344,120,compression,LAIS,"(0.25, 1)",50
0.15489193702820353,120,compression,LAIS,"(0.25, 1)",200
0.31450047810064996,120,compression,LAIS,"(0.25, 1)",3
0.1306736924515771,120,compression,LAIS,"(0.25, 1)",5
0.059679792296704684,120,compression,LAIS,"(0.25, 1)",11
0.22551023669024034,120,compression,LAIS,"(0.25, 1)",21
0.1961910904667946,120,compression,LAIS,"(0.25, 1)",50
0.19148007786626703,120,compression,LAIS,"(0.25, 1)",200
0.1939526093262299,120,compression,LAIS,"(0.25, 1)",3
0.20734415490022706,120,compression,LAIS,"(0.25, 1)",5
0.3518016532032131,120,compression,LAIS,"(0.25, 1)",11
0.2539673654527593,120,compression,LAIS,"(0.25, 1)",21
0.6222887902554944,120,compression,LAIS,"(0.25, 1)",50
0.10970113298963247,120,compression,LAIS,"(0.25, 1)",200
0.13935177464284873,120,compression,LAIS,"(0.25, 1)",3
0.10562110043495179,120,compression,LAIS,"(0.25, 1)",5
0.2685062146759176,120,compression,LAIS,"(0.25, 1)",11
0.2561909828634342,120,compression,LAIS,"(0.25, 1)",21
0.3122675530186293,120,compression,LAIS,"(0.25, 1)",50
0.16832370754058226,120,compression,LAIS,"(0.25, 1)",200
0.09640073635917767,120,compression,LAIS,"(0.25, 1)",3
0.31476956134542905,120,compression,LAIS,"(0.25, 1)",5
0.11063673217471741,120,compression,LAIS,"(0.25, 1)",11
0.31434297967536506,120,compression,LAIS,"(0.25, 1)",21
0.4846005154805164,120,compression,LAIS,"(0.25, 1)",50
0.22343705234854916,120,compression,LAIS,"(0.25, 1)",200
0.41584106115270114,120,compression,LAIS,"(0.25, 1)",3
0.4666151218856299,120,compression,LAIS,"(0.25, 1)",5
0.10870833478531675,120,compression,LAIS,"(0.25, 1)",11
0.09974877782378413,120,compression,LAIS,"(0.25, 1)",21
0.296128424715021,120,compression,LAIS,"(0.25, 1)",50
0.06862259650649549,120,compression,LAIS,"(0.25, 1)",200
0.17337558275143355,120,compression,LAIS,"(0.25, 1)",3
0.2075781936986186,120,compression,LAIS,"(0.25, 1)",5
0.19940764374993886,120,compression,LAIS,"(0.25, 1)",11
0.10273891378307771,120,compression,LAIS,"(0.25, 1)",21
0.1321613635442351,120,compression,LAIS,"(0.25, 1)",50
0.3230609458724797,120,compression,LAIS,"(0.25, 1)",200
0.184158393963892,120,compression,LAIS,"(0.25, 1)",3
0.04130449619759653,120,compression,LAIS,"(0.25, 1)",5
0.8803528780542417,120,compression,LAIS,"(0.25, 1)",11
0.1420471408053956,120,compression,LAIS,"(0.25, 1)",21
0.14035903065571062,120,compression,LAIS,"(0.25, 1)",50
0.4013735963563686,120,compression,LAIS,"(0.25, 1)",200
0.35382627115644444,120,compression,LAIS,"(0.25, 1)",3
0.11116220178604745,120,compression,LAIS,"(0.25, 1)",5
0.3317693779054781,120,compression,LAIS,"(0.25, 1)",11
0.1507783550612154,120,compression,LAIS,"(0.25, 1)",21
0.27652969918653963,120,compression,LAIS,"(0.25, 1)",50
0.358844505542241,120,compression,LAIS,"(0.25, 1)",200
0.2158758456803334,120,compression,LAIS,"(0.25, 1)",3
0.06592588074585101,120,compression,LAIS,"(0.25, 1)",5
0.09033424270141914,120,compression,LAIS,"(0.25, 1)",11
0.0834097351037589,120,compression,LAIS,"(0.25, 1)",21
0.10811991828075,120,compression,LAIS,"(0.25, 1)",50
0.10895640399782014,120,compression,LAIS,"(0.25, 1)",200
0.3720702636254555,120,compression,LAIS,"(0.25, 1)",3
0.3768668148353789,120,compression,LAIS,"(0.25, 1)",5
0.2432745326617048,120,compression,LAIS,"(0.25, 1)",11
0.12040325989527938,120,compression,LAIS,"(0.25, 1)",21
0.2072453905720109,120,compression,LAIS,"(0.25, 1)",50
0.26335911557077385,120,compression,LAIS,"(0.25, 1)",200
0.20608638964408676,120,compression,LAIS,"(0.25, 1)",3
0.14959145564677545,120,compression,LAIS,"(0.25, 1)",5
0.15479441941692645,120,compression,LAIS,"(0.25, 1)",11
0.2360199831475375,120,compression,LAIS,"(0.25, 1)",21
0.2732108563596608,120,compression,LAIS,"(0.25, 1)",50
0.1915975843311679,120,compression,LAIS,"(0.25, 1)",200
0.24181641338371945,120,compression,LAIS,"(0.25, 1)",3
0.12174955170556263,120,compression,LAIS,"(0.25, 1)",5
0.13339884744147212,120,compression,LAIS,"(0.25, 1)",11
0.22318691175164992,120,compression,LAIS,"(0.25, 1)",21
0.1871546702400889,120,compression,LAIS,"(0.25, 1)",50
0.18248980157192668,120,compression,LAIS,"(0.25, 1)",200
0.038856889059888024,120,compression,LAIS,"(0.25, 1)",3
0.17264913078728422,120,compression,LAIS,"(0.25, 1)",5
0.08754904129445115,120,compression,LAIS,"(0.25, 1)",11
0.1746077475467917,120,compression,LAIS,"(0.25, 1)",21
0.06131516766412015,120,compression,LAIS,"(0.25, 1)",50
0.17899325829356677,120,compression,LAIS,"(0.25, 1)",200
0.27964951465921983,120,compression,LAIS,"(0.25, 1)",3
0.2644501469327757,120,compression,LAIS,"(0.25, 1)",5
0.20005153696559672,120,compression,LAIS,"(0.25, 1)",11
0.18322221833985922,120,compression,LAIS,"(0.25, 1)",21
0.1790682894527889,120,compression,LAIS,"(0.25, 1)",50
0.29385552886715577,120,compression,LAIS,"(0.25, 1)",200
0.5599214055417654,120,compression,LAIS,"(0.25, 1)",3
0.15110852158600657,120,compression,LAIS,"(0.25, 1)",5
0.06694147624325579,120,compression,LAIS,"(0.25, 1)",11
0.13610390242512183,120,compression,LAIS,"(0.25, 1)",21
0.12100222682786237,120,compression,LAIS,"(0.25, 1)",50
0.1307438859645323,120,compression,LAIS,"(0.25, 1)",200
0.34004003026892826,120,compression,LAIS,"(0.25, 1)",3
0.15590482717930004,120,compression,LAIS,"(0.25, 1)",5
0.11028958285135304,120,compression,LAIS,"(0.25, 1)",11
0.4120913417597961,120,compression,LAIS,"(0.25, 1)",21
0.1253275923033276,120,compression,LAIS,"(0.25, 1)",50
0.07988433631719079,120,compression,LAIS,"(0.25, 1)",200
0.21009252307086287,120,compression,LAIS,"(0.25, 1)",3
0.3022179797436454,120,compression,LAIS,"(0.25, 1)",5
0.2087643047370733,120,compression,LAIS,"(0.25, 1)",11
0.17686500983736725,120,compression,LAIS,"(0.25, 1)",21
0.07730747847970201,120,compression,LAIS,"(0.25, 1)",50
0.13525359436448497,120,compression,LAIS,"(0.25, 1)",200
0.1390882095158604,120,compression,LAIS,"(0.25, 1)",3
0.11180122890378386,120,compression,LAIS,"(0.25, 1)",5
0.11257029805003498,120,compression,LAIS,"(0.25, 1)",11
