Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.10381556422746394,300,compression,LAIS,"(0.25, 1)",200
0.20912307070805122,300,compression,LAIS,"(0.25, 1)",3
0.2676089252961308,300,compression,LAIS,"(0.25, 1)",21
0.36199092866625093,300,compression,LAIS,"(0.25, 1)",50
0.2543776469734391,300,compression,LAIS,"(0.25, 1)",200
0.24033712167962223,300,compression,LAIS,"(0.25, 1)",3
0.0675456660677034,300,compression,LAIS,"(0.25, 1)",21
0.09135962220016855,300,compression,LAIS,"(0.25, 1)",50
0.18872403493859738,300,compression,LAIS,"(0.25, 1)",200
0.3181296498984759,300,compression,LAIS,"(0.25, 1)",3
0.15576022797842376,300,compression,LAIS,"(0.25, 1)",21
0.21256752365551526,300,compression,LAIS,"(0.25, 1)",50
0.24634342942368126,300,compression,LAIS,"(0.25, 1)",200
0.06320120131167228,300,compression,LAIS,"(0.25, 1)",3
0.3749706614286922,300,compression,LAIS,"(0.25, 1)",21
0.1545522778239783,300,compression,LAIS,"(0.25, 1)",50
0.07034616291608717,300,compression,LAIS,"(0.25, 1)",200
0.10101481885174528,300,compression,LAIS,"(0.25, 1)",3
0.09030907245838078,300,compression,LAIS,"(0.25, 1)",21
0.3375344438238814,300,compression,LAIS,"(0.25, 1)",50
0.1802186648017471,300,compression,LAIS,"(0.25, 1)",200
0.19665453099935631,300,compression,LAIS,"(0.25, 1)",3
0.12520427505631004,300,compression,LAIS,"(0.25, 1)",21
0.04037342350732718,300,compression,LAIS,"(0.25, 1)",50
0.1611808948787848,300,compression,LAIS,"(0.25, 1)",200
0.15353432574904996,300,compression,LAIS,"(0.25, 1)",3
0.15835058519267237,300,compression,LAIS,"(0.25, 1)",21
0.12271930220905154,300,compression,LAIS,"(0.25, 1)",50
0.21510810876988526,300,compression,LAIS,"(0.25, 1)",200
0.30809635193936435,300,compression,LAIS,"(0.25, 1)",3
0.2013192623481773,300,compression,LAIS,"(0.25, 1)",21
0.2746461987287853,300,compression,LAIS,"(0.25, 1)",50
0.3140945624703619,300,compression,LAIS,"(0.25, 1)",200
0.22556349442964638,300,compression,LAIS,"(0.25, 1)",3
0.17508858387188392,300,compression,LAIS,"(0.25, 1)",21
0.130929981182556,300,compression,LAIS,"(0.25, 1)",50
0.32367350384094185,300,compression,LAIS,"(0.25, 1)",200
0.0326888580762821,300,compression,LAIS,"(0.25, 1)",3
0.3959822171454037,300,compression,LAIS,"(0.25, 1)",21
0.1879487130149893,300,compression,LAIS,"(0.25, 1)",50
0.18534480309485798,300,compression,LAIS,"(0.25, 1)",200
0.19718674323887025,300,compression,LAIS,"(0.25, 1)",3
0.13105736093206363,300,compression,LAIS,"(0.25, 1)",21
0.12041063759624629,300,compression,LAIS,"(0.25, 1)",50
0.5099232879912398,300,compression,LAIS,"(0.25, 1)",200
0.2734594906783652,300,compression,LAIS,"(0.25, 1)",3
0.5183334805705251,300,compression,LAIS,"(0.25, 1)",21
0.10875142425989552,300,compression,LAIS,"(0.25, 1)",50
0.22431280766309208,300,compression,LAIS,"(0.25, 1)",200
0.16600103246197268,300,compression,LAIS,"(0.25, 1)",3
0.22309384521614448,300,compression,LAIS,"(0.25, 1)",21
0.13254113371897241,300,compression,LAIS,"(0.25, 1)",50
0.1560088532308855,300,compression,LAIS,"(0.25, 1)",200
0.09437314454847642,300,compression,LAIS,"(0.25, 1)",3
0.19692374578178626,300,compression,LAIS,"(0.25, 1)",21
0.2845525348156359,300,compression,LAIS,"(0.25, 1)",50
0.1079815030687455,300,compression,LAIS,"(0.25, 1)",200
0.12332121006321403,300,compression,LAIS,"(0.25, 1)",3
0.13762781117629191,300,compression,LAIS,"(0.25, 1)",21
0.1384746302920042,300,compression,LAIS,"(0.25, 1)",50
0.1065415085217111,300,compression,LAIS,"(0.25, 1)",200
0.16382440945078017,300,compression,LAIS,"(0.25, 1)",3
0.2204904459353591,300,compression,LAIS,"(0.25, 1)",21
0.22271897800414844,300,compression,LAIS,"(0.25, 1)",50
0.110911712425946,300,compression,LAIS,"(0.25, 1)",200
0.15160389514029676,300,compression,LAIS,"(0.25, 1)",3
0.06600919439551593,300,compression,LAIS,"(0.25, 1)",21
0.15825666241099579,300,compression,LAIS,"(0.25, 1)",50
0.20140125592015182,300,compression,LAIS,"(0.25, 1)",200
0.6311911838250402,300,compression,LAIS,"(0.25, 1)",3
0.3060861910925307,300,compression,LAIS,"(0.25, 1)",21
0.24675043965307203,300,compression,LAIS,"(0.25, 1)",50
0.23917177886150354,300,compression,LAIS,"(0.25, 1)",200
0.26588141965424694,300,compression,LAIS,"(0.25, 1)",3
0.2244373083035982,300,compression,LAIS,"(0.25, 1)",21
0.5016584918097353,300,compression,LAIS,"(0.25, 1)",50
0.16873627480531056,300,compression,LAIS,"(0.25, 1)",200
0.29014543309322205,300,compression,LAIS,"(0.25, 1)",3
0.3002990638809061,300,compression,LAIS,"(0.25, 1)",21
0.14411102278717347,300,compression,LAIS,"(0.25, 1)",50
0.29077082141061955,300,compression,LAIS,"(0.25, 1)",200
0.1231299213932135,300,compression,LAIS,"(0.25, 1)",3
0.1827199511813982,300,compression,LAIS,"(0.25, 1)",21
0.1641672800007937,300,compression,LAIS,"(0.25, 1)",50
0.19531255948612838,300,compression,LAIS,"(0.25, 1)",200
0.09716832409477086,300,compression,LAIS,"(0.25, 1)",3
0.21381810681868768,300,compression,LAIS,"(0.25, 1)",21
0.2766438368997669,300,compression,LAIS,"(0.25, 1)",50
0.1791348595534732,300,compression,LAIS,"(0.25, 1)",200
0.15139897169707783,300,compression,LAIS,"(0.25, 1)",3
0.2454462719449042,300,compression,LAIS,"(0.25, 1)",21
0.0872996527551356,300,compression,LAIS,"(0.25, 1)",50
0.2120289217271032,300,compression,LAIS,"(0.25, 1)",200
0.1774393837368448,300,compression,LAIS,"(0.25, 1)",3
0.24619474573760644,300,compression,LAIS,"(0.25, 1)",21
0.17949073097934898,300,compression,LAIS,"(0.25, 1)",50
0.2033563411585133,300,compression,LAIS,"(0.25, 1)",200
0.595455378201898,300,compression,LAIS,"(0.25, 1)",3
0.17650457387449028,300,compression,LAIS,"(0.25, 1)",21
0.10075012259986567,300,compression,LAIS,"(0.25, 1)",50
0.13732422395247382,300,compression,LAIS,"(0.25, 1)",200
0.9356843509195694,300,compression,LAIS,"(0.25, 1)",3
0.09568793944482597,300,compression,LAIS,"(0.25, 1)",21
0.16561336348136732,300,compression,LAIS,"(0.25, 1)",50
0.12126113653030232,300,compression,LAIS,"(0.25, 1)",200
0.42784376131022184,300,compression,LAIS,"(0.25, 1)",3
0.4290983485942331,300,compression,LAIS,"(0.25, 1)",21
0.1736477466832551,300,compression,LAIS,"(0.25, 1)",50
0.16027721843018214,300,compression,LAIS,"(0.25, 1)",200
0.15005302695464884,300,compression,LAIS,"(0.25, 1)",3
0.8910588465166047,300,compression,LAIS,"(0.25, 1)",21
0.26117341769436797,300,compression,LAIS,"(0.25, 1)",50
0.1362233271398447,300,compression,LAIS,"(0.25, 1)",200
0.0885167621402108,300,compression,LAIS,"(0.25, 1)",3
0.29387444710852473,300,compression,LAIS,"(0.25, 1)",21
0.359930618085586,300,compression,LAIS,"(0.25, 1)",50
0.08471663016895103,300,compression,LAIS,"(0.25, 1)",200
0.1857731828726401,300,compression,LAIS,"(0.25, 1)",3
0.08461404483509889,300,compression,LAIS,"(0.25, 1)",21
0.21991132593194568,300,compression,LAIS,"(0.25, 1)",50
0.09517812323473449,300,compression,LAIS,"(0.25, 1)",200
0.6404166470083119,300,compression,LAIS,"(0.25, 1)",3
0.18464943706522746,300,compression,LAIS,"(0.25, 1)",21
0.1141240582438328,300,compression,LAIS,"(0.25, 1)",50
0.34527130567728576,300,compression,LAIS,"(0.25, 1)",200
0.15184412269855604,300,compression,LAIS,"(0.25, 1)",3
0.21163447816533898,300,compression,LAIS,"(0.25, 1)",21
0.20557929547052872,300,compression,LAIS,"(0.25, 1)",50
0.1048635126321841,300,compression,LAIS,"(0.25, 1)",200
0.1888871879273442,300,compression,LAIS,"(0.25, 1)",3
0.13429865479203254,300,compression,LAIS,"(0.25, 1)",21
0.19896581038297906,300,compression,LAIS,"(0.25, 1)",50
0.21937213520963592,300,compression,LAIS,"(0.25, 1)",200
0.302553683611269,300,compression,LAIS,"(0.25, 1)",3
0.05340805233071357,300,compression,LAIS,"(0.25, 1)",21
0.7346747208629096,300,compression,LAIS,"(0.25, 1)",50
0.11818862643653297,300,compression,LAIS,"(0.25, 1)",200
0.2280882819846144,300,compression,LAIS,"(0.25, 1)",3
0.19324882264242768,300,compression,LAIS,"(0.25, 1)",21
0.3006790969778776,300,compression,LAIS,"(0.25, 1)",50
0.1271259792434682,300,compression,LAIS,"(0.25, 1)",200
0.1340162503154984,300,compression,LAIS,"(0.25, 1)",3
0.18027310546083603,300,compression,LAIS,"(0.25, 1)",21
0.12522077445887256,300,compression,LAIS,"(0.25, 1)",50
0.1758609200951799,300,compression,LAIS,"(0.25, 1)",200
0.1334599665911413,300,compression,LAIS,"(0.25, 1)",3
0.1786457974962891,300,compression,LAIS,"(0.25, 1)",21
0.3578160443862972,300,compression,LAIS,"(0.25, 1)",50
0.6996616127216596,300,compression,LAIS,"(0.25, 1)",200
0.327286554864178,300,compression,LAIS,"(0.25, 1)",3
0.18340200190009606,300,compression,LAIS,"(0.25, 1)",21
0.09124505317211702,300,compression,LAIS,"(0.25, 1)",50
0.3282555827874985,300,compression,LAIS,"(0.25, 1)",200
0.10222065162281155,300,compression,LAIS,"(0.25, 1)",3
0.14350816127989593,300,compression,LAIS,"(0.25, 1)",21
0.1602281964452399,300,compression,LAIS,"(0.25, 1)",50
0.13011683892514253,300,compression,LAIS,"(0.25, 1)",200
0.3718823618168222,300,compression,LAIS,"(0.25, 1)",3
0.2940120931837647,300,compression,LAIS,"(0.25, 1)",21
0.14880990763522356,300,compression,LAIS,"(0.25, 1)",50
0.2669837807637688,300,compression,LAIS,"(0.25, 1)",200
0.3405192535194203,300,compression,LAIS,"(0.25, 1)",3
0.3495031804896195,300,compression,LAIS,"(0.25, 1)",21
1.6507496298659583,300,compression,LAIS,"(0.25, 1)",50
0.40116919011419305,300,compression,LAIS,"(0.25, 1)",200
0.963227731998885,300,compression,LAIS,"(0.25, 1)",3
0.4913975693036868,300,compression,LAIS,"(0.25, 1)",21
0.18915781409281798,300,compression,LAIS,"(0.25, 1)",50
0.0807939388103907,300,compression,LAIS,"(0.25, 1)",200
0.18329610057179288,300,compression,LAIS,"(0.25, 1)",3
0.18869430319256736,300,compression,LAIS,"(0.25, 1)",21
0.19920451479254203,300,compression,LAIS,"(0.25, 1)",50
0.24326648672475137,300,compression,LAIS,"(0.25, 1)",200
0.2133084291875043,300,compression,LAIS,"(0.25, 1)",3
0.07972141718672562,300,compression,LAIS,"(0.25, 1)",21
0.11778921236544751,300,compression,LAIS,"(0.25, 1)",50
0.13277405861702324,300,compression,LAIS,"(0.25, 1)",200
0.1392079791183723,300,compression,LAIS,"(0.25, 1)",3
0.06279222815013226,300,compression,LAIS,"(0.25, 1)",21
0.16169421078184762,300,compression,LAIS,"(0.25, 1)",50
0.1843702699420267,300,compression,LAIS,"(0.25, 1)",200
0.16091599434314183,300,compression,LAIS,"(0.25, 1)",3
0.07085311980701543,300,compression,LAIS,"(0.25, 1)",21
0.10521708837199775,300,compression,LAIS,"(0.25, 1)",50
0.17529631392739692,300,compression,LAIS,"(0.25, 1)",200
0.17125975978627594,300,compression,LAIS,"(0.25, 1)",3
0.1272723056430223,300,compression,LAIS,"(0.25, 1)",21
0.13877264563255576,300,compression,LAIS,"(0.25, 1)",50
0.9309554261016129,300,compression,LAIS,"(0.25, 1)",200
0.16836163476187233,300,compression,LAIS,"(0.25, 1)",3
0.10175056814448982,300,compression,LAIS,"(0.25, 1)",21
0.1456750995019144,300,compression,LAIS,"(0.25, 1)",50
0.27197652117749793,300,compression,LAIS,"(0.25, 1)",200
0.23614543901983193,300,compression,LAIS,"(0.25, 1)",3
0.1267171481533241,300,compression,LAIS,"(0.25, 1)",21
0.2846174220908277,300,compression,LAIS,"(0.25, 1)",50
0.06466309569365977,300,compression,LAIS,"(0.25, 1)",200
